Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
SF3A3,0.0422051174926132,0.0953625617755836,0.225552964343524,0.236815,0.199147,0.392405,0.364634
MINDY3,0.0307080666924221,0.095373444001088,0.225552964343524,0.151445,0.098377,0.253165,0.202485
ZNF668,0.025728886964004,0.0953977448014463,0.225584659191173,0.101348,0.06936,0.196203,0.15263
PLRG1,-0.0400015675873157,0.0954205357147311,0.225612776813286,0.124768,0.186487,0.234177,0.350113
C19orf44,0.0115638209212012,0.0954320500582825,0.225614228681477,0.030289,0.011946,0.056962,0.026783
ZNF710,0.0179117117465964,0.0954445189227937,0.225617936576517,0.055125,0.031751,0.107595,0.07212
CNOT3,0.0343840132465447,0.0955344007535651,0.225804616512195,0.161462,0.119451,0.259494,0.236689
C15orf41,0.0169757960127188,0.0957017763342005,0.22617439673045,0.044909,0.02807,0.075949,0.061955
FAM210B,-0.0331732711930437,0.0958335892066534,0.22646005587388,0.092263,0.11944,0.183544,0.243788
AL139260.3,0.00211606818579666,0.0959465050971119,0.226701000285391,0.002606,0.000377,0.006329,0.000807
DDRGK1,0.0472878005464357,0.0959946222604328,0.226788801683191,0.317666,0.279458,0.474684,0.470636
ZMYM6,0.0182943197397945,0.0960223547651656,0.2268284294601,0.047214,0.032299,0.101266,0.072765
HIST1H4B,0.00289474420451374,0.0963443133227096,0.227550427697353,0.004207,0.000707,0.006329,0.001452
C2CD5,0.0188639028413252,0.0963499830099333,0.227550427697353,0.054245,0.032072,0.082278,0.066634
AP001267.3,0.00368970609692128,0.0963906110421994,0.227620406999594,0.005521,0.001579,0.018987,0.004195
TMEM254-AS1,0.0066286343658705,0.0964793914955442,0.227785804958471,0.014199,0.004778,0.025316,0.012746
NPEPL1,0.0235424487706466,0.0964826626761483,0.227785804958471,0.079314,0.057344,0.132911,0.126008
AC026785.2,-0.00621312612176555,0.0965505360153425,0.227920049548992,0,0.002946,0,0.005486
JMJD8,0.0435868898613925,0.0965885183309651,0.22798370993435,0.317672,0.228476,0.481013,0.416909
GNMT,0.00413599539965269,0.0966392009439794,0.228077329662313,0.008692,0.001577,0.012658,0.004195
CTU2,0.0227003874571103,0.0968215161921485,0.228481557649651,0.085674,0.056169,0.151899,0.129881
TMEM56,0.00648260544729002,0.0968381435953014,0.228494744201499,0.010351,0.004288,0.012658,0.01081
DERL1,0.0486992854341786,0.0968681191893486,0.228539419922619,0.330202,0.293885,0.474684,0.490642
IL10RB-DT,-0.0182671281754997,0.096960498180396,0.228731296026651,0.011294,0.033887,0.025316,0.073088
ZNF582-AS1,-0.00455077396518621,0.0970408042755806,0.228894651498116,0,0.002254,0,0.005324
CYS1,-0.021763162060611,0.0971698237373464,0.229172859128942,0.011655,0.048587,0.012658,0.101
THRAP3,0.0637648768639211,0.0971901954246558,0.229194789210382,0.689395,0.66388,0.753165,0.778477
PRPF31,-0.0445801075647351,0.0972105781288962,0.229216740272487,0.183998,0.245178,0.341772,0.436431
VANGL1,0.0226229306300565,0.0973383257269143,0.229491817507196,0.090698,0.056742,0.196203,0.132946
CEP126,0.0129563655378621,0.0974823627659134,0.229789647613378,0.036712,0.014911,0.06962,0.0313
MLST8,-0.0299173972805407,0.0974868535942154,0.229789647613378,0.069887,0.099275,0.139241,0.209261
UBE2V2,-0.0550461133128696,0.0976101452297973,0.230048313652094,0.318969,0.436332,0.449367,0.62504
AC092757.3,0.00808164861000869,0.0976188201181921,0.230048313652094,0.014538,0.004809,0.018987,0.009681
ZNF324,-0.0170739221452913,0.0976728588890895,0.230137782081021,0.006941,0.0299,0.018987,0.065344
