Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
RENBP,0.000422562607871105,0.48576740255499,0.598086141349676,0.001664,0.001476,0.003933,0.002201
AC087623.1,0.000299990084705534,0.485835939618669,0.59812301172314,0.001048,0.000645,0.002203,0.001016
AC090948.1,0.000273850482234956,0.485853065880371,0.59812301172314,0.000958,0.000715,0.002203,0.001524
AP001107.1,0.00050983278185631,0.486024934498171,0.598300289185009,0.001858,0.001806,0.004248,0.002032
HERC2,-0.00407123301199194,0.486139821425825,0.598399769881266,0.163405,0.168638,0.309629,0.233153
AMFR,0.00307755175847781,0.486161489801534,0.598399769881266,0.08959,0.082916,0.181718,0.122757
FGL2,-0.000271311354226629,0.486203191623166,0.598416792258047,0.000404,0.000812,0.000944,0.001185
DCAF1,-0.00218901221084662,0.486310485471449,0.598514538439209,0.041288,0.045523,0.087634,0.073485
AC000068.3,1.62900475447582e-05,0.486493342118008,0.59867094946258,2.1e-05,0,0.000157,0
AP001363.1,1.62900475447582e-05,0.486493342118008,0.59867094946258,2.1e-05,0,0.000157,0
AC138393.3,0.000279263847144662,0.486680321683945,0.598841545327876,0.000826,0.00042,0.001416,0.001016
EIF2B4,0.00303287175289438,0.486693182901486,0.598841545327876,0.094963,0.089687,0.204374,0.133762
APPL2,0.00384246187656362,0.486715648158893,0.598841545327876,0.140188,0.141102,0.272656,0.192516
ZDHHC15,-8.25364124880924e-05,0.486751894001694,0.598847426545885,3.3e-05,0.000112,0.000157,0.000169
RXYLT1-AS1,0.000156803850563439,0.486776212765663,0.598847426545885,0.000404,3.3e-05,0.000787,0.000169
TCTE3,-0.00102130194680798,0.486848031846957,0.598901463573837,0.008046,0.009021,0.015576,0.013546
APOM,-0.000353293967783291,0.487028883136228,0.599089613895658,0.001128,0.001392,0.002832,0.00237
ASB13,-0.000958544963833902,0.487292383542167,0.599379402729895,0.007366,0.009025,0.015576,0.014561
CAMK4,-0.000219738700050922,0.487365461505148,0.599434948356756,0.000353,0.000484,0.000787,0.000677
HIC1,-0.000468579083103325,0.487407386137611,0.599452172788825,0.001679,0.002317,0.003933,0.003386
MRPL40,0.00552316232832906,0.487515417972903,0.599516411043152,0.373504,0.354854,0.570642,0.427023
EFCAB1,-0.000186970525478762,0.487515464387629,0.599516411043152,0.000127,0.000386,0.000315,0.000508
AL137025.1,-0.000186365686717975,0.487565360009522,0.599543429519154,0.000123,0.000349,0.000315,0.000339
AC022098.3,0.00018846594534158,0.487847272566035,0.599855732317323,0.000426,0.000242,0.000787,0.000508
SCEL,-0.000212759891775654,0.487880216957387,0.599861886271625,0.000329,0.000549,0.000787,0.001016
AC025165.2,-0.000724000049467301,0.488135494591134,0.600141388585675,0.003219,0.004588,0.007867,0.005757
AP001160.2,0.000477147942424052,0.48818022897295,0.600160369750803,0.002397,0.001898,0.005192,0.003386
AL512625.1,-0.000414149918973189,0.488206840134968,0.600160369750803,0.001406,0.002003,0.003461,0.003386
ACVR2A,0.00253592370446651,0.488321386776153,0.600266814043513,0.058944,0.060234,0.12618,0.08703
ZNF516,-0.000212789275924614,0.488351478803934,0.600269436647419,0.000185,0.000457,0.000315,0.000508
ULK4,0.00160417154745384,0.488471550795693,0.600382653743046,0.025436,0.022599,0.060258,0.034372
AC005841.1,-7.10644096055754e-05,0.488612024194429,0.600495072781107,5.9e-05,7.9e-05,0.000157,0.000169
TUBGCP2,0.00437734252370753,0.488618953026825,0.600495072781107,0.207783,0.200057,0.388137,0.269726
LINC00323,-0.000343189229305223,0.488695671938082,0.600521957188323,0.00082,0.00106,0.002517,0.001524
BVES-AS1,0.000415303448503651,0.48869676925917,0.600521957188323,0.001875,0.001545,0.004405,0.00254
LYRM2,-0.00468927345500503,0.488728738449574,0.600526870858602,0.23854,0.218818,0.414412,0.284626
POMK,0.000746501959266373,0.488793944140409,0.600572621076719,0.0062,0.004558,0.014475,0.008127
GPR85,-0.000785481923012454,0.489055723546133,0.600859878943375,0.005575,0.005043,0.012272,0.008297
AGBL1,4.09557556015735e-05,0.489213771450232,0.601019665428959,7e-05,0,0.000315,0
LINC01556,0.000466472561466083,0.489246175645182,0.601025083887513,0.002268,0.001673,0.005192,0.002878
C5orf58,0.000699653310918684,0.48936838623739,0.601140820031855,0.005048,0.003981,0.011957,0.006265
AC145350.2,-0.00022863094654975,0.489426502970832,0.601177814450698,0.000384,0.000574,0.000787,0.001016
LINC02503,0.000384820861651044,0.489839264197257,0.60165040059011,0.001377,0.001033,0.002675,0.001524
HSPD1,0.00769597732489158,0.489911313395515,0.601704473348304,0.733403,0.710841,0.768565,0.616153
ACSM1,0.000156629906620695,0.489986407755634,0.601762279745651,0.000297,0.00014,0.000629,0.000339
ZNF2,-0.00108645066616138,0.490086954976423,0.601851336918367,0.01071,0.011713,0.025173,0.018625
AC024560.3,-0.000219327469039762,0.490281971098995,0.602035921556496,0.000322,0.000632,0.000787,0.001016
TEP1,0.00178575894384609,0.490293343661636,0.602035921556496,0.029243,0.028677,0.064506,0.043007
GDF7,0.000113502172649865,0.490464572009586,0.602211732874632,0.00018,0.000113,0.000472,0.000169
SPRY2,0.00151611466541816,0.490515155053618,0.602239399496836,0.022778,0.0227,0.052234,0.038435
ADAMTSL3,0.000145779683326564,0.49065973557207,0.602382463559718,0.00027,0.000159,0.000787,0.000169
LINC00421,0.000116750967378325,0.490858126008404,0.602580915977351,0.000252,8.2e-05,0.000629,0.000169
CORO1C,0.0057652222880894,0.490877513760776,0.602580915977351,0.388755,0.391589,0.581655,0.436505
CYC1,-0.00609750320063707,0.491107889156372,0.602829248195489,0.482418,0.461957,0.658433,0.505418
AC007182.1,0.000536045162860384,0.491178008871956,0.602874938174804,0.003008,0.002771,0.006293,0.005588
SCNM1,-0.00364286053924531,0.491201271238558,0.602874938174804,0.132601,0.130033,0.266834,0.183204
RAPSN,-0.000353657567889829,0.491892905916963,0.603680050893775,0.00103,0.001389,0.002203,0.00237
CYP3A5,-0.000950193150209435,0.491913483483307,0.603680050893775,0.007606,0.008189,0.017306,0.01253
TIMM29,-0.00364050245413083,0.492076112982987,0.603845115783306,0.136421,0.137617,0.279736,0.193532
LAIR1,-0.000576143145700918,0.492226120550646,0.603994673842508,0.00242,0.003559,0.005979,0.005249
MPZL3,-0.00137343624984146,0.492306546561861,0.604058838420571,0.015831,0.018978,0.0354,0.029123
SPP2,9.66622466311923e-05,0.492348909329811,0.604076294834622,0.000141,6.6e-05,0.000315,0.000169
