Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
NOTUM,2.42314003597996,0,0,3.445863,0.843468,0.934763,0.517948
MCAM,1.14689665256578,0,0,1.420157,0.193754,0.802959,0.179648
ADAM19,1.19609391816972,0,0,1.741317,0.467627,0.906805,0.414324
HTRA4,1.61665627898934,0,0,2.484146,0.596038,0.894822,0.439045
CSH1,2.39352228664696,0,0,4.887507,2.240312,0.98358,0.853539
SERPINE2,1.6733343401185,0,0,2.676825,0.771765,0.935799,0.51998
TMSB10,0.823781810343005,0,0,4.954614,4.013445,1,0.998984
MFAP5,1.01921597880294,0,0,2.593413,1.412345,0.993047,0.830511
S100A11,0.660341207402759,0,0,4.150552,3.380308,0.999704,0.998815
ACTB,0.894673819692323,0,0,3.961661,2.951369,0.999852,0.988486
TUBB6,0.855382661053198,0,0,1.600046,0.647611,0.931657,0.542499
MFAP2,0.725185335733345,0,0,1.072964,0.292565,0.860207,0.29597
TUBA1C,0.999950841125708,0,0,2.369599,1.229853,0.980325,0.790721
LGALS1,1.51136432569837,0,0,2.974624,1.338654,0.950888,0.64934
COL4A1,1.15909084256429,0,0,2.48842,1.325417,0.983876,0.714358
ITM2B,0.818524314728263,0,0,3.233018,2.307302,0.99926,0.978835
FTH1,-0.968469439608086,0,0,3.59213,4.567359,1,0.999831
MMP2,1.24010471808394,0,0,1.703568,0.41078,0.788757,0.29343
PDE6H,0.721200859847961,0,0,0.987606,0.179306,0.77145,0.196241
ITGB1,0.778635680240476,0,0,2.474555,1.674581,0.996746,0.900102
IGFBP3,-1.3025404653305,0,0,0.540413,1.933808,0.389349,0.827464
SH3BGRL3,0.804796859733016,0,0,1.814548,0.874752,0.952959,0.710464
EVA1B,0.835869575213685,0,0,1.594308,0.674233,0.919822,0.551304
CD63,0.665114764961583,0,0,3.233648,2.491912,0.998817,0.985946
PFN1,0.73766700391694,0,0,2.621786,1.774926,0.99645,0.927701
KRT7,0.792411701836657,0,0,2.440164,1.540111,0.992604,0.870471
TFPI,1.01249297232221,0,0,2.842696,1.811524,0.991864,0.894006
ARPC1B,0.719737003335691,0,0,1.785891,0.997031,0.973373,0.741957
ENG,-0.857238049533561,0,0,1.282613,2.268536,0.92929,0.972909
ADGRG6,0.686696080181153,0,0,1.038137,0.329834,0.826036,0.3532
TAP1,0.612475709000581,0,0,0.954894,0.236548,0.789497,0.277006
PEG3,-0.74729894840637,0,0,0.34866,1.205898,0.378994,0.762784
FKBP1A,0.703242655953405,0,0,1.765131,0.919809,0.962722,0.742973
PSG2,0.883209447856157,0,0,1.448443,0.488091,0.827367,0.363867
PPIC,0.621170233119056,0,0,1.164512,0.506946,0.894379,0.471554
PYCR1,0.552612998574652,0,0,0.778295,0.228299,0.757692,0.260921
B2M,0.683450594231672,0,0,4.19934,3.360217,1,0.997799
ISM2,0.890144119512199,0,0,2.835949,1.897135,0.995266,0.88554
ZNF292,-0.692021490349578,0,0,0.396075,1.16395,0.555917,0.801727
CENPX,0.695367469626106,0,0,1.342844,0.657233,0.929438,0.568913
HSPG2,0.798623780983833,0,0,1.276129,0.443911,0.848521,0.416356
HEG1,0.549148574938067,0,0,0.790298,0.187065,0.761243,0.21148
LVRN,0.938331670202319,0,0,1.472556,0.545397,0.819231,0.362851
TIMP1,0.574144240445848,0,0,0.843401,0.146442,0.692308,0.173214
CBLB,0.57238332150704,0,0,0.877867,0.354801,0.840828,0.379783
MMP15,0.682184674487376,0,0,0.889149,0.127908,0.636834,0.148493
COL4A2,0.817085818891275,0,0,2.122449,1.297356,0.983432,0.768879
UCA1,-0.610427676310034,0,0,0.191265,0.86585,0.250296,0.68896
TFRC,-0.757340388353934,0,0,0.280604,1.104456,0.369675,0.716559
PLA2G16,-0.696264763963863,0,0,0.45417,1.216898,0.53358,0.800711
ITGA1,0.480667470437202,0,0,0.640664,0.096201,0.644675,0.118524
RHOC,0.597028880249368,0,0,1.230856,0.484642,0.885207,0.474771
FSTL3,1.04067797082358,0,0,3.762304,2.646144,0.994822,0.931934
C4orf48,0.563230259374436,0,0,1.047545,0.410236,0.868343,0.428886
TIMP2,0.759630216039006,0,0,1.625797,0.724989,0.916272,0.567389
ARRDC3,-0.662662402176775,0,0,0.265421,1.02982,0.336538,0.679986
RALBP1,0.740372782404195,0,0,1.263659,0.499077,0.844083,0.452421
TPM2,0.568951080610135,0,0,0.740544,0.114415,0.630769,0.138842
ATF3,-0.684412388290586,0,0,0.323684,1.094027,0.368935,0.738402
EGFR,-0.633911013503501,0,0,0.378909,1.118689,0.456805,0.744836
CALU,0.631626935703933,0,0,1.949014,1.277704,0.982544,0.82594
RRBP1,0.633498079602721,0,0,1.785931,1.102221,0.978994,0.771588
VASP,0.566653227281496,0,0,1.334591,0.668041,0.926627,0.621571
PLTP,0.599629439873327,0,0,0.883287,0.182495,0.681953,0.208601
TUBB2A,0.60818323268524,0,0,0.981542,0.275106,0.779438,0.282086
HPGD,1.00692255964642,0,0,1.515254,0.292384,0.720858,0.259228
STMN1,0.764798702881876,0,0,1.599672,0.78418,0.91997,0.556045
CD151,0.599336081103329,0,0,1.599756,0.923861,0.960059,0.720284
SLCO4A1,0.645499419166305,0,0,1.431661,0.832835,0.946746,0.625296
CTSL,0.909038453415241,0,0,2.731235,1.645016,0.983876,0.884694
CFL1,0.627924152019489,0,0,2.141298,1.407582,0.988166,0.847105
CSF2RB,0.516434272337846,0,0,0.877467,0.312797,0.810207,0.33593
QSOX1,0.686089867040001,0,0,2.346826,1.602417,0.99216,0.888757
CAP1,0.565958623977099,0,0,1.427578,0.783658,0.939793,0.677447
CORO1B,0.51658561558831,0,0,0.937269,0.341775,0.807249,0.397223
IL1R1,0.482107297063361,0,0,0.78142,0.292203,0.795562,0.327802
IL2RB,0.442657392242089,0,0,0.620503,0.112543,0.635207,0.134101
MYCNUT,0.619579599738063,0,0,1.272912,0.608166,0.896154,0.513546
ELF3,-0.580614937817065,0,0,0.363661,1.00424,0.486982,0.753979
GJA5,0.635639312111342,0,0,1.850576,1.132838,0.97929,0.746021
BTG1,-0.635405915504413,0,0,0.638037,1.36712,0.711982,0.873857
PON2,0.4311184760269,0,0,0.771963,0.274619,0.802663,0.333728
AIF1L,0.459141154647324,0,0,0.770977,0.225244,0.742456,0.26126
ANXA2,0.512134144179719,0,0,3.012028,2.484218,0.998817,0.986962
BGN,0.741743102299237,0,0,1.259572,0.516761,0.818047,0.390958
CTSZ,0.480785877755456,0,0,0.978741,0.431748,0.876627,0.450389
C15orf48,1.08075892533691,0,0,1.590143,0.591995,0.736538,0.360481
EGLN3,-0.706248042188996,0,0,0.38624,1.225607,0.399112,0.728073
TMEM40,-0.549452974716508,0,0,0.262048,0.882615,0.358728,0.668981
ELOB,0.526767211057652,0,0,2.033237,1.440921,0.986391,0.903657
ERBB2,0.405784031990703,0,0,0.651204,0.211416,0.751775,0.255672
ATP5F1E,0.511082319224938,0,0,2.131668,1.556178,0.990237,0.913478
PTPRF,0.592925159193377,0,0,1.998903,1.429332,0.989497,0.869793
MGAT5,0.398151579472523,0,0,0.595272,0.149368,0.686095,0.19641
B3GNT7,0.375875649208734,0,0,0.534937,0.125916,0.656657,0.163562
ASPSCR1,0.49558307200026,0,0,0.958611,0.31073,0.808876,0.354216
TSPO,0.524621758870899,0,0,1.050945,0.331822,0.736243,0.327294
LGALS3,0.638438936470747,0,0,2.220575,1.487303,0.979734,0.855401
HINT1,0.706380882380213,0,0,2.157182,1.327689,0.974408,0.783779
SLC16A3,0.547586066170684,0,0,2.091619,1.529611,0.992308,0.883
JPT1,0.571464418807961,0,0,1.445127,0.750279,0.918935,0.638503
NUPR1,-0.631687796736955,0,0,0.385952,1.118873,0.393047,0.663224
SERF2,0.386529319552584,0,0,3.076174,2.616482,0.999408,0.993058
CCNE1,0.718275998299379,0,0,2.22666,1.39626,0.981657,0.747884
ITGA5,0.575630447578394,0,0,1.465874,0.85997,0.944379,0.658652
TMEM91,-0.524270115893458,0,0,0.35576,0.969997,0.448077,0.724009
RDH13,-0.40967819674255,0,0,0.108566,0.560277,0.189645,0.503217
TPM1,0.525538239557376,0,0,4.042723,3.530236,0.999556,0.986624
HLA-G,0.915850506998863,0,0,2.763628,1.852293,0.873964,0.701829
NDRG1,-0.497256490356248,0,0,0.20221,0.760095,0.292456,0.600068
AGXT,-0.660399391336133,0,0,0.221632,0.953433,0.209911,0.570268
HEXB,0.683349072692643,0,0,1.5857,0.850872,0.908728,0.64917
CLDN4,-0.590691187384281,0,0,0.971221,1.589116,0.85074,0.914324
SLC2A1,-0.578404914631468,0,0,0.388893,1.065965,0.476627,0.701829
ARHGDIB,0.567822185375601,0,0,2.046235,1.361375,0.981953,0.830173
FADS3,0.468397121684456,0,0,0.991172,0.376801,0.819379,0.397223
CDC37,0.535245101759301,0,0,1.599252,1.000562,0.959172,0.748899
PAPPA,0.630916195220155,0,0,0.856152,0.122255,0.515385,0.110735
MXRA7,0.393969915166918,0,0,0.717687,0.255922,0.726923,0.283102
TPT1,-0.323009691210687,0,0,3.699935,4.063078,1,0.999492
CKAP4,0.446533897228787,0,0,0.812465,0.372033,0.790533,0.396546
COX6C,0.479763513689838,0,0,2.019042,1.414445,0.986686,0.897223
MYL6,0.451888305580008,0,0,2.731924,2.174529,0.997929,0.9702
WEE1,-0.467479748381285,0,0,0.390183,0.937644,0.522189,0.738232
SPTSSA,-0.470718344130739,0,0,0.362274,0.897262,0.559615,0.689468
TAP2,0.290936533164833,0,0,0.46499,0.084489,0.585207,0.123095
TUBB,0.573832918381844,0,0,1.861228,1.205273,0.972337,0.763969
CA2,0.368269922770281,0,0,0.502223,0.121683,0.533136,0.137657
SLC25A15,0.256830692702825,0,0,0.362717,0.085975,0.560207,0.128005
ADAM12,0.584458333299883,0,0,2.12639,1.654029,0.986243,0.897054
FAM13A,-0.425119213414179,0,0,0.22577,0.697893,0.341864,0.607687
ADAM8,0.34889412945132,0,0,0.552284,0.120351,0.597485,0.150017
GCM1,0.486987640527324,0,0,1.044662,0.502548,0.863462,0.455638
CAPG,0.497666362866924,0,0,1.209673,0.600437,0.862278,0.534372
MXD4,0.414601393311864,0,0,0.933358,0.464307,0.848077,0.483407
SSR3,0.511184094168506,0,0,1.793527,1.239084,0.97426,0.815273
ATP13A2,0.33554490496645,0,0,0.578668,0.219145,0.728402,0.278192
PLIN2,-0.638757078218337,0,0,1.099494,1.767869,0.867308,0.908906
NDUFB2,0.44935908157936,0,0,1.280902,0.739913,0.929586,0.643413
ZFP36L1,-0.520691316191161,0,0,0.889874,1.518904,0.830769,0.858788
COTL1,0.482831216690046,0,0,2.173667,1.591621,0.989941,0.897731
LAMA4,0.369504914001157,0,0,0.518616,0.225157,0.610947,0.240264
BZW2,0.474453068874715,0,0,1.790977,1.304517,0.977515,0.848121
CNN3,-0.363588946136223,0,0,0.106768,0.514712,0.163018,0.46529
EGFR-AS1,0.384983855399122,0,0,0.550623,0.090251,0.528254,0.103115
CD276,0.408916064201386,0,0,0.956367,0.491845,0.876923,0.493227
EDEM2,0.394927262607179,0,0,0.858322,0.447459,0.847781,0.479512
C12orf75,0.492799999599325,0,0,2.341543,1.892735,0.993935,0.926685
RPS19,-0.313546154774583,0,0,3.84359,4.205977,0.999704,0.999661
PRDX4,0.482749527637036,0,0,1.903127,1.369349,0.981805,0.848629
FSTL1,0.48453845801698,0,0,1.671048,1.153791,0.970562,0.792584
AK5,0.325959855917394,0,0,0.519087,0.169923,0.628846,0.201829
RPLP0,-0.303959633494366,0,0,3.312884,3.724279,0.99926,0.999661
CHCHD10,0.42136652394629,0,0,0.9539,0.461814,0.840533,0.480698
FOS,-0.72078075863117,0,0,1.945129,2.847559,0.954142,0.984931
PGF,0.593110419545676,0,0,2.237476,1.634646,0.97929,0.880122
HUNK,0.261172055677332,0,0,0.360639,0.072858,0.525,0.10193
CNN2,0.284913782536795,0,0,0.43071,0.097512,0.547633,0.131053
ITM2C,0.43573996839337,0,0,1.00304,0.52841,0.878994,0.50508
PARD6B,-0.353741618155817,0,0,0.114133,0.518905,0.197189,0.4702
ABCG2,0.459045567021017,0,0,1.152674,0.765777,0.920414,0.64172
CNPY2,0.435054545774949,0,0,1.337816,0.833026,0.941716,0.704199
MTUS1,-0.321633203009772,0,0,0.067731,0.423833,0.117308,0.412462
RABAC1,0.432096765098881,0,0,1.771957,1.262303,0.981657,0.849475
PPIB,0.434831623265165,0,0,2.823458,2.380297,0.998521,0.973417
SELENOW,0.44926943445702,0,0,1.50725,0.996199,0.951183,0.768371
TINCR,-0.444218575789099,0,0,0.533829,1.065841,0.677515,0.792076
HILPDA,-0.497700052153294,0,0,0.443995,1.010213,0.598817,0.733322
PSG6,0.379508177198839,9.88131291682493e-324,1.25492674043677e-321,0.597494,0.163566,0.613166,0.169489
FBLIM1,0.314891637450056,8.25880133588228e-320,1.04439845182477e-317,0.561182,0.21567,0.709911,0.266339
PLOD3,0.357687316857462,1.86600491757647e-317,2.34592829003278e-315,0.787466,0.379818,0.812426,0.434304
STC2,-0.310222700440932,2.67829152661128e-316,3.3475529789249e-314,0.06058,0.397342,0.10074,0.384016
ACTN1,0.446088601098882,1.5706813694278e-314,1.95182127629866e-312,1.236598,0.769047,0.926923,0.636641
ANXA6,0.304842098575291,8.89422705619146e-313,1.09889708766669e-310,0.500699,0.194371,0.642604,0.251439
SQLE,0.432036788673763,3.33068406003981e-311,4.09160262415634e-309,1.092971,0.648868,0.898964,0.576532
ABRACL,0.375238296419255,9.01891830183032e-311,1.10164037302698e-308,0.874403,0.417742,0.821598,0.451913
FGFRL1,0.240887761386715,1.09452226454437e-310,1.32938077080083e-308,0.338916,0.071268,0.508876,0.097189
ATOX1,0.403633712519261,3.82953815902831e-310,4.6251354686961e-308,1.175092,0.696571,0.906065,0.639519
EPS8L1,-0.344542397825894,6.71176468746669e-309,8.06086688553961e-307,0.120622,0.495604,0.21287,0.455808
GALNT1,0.441598764961438,8.10004594217198e-308,9.67415487026741e-306,1.252762,0.760817,0.918047,0.630715
ATP5MD,0.417863894700503,8.9200404723776e-306,1.05946425455897e-303,1.48665,0.995503,0.957249,0.777345
FAM83D,-0.354023480620609,5.29462908694922e-302,6.25406242369419e-300,0.052982,0.444436,0.077367,0.367592
CPM,0.410894561008198,1.81278418995627e-301,2.12957565659453e-299,0.848207,0.304973,0.727219,0.344903
TUBA1B,0.56595322797362,2.32201716402874e-298,2.71297418436358e-296,1.880201,1.191663,0.961834,0.732645
HSPA8,0.489292255638498,5.76824833771628e-298,6.70301636563376e-296,1.612127,0.97808,0.943343,0.711311
RAB11FIP1,-0.323615940477122,1.87266475969523e-297,2.16443801096387e-295,0.113807,0.475121,0.196154,0.43295
PROCR,0.290432783508548,4.19210286056213e-296,4.81934905328153e-294,0.520603,0.150549,0.637722,0.204199
LOXL1,0.313905817088763,6.06273972970087e-296,6.93280737814411e-294,0.518218,0.21928,0.664201,0.250762
BASP1,-0.446775705459411,6.54942744102961e-296,7.44971381625686e-294,1.52854,2.019621,0.963609,0.963258
TPD52,-0.345929411090888,1.18318812227651e-294,1.33874622382634e-292,0.25198,0.639839,0.410947,0.606841
GM2A,0.454269207795835,2.92349553451858e-292,3.29053963356442e-290,1.509421,0.981087,0.943491,0.720115
TLN1,0.402068031123479,2.03375213925201e-289,2.27716684841874e-287,1.072342,0.602178,0.879734,0.567389
BNIP3L,-0.432176999111685,2.19714157764899e-288,2.44736526612943e-286,0.679398,1.177347,0.780621,0.839824
LIFR,0.419514573469335,1.92058244405629e-286,2.12828254548052e-284,0.929825,0.476683,0.830917,0.458347
SAT1,-0.581077805543845,1.25728033648971e-285,1.38610321404389e-283,2.776394,3.422085,0.996302,0.997799
TMEM50A,0.385034646615138,7.93446122592156e-285,8.70280854259499e-283,1.184822,0.736341,0.923077,0.666949
PEG10,-0.523337316153598,8.28609559706694e-285,9.04235955054543e-283,0.3591,0.926234,0.395266,0.623264
MYL9,0.270815650179889,2.27578057716703e-284,2.47094600242105e-282,0.321458,0.057454,0.379882,0.082966
NEAT1,-0.575347838149317,1.78610328534666e-279,1.92953007177801e-277,1.713406,2.377534,0.957249,0.967491
UXS1,0.326683992766573,3.89730077615476e-279,4.18920860428875e-277,0.717222,0.29046,0.749408,0.343718
MT-CO2,0.569671113396912,1.08205624213859e-278,1.1573156762933e-276,4.731274,4.120366,1,0.99763
ALDH2,0.269808722721542,2.2924258895482e-277,2.43973127591619e-275,0.500644,0.168839,0.636095,0.21639
AES,0.412687101698431,1.31263884902784e-276,1.39010393972416e-274,1.868832,1.381352,0.98787,0.85811
BNIP3,-0.500673811073801,5.72753468376464e-276,6.03581081527315e-274,1.241797,1.825747,0.939941,0.927193
LIMA1,0.412813525699044,3.24010988177565e-275,3.39784791406892e-273,1.831498,1.399833,0.983876,0.877921
HMGN3,0.475722587763798,1.05297725072779e-273,1.09887888039543e-271,1.774669,1.260059,0.96997,0.796817
FUCA2,0.349662491797531,1.41710435828812e-273,1.47173475818734e-271,0.879995,0.457499,0.841716,0.481375
PCSK6,0.354437575051491,1.42600794270454e-272,1.47386147847415e-270,0.776559,0.430851,0.805621,0.455808
CLU,-0.531552043212593,4.11394176590961e-272,4.23165167863755e-270,0.75744,1.392113,0.672781,0.789705
KCTD12,0.345683641246507,1.62675374085503e-271,1.66533104385245e-269,0.653097,0.304769,0.712574,0.322892
SASH1,-0.426536237668084,2.96556190711036e-271,3.02149999426818e-269,0.562989,1.081559,0.665976,0.777514
CSRP2,-0.424656648985247,5.68940608448662e-271,5.76937981152327e-269,0.394456,0.840006,0.526627,0.647477
LPCAT1,-0.375821599858985,1.39729575870821e-270,1.41028470519761e-268,0.384704,0.842423,0.539201,0.700982
CSH2,0.457835767003859,9.41510069338433e-270,9.45821657506432e-268,0.603553,0.154971,0.588609,0.161869
CEBPA,-0.378007308830901,7.64289337745924e-268,7.64218241063343e-266,0.347873,0.757033,0.498225,0.654758
SLC3A2,-0.415783132707761,1.72807900438997e-267,1.71991863131368e-265,0.475636,0.9427,0.643047,0.722994
PLBD1,0.296322741652257,2.24484197639109e-267,2.22394529071224e-265,0.608386,0.258081,0.725444,0.308669
HEY1,-0.355582156502553,5.39858850437492e-265,5.32380071867211e-263,0.189428,0.572873,0.296746,0.49763
TMC6,0.234696742539787,1.61728025768891e-264,1.58759319542448e-262,0.377235,0.103069,0.537426,0.133085
SERPINF1,-0.489326960280359,1.88193518655239e-264,1.8389928472956e-262,0.561528,1.125698,0.585651,0.751609
RPL23A,-0.280529163693967,1.961518250927e-263,1.90808684879767e-261,2.999153,3.332209,0.999112,0.998476
LHFPL6,0.426908753223251,5.33520919179268e-263,5.16650122545761e-261,1.320448,0.879151,0.934467,0.683542
RPL18,-0.249293246818228,2.1597437239909e-262,2.08207042952271e-260,3.279324,3.55564,0.999408,0.998815
TBCB,0.32289831826479,5.44092447101993e-262,5.22183010169583e-260,0.81997,0.416176,0.822485,0.466136
TPI1,-0.37553050111453,6.06857281775449e-262,5.79831904160382e-260,1.765688,2.180881,0.982692,0.981375
TMBIM6,0.373872122146782,9.96516638416631e-262,9.47925428879679e-260,2.019733,1.60085,0.99068,0.924314
CBL,0.1983826025139,1.10997995962732e-261,1.05120480934221e-259,0.27453,0.064625,0.460207,0.095496
KDELR1,0.3725792342969,6.97981367683816e-260,6.58122958002924e-258,1.620336,1.197728,0.96997,0.839485
LDHA,-0.415452764960802,7.37567430571964e-260,6.92411555564895e-258,1.747775,2.247627,0.974556,0.978158
HMGB2,-0.353105834831184,6.28450700749081e-259,5.87410137595815e-257,0.134268,0.478447,0.228107,0.393837
YWHAB,0.379220796646131,3.57827648292696e-258,3.33012068527981e-256,1.677857,1.236601,0.973521,0.833728
SERPINH1,0.350308507595114,5.09137154686592e-258,4.71785799631567e-256,0.898194,0.380292,0.782396,0.404335
CCDC107,0.272257048948268,9.04726164286662e-257,8.34755496988612e-255,0.505442,0.210562,0.676627,0.266339
MGAT1,0.36578724984899,1.16124571532699e-256,1.06685728154272e-254,1.120617,0.688529,0.916272,0.631392
CLEC11A,0.474797379450417,1.27494391735697e-256,1.16632954618469e-254,0.807953,0.2878,0.578402,0.254487
RCN2,0.336293315125138,1.58489517854638e-256,1.44373205713518e-254,0.852842,0.437776,0.820858,0.46275
HAPLN3,0.500257797317416,3.91290911755282e-256,3.54935528308652e-254,1.182171,0.778504,0.835799,0.521504
LIPA,0.279346483673441,9.46838378043197e-256,8.55257623998851e-254,0.52502,0.255421,0.695858,0.321707
MME,-0.459139147515304,1.07752950648479e-255,9.69235536837242e-254,0.270217,0.800182,0.298225,0.549611
LY6E,0.596314696229562,2.45315469314445e-255,2.19741331638414e-253,2.912489,2.093916,0.983136,0.89553
RFK,-0.389521823528751,4.22182346398217e-255,3.76600667338958e-253,0.664706,1.122267,0.768047,0.823231
SPON2,0.455372263674435,1.31761262296723e-254,1.17049736233676e-252,0.647837,0.216498,0.469379,0.165764
H1FX,-0.410264344856726,4.14747362668059e-254,3.66923407515964e-252,0.324695,0.7901,0.414793,0.629868
C1QTNF6,0.380666537786282,4.26388480126952e-254,3.75676210892181e-252,1.147679,0.692798,0.90858,0.604639
NFYB,0.308028897187566,1.04228225438801e-252,9.14570771625852e-251,0.529589,0.214252,0.617456,0.258043
UBL5,0.350966504939615,2.37588966021998e-251,2.07629576891907e-249,1.756012,1.342215,0.983876,0.881815
PAG1,0.307332630421122,4.354837158202e-251,3.79029511040594e-249,0.524994,0.25045,0.660799,0.274805
ABCA7,0.409267564896106,5.20008169336979e-251,4.50771597758322e-249,1.072829,0.675594,0.877811,0.589231
IL1R2,0.264049351009379,1.82382245350442e-250,1.57463996407382e-248,0.332244,0.042957,0.37574,0.049949
BCAR4,0.34305925112293,2.89221589496121e-250,2.48707429239505e-248,0.711818,0.382374,0.777071,0.399932
CLIP1,-0.354125327055649,1.08678692552707e-249,9.30826506971356e-248,0.292967,0.688752,0.462722,0.601253
C5orf38,-0.318469106096395,3.459844863352e-249,2.95157717747386e-247,0.162645,0.526292,0.275,0.483576
TMEM134,0.345896997530349,1.2416270294632e-248,1.05503944187352e-246,0.905224,0.513894,0.840385,0.532848
MAP7D3,0.327603827338966,3.4545191814148e-248,2.92382887252187e-246,0.748455,0.417062,0.805473,0.427701
TTYH3,0.222220432539456,4.94727536635995e-246,4.17084415003946e-244,0.371165,0.112477,0.561095,0.162547
GLIPR1,0.247021950487657,1.2205244975594e-245,1.02495451752078e-243,0.387817,0.038335,0.404734,0.058415
IL6ST,0.413322521876924,3.07784888636194e-245,2.57461460540891e-243,1.04669,0.53585,0.802071,0.52997
IRX2,-0.382360278016992,2.64298426354945e-244,2.20228200379016e-242,0.370762,0.799023,0.526479,0.648324
PTPRE,0.304082466690492,1.24368038700165e-243,1.03230273975913e-241,0.656394,0.291211,0.746746,0.325432
SLC39A6,0.269481650841866,1.75635022642404e-243,1.45223142952554e-241,0.505138,0.207552,0.657101,0.26109
TPGS2,0.303495178474663,2.49903681364888e-243,2.05840204673654e-241,0.712999,0.359959,0.776036,0.419743
PIM3,-0.421288373929373,4.8491828779354e-243,3.97892112633035e-241,0.784321,1.270278,0.788018,0.849136
CLN5,0.277944671675332,1.90000834084746e-242,1.55309427040071e-240,0.584633,0.200962,0.657988,0.263969
UQCR11,0.351095298499424,1.54884671967508e-240,1.26125404468087e-238,1.828986,1.413016,0.983136,0.897054
DSP,-0.423879492364189,4.13331119144896e-240,3.35312920731207e-238,1.638182,2.274917,0.956509,0.978666
SQSTM1,-0.439198293821123,6.32014459306604e-240,5.10791234818548e-238,0.806893,1.244963,0.802663,0.808161
NSD3,-0.348452855607602,9.44103650060652e-240,7.60162556891531e-238,0.540066,0.928221,0.712426,0.773789
LCMT1,0.298389102525433,2.43956440997097e-238,1.95693118229686e-236,0.638442,0.332202,0.747189,0.387911
KRT18,-0.404345932601544,2.47654814769095e-237,1.97921308844089e-235,2.992045,3.359771,0.998964,0.998984
RAB25,-0.260241746625525,8.45294115362853e-237,6.73041958965578e-235,0.125663,0.411308,0.211982,0.446326
ERGIC3,0.369240100160345,1.31175489086614e-236,1.04059434110112e-234,1.51604,1.116466,0.961538,0.805621
EEA1,-0.346260632000495,1.84355372731483e-236,1.45708522168435e-234,0.384174,0.764076,0.570562,0.660345
TSTA3,0.261464598302445,1.86964291337794e-235,1.47229243046883e-233,0.554671,0.228929,0.684911,0.295801
METRN,0.27176359600473,1.54436894774276e-234,1.21170962184576e-232,0.454478,0.193578,0.595118,0.248391
ZNF704,0.203901602458815,4.35942869435017e-234,3.40796356622327e-232,0.297076,0.099733,0.488462,0.14426
PARVA,0.26494381539488,3.89898672208858e-232,3.03697161418334e-230,0.582719,0.268547,0.729882,0.337961
LRRC32,0.319318919218397,1.08149475019842e-231,8.3934924692295e-230,0.502961,0.232187,0.526775,0.246698
ITGA2,0.23774654411582,4.15111247002038e-231,3.21009409642079e-229,0.380281,0.080457,0.478698,0.103285
TMED9,0.350702490602882,1.26804214406522e-230,9.77074194018425e-229,2.097414,1.658907,0.990089,0.929902
PTK2B,0.238841477669082,1.12172255244491e-228,8.61242551159313e-227,0.409182,0.174096,0.601036,0.220792
KRTCAP2,0.291526756705828,3.49463386646976e-228,2.67358145414117e-226,0.69891,0.418975,0.774408,0.449881
EPOR,0.208000157338038,1.20724642004887e-226,9.20332749581939e-225,0.342836,0.096244,0.515533,0.133593
ARPC2,0.332285758830065,1.1644325228838e-225,8.84557257136251e-224,2.300186,1.90116,0.991568,0.954622
COL17A1,-0.298228528165638,1.25203675957324e-225,9.47756558355829e-224,0.108605,0.443899,0.148373,0.38808
CCNQ,0.234955478412506,4.7904309749065e-225,3.61349772275579e-223,0.439046,0.172577,0.627515,0.228073
PDLIM1,-0.282054312145528,5.44054409910741e-223,4.08953905743395e-221,0.133584,0.419991,0.225444,0.391974
PDCD4,-0.3949074615693,1.3314516503777e-222,9.97336152606962e-221,0.682464,1.150417,0.713462,0.805452
ARL2,0.279893150068435,3.12377818212823e-222,2.33177025553447e-220,0.647063,0.321121,0.747633,0.379614
THBD,-0.32846174028176,4.58151918777275e-222,3.4080795674304e-220,0.194796,0.556213,0.251479,0.498307
SMAD3,0.199823254048528,1.24108089047342e-221,9.20026102875781e-220,0.317105,0.091627,0.496302,0.12682
TMSB4X,0.281360584125247,2.62609755472684e-221,1.94006341001779e-219,0.472157,0.056081,0.364941,0.065357
DSTN,0.286344614002028,2.65749237150427e-221,1.95653325351365e-219,2.336228,2.039942,0.996154,0.97257
SEMA6A,-0.240130038212163,8.58502849442289e-221,6.29900827894551e-219,0.065463,0.324059,0.110503,0.311717
PSMB8,0.256273204365383,1.50069003632821e-220,1.09734130615591e-218,0.559972,0.134495,0.564053,0.177277
GULP1,-0.235820003354602,5.10302863656852e-220,3.71881049589661e-218,0.071423,0.33804,0.125296,0.34575
CNDP2,-0.288750665869789,8.48808924342888e-220,6.16476157281196e-218,0.224182,0.517894,0.395266,0.493735
PHLDA3,-0.262915475266343,1.04065799581938e-219,7.5326820182239e-218,0.118858,0.372804,0.212278,0.370979
SPNS2,-0.233867094303263,1.92247420927626e-219,1.38689095808795e-217,0.018153,0.263758,0.02929,0.225872
EFNB1,0.295039115724778,2.25207726112026e-219,1.61923601871449e-217,0.639105,0.311271,0.744379,0.345919
POMP,0.385699877639564,1.12284924899408e-218,8.04633771829158e-217,1.763272,1.284117,0.96997,0.848121
CALM2,0.405197359311396,2.92049317883696e-218,2.0858725036092e-216,1.534568,1.066877,0.95,0.7362
ARPC4,0.287420060853044,4.66719567939752e-218,3.32236333495655e-216,0.736244,0.397852,0.80784,0.453437
YIF1A,0.34907059075339,5.86054340870519e-218,4.15808456106746e-216,1.126606,0.714667,0.904586,0.634948
