Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AKR1C2,-0.0017878438112929,0.178630940376284,0.370271666287594,0,0.000679,0,0.001923
TP63,-0.0141426610023275,0.178666823362243,0.37030915123047,0.017223,0.02876,0.050633,0.057249
ZNF324,-0.0135828951753144,0.178763979106551,0.370473611446539,0.006941,0.029328,0.018987,0.067308
ATP10A,-0.00257796588419558,0.178843175285137,0.3705877383238,0,0.001213,0,0.003254
ATAT1,0.0147494092444736,0.178866887231637,0.3705877383238,0.044459,0.033388,0.088608,0.07929
ZBTB14,-0.0125981397508268,0.178920754143738,0.3705877383238,0.013069,0.024656,0.037975,0.057692
ASL,0.0345979129233758,0.178930052540667,0.3705877383238,0.284219,0.23814,0.462025,0.443935
TBC1D30,-0.00585232379551939,0.178936106475843,0.3705877383238,0,0.006681,0,0.019231
LINC02357,-0.00189391001397335,0.178938829240117,0.3705877383238,0,0.000478,0,0.000888
AC104184.1,0.00296139760215594,0.178943735602062,0.3705877383238,0.003787,0.001099,0.012658,0.002219
LINC01719,-0.00417000493216307,0.179014980203379,0.370698383908759,0,0.002588,0,0.005769
RGL1,0.0070565342734114,0.179061792863338,0.370758419637913,0.0151,0.006576,0.031646,0.013905
AC114485.1,-0.00183676596188823,0.179240094710831,0.371081006006796,0,7e-04,0,0.001923
AC020911.2,-0.00254270724041932,0.179294810243257,0.371081006006796,0,0.000959,0,0.002219
TBC1D3L,0.00488417225798269,0.179333321408671,0.371081006006796,0.009264,0.002755,0.012658,0.005917
LAIR2,0.0116950954042047,0.17934045469367,0.371081006006796,0.019466,0.00763,0.006329,0.010059
AC090825.1,-0.00258499887331003,0.179345284900789,0.371081006006796,0,0.001127,0,0.002811
PRPF31,-0.0352659870776186,0.179345870835694,0.371081006006796,0.183998,0.248077,0.341772,0.460207
CTDSP2,-0.0288774789292483,0.179359096513318,0.371081006006796,0.082379,0.13035,0.158228,0.24571
