Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
POLR2K,-0.0581796019779269,0.00216539742253072,0.00555103006679593,0.487073,0.572356,0.581796,0.657209
ZNF253,-0.0156685260585202,0.00217090564827789,0.00556449048579578,0.016953,0.03234,0.03444,0.070237
AC092115.3,0.00382984414150136,0.00218106722355788,0.00558987381747378,0.005045,0.001437,0.00492,0.003597
AC243965.2,0.00146535049251989,0.00218921781504727,0.00561009777526876,0.001671,0.000258,0.00369,0.000699
CD19,0.00376706346175107,0.00219488603731574,0.00562395636330824,0.005745,0.001575,0.00984,0.003797
ICAM1,-0.0140099054110713,0.00220156972974703,0.00564041329647019,0.005297,0.023628,0.00984,0.049555
AC009061.1,0.000981745809362082,0.00220324430781355,0.00564403451757429,0.001117,8.5e-05,0.00246,2e-04
TRIM5,-0.0308552194972789,0.00220448051904193,0.00564653205238838,0.088554,0.122684,0.146371,0.227995
RANGRF,0.0358508385177706,0.00221653398554772,0.00567673291025512,0.225244,0.182335,0.339483,0.326506
TELO2,-0.0261094966324896,0.00221781297306152,0.00567933551976049,0.072123,0.099124,0.135301,0.204716
PBDC1,-0.0458291803821292,0.00221808973029176,0.0056793713233972,0.240288,0.308197,0.355474,0.457988
CHCHD1,-0.0598653851935212,0.00222034329051972,0.00568383633536387,0.617705,0.681356,0.698647,0.741133
AC007731.4,0.000611409688253436,0.00222035951415709,0.00568383633536387,0.000588,3e-05,0.00123,1e-04
SRF,-0.0259456244823344,0.00222250324352047,0.00568865023711604,0.064014,0.083815,0.116851,0.162853
SLC37A4,-0.0290684242398526,0.00222514106052707,0.00569472750043477,0.102733,0.124717,0.179582,0.241782
FOXRED1,-0.0306458950917231,0.00222770918704104,0.00570040968851921,0.113565,0.135485,0.198032,0.258367
GGA3,0.0289676394554622,0.00222788880020921,0.00570040968851921,0.146757,0.111439,0.237392,0.218403
ZNF24,0.0381286030309467,0.00223867134960863,0.00572732053493031,0.249185,0.207874,0.382534,0.361674
PPRC1,-0.0298005369838408,0.00224601078203416,0.00574534442501383,0.107033,0.131141,0.183272,0.246978
ATP6V1E2,-0.0145478789970047,0.0022462481095344,0.00574534442501383,0.010507,0.026526,0.02214,0.05525
ZDBF2,0.032711464741224,0.00224902114579514,0.00575175648137148,0.184702,0.135813,0.265683,0.245979
CRNKL1,-0.0323380586224779,0.0022529327421243,0.00576066279087302,0.115553,0.144106,0.204182,0.267959
GPR89A,-0.0172064596081728,0.00225303671731132,0.00576066279087302,0.026284,0.044703,0.056581,0.102508
LRPAP1,-0.0845814576191226,0.00226628936766248,0.00579386232591543,1.147217,1.335066,0.841328,0.85583
CSNK1G1,-0.0271334712033758,0.00226831351870843,0.00579835128088058,0.078946,0.103996,0.147601,0.204816
AC243772.2,0.0065181503121709,0.00226997056211188,0.00580190087026066,0.012496,0.006282,0.02706,0.015786
ZFHX4,-0.00477160980152604,0.00227317147892913,0.00580939519618013,0,0.003831,0,0.009991
SIRPA,-0.0203282149643041,0.00227645982942067,0.00581711117205828,0.036842,0.056211,0.066421,0.1115
PLPP7,-0.00738692710221435,0.00227953911050209,0.0058242911449677,0.00043,0.007553,0.00123,0.018284
ENKD1,-0.0152059337667024,0.00228036624435425,0.0058257157965991,0.020114,0.032931,0.0369,0.070936
MOB3C,-0.00960963095216427,0.00228428599231322,0.00583503996594559,0.001779,0.012309,0.00492,0.029074
PKN3,-0.0119835575601636,0.00228590135152063,0.00583847623616349,0.008707,0.018563,0.01722,0.039664
FASTKD5,0.0238314221847417,0.00228929449511757,0.00584645184012478,0.092736,0.070592,0.174662,0.142772
LRTM1,0.00506971568550168,0.0022925703918379,0.00585412616715414,0.008109,0.004276,0.01845,0.011889
ANKRD52,-0.0217887533951111,0.00230364155189552,0.00588170169652898,0.042439,0.066955,0.091021,0.142072
THAP6,-0.0226300534224997,0.0023044280496344,0.00588301481653062,0.048553,0.071399,0.083641,0.149965
C11orf52,0.01007457908524,0.00230561570337078,0.0058853516235919,0.023162,0.012597,0.03936,0.026976
BX284668.5,-0.0120183294489152,0.00231325515833485,0.00590415490518317,0.006871,0.019119,0.0123,0.042362
EBLN2,0.017342439253837,0.00231882621782187,0.00591767517366678,0.061352,0.04127,0.103321,0.090918
PODXL2,-0.022013600887082,0.00232032897059992,0.00592081110290153,0.039966,0.069542,0.084871,0.142472
WDR62,-0.0121199974742265,0.00232326980461031,0.00592761542758148,0.01162,0.022311,0.02091,0.051753
IRF2BP1,-0.0197664122166999,0.00233007351712099,0.00594427277213597,0.029651,0.052062,0.060271,0.112499
AFG1L,-0.0139765980560362,0.00233786675530037,0.00596345027526342,0.013637,0.028198,0.02583,0.063243
COPS4,-0.03935334766916,0.00234587432685052,0.00598316991104794,0.187439,0.228861,0.312423,0.385153
BCLAF1,-0.0631826964079424,0.00234641781507781,0.00598384993950168,0.764261,0.795926,0.765068,0.761914
MPI,-0.0221417693672691,0.00234886315395859,0.0059893793471575,0.050269,0.071862,0.088561,0.153662
WNT11,-0.0213764911692858,0.00235165186348642,0.00599578290970061,0.030882,0.054989,0.054121,0.101309
AC091488.1,0.00407908911593444,0.00235271166812938,0.00599777745733431,0.006031,0.001445,0.00738,0.002698
TMEM91,-0.0313680521934232,0.00235323139032784,0.00599839486250213,0.058943,0.081483,0.068881,0.104406
THAP5,-0.0250978269245954,0.00236909128159027,0.00603810965436444,0.060801,0.086488,0.119311,0.176441
AC008124.1,-0.0198395011046667,0.00237199029235844,0.0060447855428302,0.034108,0.051252,0.061501,0.104606
LINC01876,-0.00850809372080546,0.00237579359259308,0.00605376407883922,0.004163,0.010748,0.01107,0.023379
PRDM5,-0.0107064797318448,0.00238539620079147,0.00607751598346174,0.004785,0.016445,0.00984,0.035468
TSG101,0.0569558270887991,0.00238734635752038,0.00608176765972276,0.599431,0.558078,0.664207,0.654911
FGF11,-0.00689093135220466,0.00238881400235079,0.00608478927905807,0.001812,0.0075,0.00492,0.017085
HPS4,-0.0287790822300143,0.00239222317412686,0.00609275506273908,0.093893,0.11751,0.162362,0.225897
DNAJB14,-0.0491634687842,0.00240373701124388,0.00612135831554306,0.340138,0.392394,0.456335,0.543311
CSNK1G2,0.0435408009437806,0.00241318532084744,0.00614421224115888,0.329289,0.277567,0.450185,0.439405
TFAP2A-AS1,-0.0115148261779533,0.00241327986467393,0.00614421224115888,0.007744,0.018278,0.01599,0.040464
NUP153,0.0404600079052007,0.00241374241049778,0.0061446660445334,0.291794,0.235223,0.410824,0.381357
EPHA1-AS1,-0.0147443083686519,0.00242089827972357,0.00616215693318403,0.017148,0.029083,0.03444,0.060945
AL031708.1,0.0184688232956277,0.0024215881567242,0.00616318709741877,0.067536,0.046825,0.111931,0.106005
SHISA2,-0.00509060930750557,0.00242253022164955,0.00616485878729681,0,0.004616,0,0.01139
BOLA3-AS1,-0.00704571447234758,0.00243011082528207,0.00618342185858504,0.00183,0.007867,0.00492,0.018483
ZNF354C,-0.0107680619728778,0.00243168319136545,0.00618669438669587,0.00541,0.015829,0.01107,0.036767
SDHAF2,0.0402635901800363,0.00243327780836093,0.00619002274859992,0.28896,0.25161,0.428044,0.417424
BIN3,0.0278899257373646,0.00244139930116175,0.00620995211204059,0.134476,0.101991,0.216482,0.19992
SNORC,0.0036665869183454,0.00244821664327268,0.00622655993304923,0.005552,0.002014,0.01107,0.005595
SNHG25,-0.0260153924720222,0.00245655808457776,0.00624703963783728,0.067356,0.088147,0.113161,0.165651
PACRGL,-0.0154204977840922,0.00246544780282221,0.00626890863087016,0.016776,0.035019,0.0369,0.07813
KLHL2,-0.0191821589114034,0.00246651268353876,0.00627087855891344,0.031025,0.050066,0.055351,0.108103
DNHD1,0.00778493728117932,0.00246968294307745,0.00627791044818538,0.015751,0.006963,0.02706,0.014787
GRIA3,0.00345200723077015,0.00246999414833515,0.00627791044818538,0.00474,0.001054,0.00615,0.001998
PRMT2,-0.0489459345344725,0.00247014993066064,0.00627791044818538,0.322794,0.378622,0.448954,0.529923
SLC20A2,-0.0356832440698795,0.00247677683540569,0.00629401266826846,0.142445,0.179071,0.218942,0.31092
RCE1,-0.0330760590330253,0.00248334239357229,0.00630995522599081,0.125483,0.165162,0.231242,0.304626
GEN1,-0.0178657165375587,0.00248488499413174,0.00631313264113898,0.02744,0.042875,0.052891,0.08912
PIGO,-0.0242981356946334,0.00249823327280311,0.00634629945052817,0.062839,0.088039,0.119311,0.180937
RDH10,0.0346072602401699,0.00250365460058708,0.00635932387853902,0.187837,0.16499,0.287823,0.28934
FAM57A,-0.0172268230617683,0.00251295684232468,0.00638220167252213,0.024077,0.040132,0.04428,0.085623
LHX4,-0.0100347893703157,0.00251824126737658,0.00639487116811304,0.004435,0.015591,0.01107,0.035068
PRDM4,-0.0231626232618542,0.00252418764123716,0.00640921845512909,0.05144,0.071532,0.099631,0.146968
WHRN,0.0130479819065926,0.00252693331486649,0.00641543636017966,0.038574,0.021062,0.052891,0.046458
HNRNPH3,-0.0576561225397192,0.0025287590320164,0.00641931747227748,0.566079,0.616222,0.650677,0.691877
HIST1H2BF,-0.0172360349843649,0.00253093420325846,0.00642408466647388,0.025855,0.038956,0.04551,0.075932
ZFYVE19,-0.0352201207564823,0.00253595592472614,0.00643543806281913,0.150596,0.173683,0.236162,0.303027
APOBEC3H,-0.0153213333784404,0.00253600268269239,0.00643543806281913,0.008479,0.027634,0.01599,0.054351
PORCN,0.00569600863625189,0.00253678784612908,0.00643667477323173,0.007981,0.002974,0.01476,0.006394
AC087623.2,0.00182999072377805,0.00254344855537596,0.00645281765786368,0.001955,0.00017,0.00246,2e-04
GPX4,0.071671978895758,0.00255001873155949,0.0064687270945065,1.601336,1.535885,0.943419,0.914877
DAPL1,-0.0161212754803349,0.00255097786870011,0.00647040073655855,0.021216,0.036407,0.04797,0.081227
PPP1R14A,0.0117669234250274,0.00255581982351916,0.00648192136185399,0.024578,0.015207,0.03813,0.030872
LINC01588,-0.0208100593932762,0.00255859690180963,0.00648820307858871,0.046176,0.05796,0.075031,0.117794
