Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AL138885.2,-0.000193804276643001,0.272435370823003,0.391068641113125,0,0.000241,0,0.000339
KRT13,0.000335950982710123,0.272491951588402,0.391123685865312,0.000543,0.000432,0.001291,0.000847
MIR4300HG,0.000434960651773829,0.27257071249584,0.391210557580179,0.000909,0.000814,0.00242,0.001693
SLC25A18,-0.000610570834387272,0.272671206264391,0.391328607946687,0.000924,0.001718,0.002259,0.00254
LIF,-0.000482212868920954,0.272698394019242,0.391341443213536,0.000471,0.001018,0.001613,0.001185
AC007533.1,-0.000390691517454004,0.27271964151462,0.391345752641732,0.000379,0.000857,0.001129,0.001355
AC093534.2,-0.000158751960459102,0.273069027037391,0.391790241343206,0,0.000197,0,0.000339
MYL5,-0.0018185924660626,0.273084010176001,0.391790241343206,0.010607,0.012353,0.023072,0.020149
ZBTB11-AS1,-0.00180837130174724,0.273084191063975,0.391790241343206,0.011554,0.012745,0.028719,0.01981
RIPK3,0.000619118911504393,0.273186646489642,0.391911019743367,0.001526,0.001222,0.003388,0.002032
SPIN2B,0.00218249268464714,0.273290418365123,0.392033670429471,0.017651,0.016799,0.038399,0.027768
HTT,0.00574010688435395,0.273415211497917,0.392186457578596,0.132327,0.128534,0.26202,0.184558
PHACTR3,0.000179530428834654,0.273492838363572,0.39227157358065,2e-04,0,0.000323,0
AL139412.1,-0.000475908210700438,0.273539534878822,0.392312317675229,0.000495,0.001203,0.001129,0.002201
LINC01106,-0.000549339241657436,0.273602453869545,0.39237632115409,0.00063,0.001343,0.001452,0.002032
SMN2,-0.00191301431265243,0.273716220825794,0.392495963123253,0.01272,0.014161,0.029364,0.022858
TWIST2,0.000299319223504948,0.273722476100734,0.392495963123253,0.000841,6.5e-05,0.00242,0.000169
CFAP206,-0.000344339917794505,0.273750791455987,0.392510325984688,0.000202,0.000604,0.000484,0.000847
POLR3D,-0.00739064177402399,0.273870572024503,0.392655823135191,0.214173,0.222651,0.385931,0.285811
ALDH3B1,-0.00369184146919718,0.273950674791315,0.392742990793422,0.043572,0.048136,0.094869,0.065865
AC091588.2,-0.000364430002532001,0.27396798933529,0.392742990793422,2.9e-05,0.00039,0.000161,0.000339
AC053503.2,-0.000421418358129624,0.273998355154467,0.392760272524948,0.000395,0.000939,0.000968,0.001524
TSPO2,-0.000220030596639884,0.27407264818586,0.392840514773586,5.4e-05,0.000254,0.000161,0.000339
AL078601.2,-0.000200559546051489,0.274251058686995,0.393041313403708,7.8e-05,0.000235,0.000323,0.000339
AC012640.3,-0.00015490118143312,0.274258391622463,0.393041313403708,0,0.000192,0,0.000339
POLH-AS1,-0.000580300119392785,0.274267709977935,0.393041313403708,0.000797,0.001417,0.001936,0.001863
NBEAL2,-0.00181555403234664,0.274337210267234,0.393114647620561,0.010224,0.012489,0.022749,0.019302
AL845472.1,0.000548071887395103,0.274360315712386,0.393121494457627,0.001419,0.001,0.00355,0.001693
AC008763.1,-0.000448867850936041,0.27458149721671,0.393412137819681,0.000254,0.000798,0.000484,0.000847
AL136531.2,-0.000254274751336479,0.274609294861495,0.393425686266301,0.00011,0.000346,0.000323,0.000508
AC107884.2,-0.000689391439421158,0.274729159031031,0.393571125440166,0.000911,0.001957,0.001775,0.00254
AC005498.3,0.000632773027236331,0.274812130643769,0.393641915594438,0.002068,0.00134,0.005002,0.002709
AC019080.4,-8.0660284437618e-05,0.274815276737842,0.393641915594438,0,1e-04,0,0.000339
RAD23A,-0.0106428801596162,0.275030401145281,0.393923751640377,0.63222,0.645692,0.765892,0.628175
SLN,0.000885570163809069,0.275126456261775,0.394035019484213,0.003858,0.001825,0.008067,0.003048
COASY,0.00635127367014526,0.275147248862716,0.394038488990871,0.163533,0.159302,0.319297,0.220284
NPHP3-AS1,-0.000381321883429051,0.275234707835958,0.39413742459986,0.000284,0.000652,0.000484,0.001016
AC023024.1,0.00115043611531918,0.275288969079861,0.394188810865355,0.004957,0.004036,0.010649,0.005757
CALCR,-0.000610448820241032,0.275371491245052,0.394280654642972,0.000701,0.001215,0.001452,0.001524
LINC00971,0.000214814085403763,0.27549418800033,0.394430004846287,0.000237,0.000128,0.000484,0.000169
AC011195.2,0.00019273588237507,0.275705194521578,0.394705761362067,0.000311,3.8e-05,0.000807,0.000169
SLC10A4,0.000476109994642751,0.275733596059469,0.394720077113963,0.001394,0.000752,0.004034,0.001524
LINC00342,0.000365106324420262,0.275823478607398,0.394822396805384,0.000849,0.00041,0.001936,0.001016
SPECC1L-ADORA2A,-0.000213969518948263,0.27584337069664,0.394824522984314,0,0.000266,0,0.000339
OSMR-AS1,-0.00104815317009158,0.27592277137207,0.394911819972704,0.003011,0.00415,0.006776,0.006265
FBXO10,0.00141311850790243,0.276050499859649,0.39506826941483,0.008624,0.007389,0.020006,0.01253
PSMA8,0.000440640343884053,0.276074884152312,0.395076807329848,0.000962,0.000528,0.001936,0.001016
RBM14-RBM4,-0.00094783295019471,0.276111053612506,0.395102208137975,0.002451,0.003404,0.00484,0.00491
MEGF11,-0.000627677935578526,0.27618662727796,0.395183987399923,0.000556,0.001464,0.001452,0.001524
MEF2C-AS1,-0.000273326117425805,0.276208714556895,0.39518832294516,0.000175,0.000368,0.000484,0.000508
NME7,-0.0041816719692143,0.276226504704745,0.39518832294516,0.062614,0.068628,0.134882,0.101084
