Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
POLM,0.0374888964352909,0.00676298510519895,0.0227536192632328,0.082341,0.050975,0.158228,0.108745
ZNF827,0.0216657236711822,0.00676869282881711,0.0227691214319611,0.040486,0.017158,0.088608,0.038077
AC005523.2,0.0269182606215639,0.00677189802302522,0.022776201703051,0.065998,0.027091,0.101266,0.061794
AP001107.1,0.00712025778725973,0.00678434722229862,0.0228143653626542,0.008355,0.001692,0.018987,0.003872
HIVEP2,0.0237765776679756,0.00680429515673344,0.0228777292323049,0.054742,0.017951,0.107595,0.036463
ALKBH3-AS1,0.00286952127950658,0.00682895916010835,0.0229569265382366,0.00299,0.000145,0.006329,0.000161
CMTM3,-0.11337476906098,0.00683490982501762,0.0229698477841525,0.890415,0.85623,0.803797,0.841723
ESX1,0.00863103306714891,0.00683502234527951,0.0229698477841525,0.012039,0.002326,0.025316,0.00484
MTA2,0.0309661352844758,0.00685024118839446,0.0230172552138618,0.07248,0.034244,0.14557,0.078251
CDC42EP4,0.045363692489765,0.00686296680924161,0.0230562712250743,0.117394,0.077353,0.196203,0.1586
SLC41A3,0.068191223689351,0.00686811531475063,0.0230698232367265,0.281475,0.203151,0.43038,0.373992
NME4,-0.0520117364570686,0.0068736390872344,0.0230846311581336,0.07075,0.111293,0.151899,0.223782
RHOD,-0.086267319211172,0.00689080866521908,0.023138539544566,0.275598,0.334124,0.405063,0.515328
SCAF4,0.0422965316423943,0.00693406222499602,0.023280003233247,0.112769,0.070138,0.183544,0.152953
AP000356.2,0.00303536672606643,0.00697489217528951,0.0234132854758583,0.003671,0.000206,0.006329,0.000323
FAM193A,0.0498357175320438,0.00700227027665701,0.023501376712542,0.155332,0.093852,0.265823,0.1899
COX16,-0.0475398340132373,0.00701714633954589,0.0235474862088069,0.109404,0.099104,0.189873,0.210713
FOXP1,-0.0405505893785668,0.00702728471733043,0.0235743203452553,0.050398,0.060021,0.101266,0.115682
TMEM54,-0.0873587355327255,0.0070274208392224,0.0235743203452553,0.260055,0.373589,0.373418,0.570668
ARL13B,0.0351888843881925,0.00703597470946357,0.0235991904936764,0.085806,0.047836,0.132911,0.106486
SRP72,-0.107030403561155,0.00704061928451312,0.0236094294003546,0.543778,0.704658,0.651899,0.787028
PEX26,0.0417317209815062,0.00704236381197581,0.0236094294003546,0.107246,0.067256,0.189873,0.143917
LINC01695,0.00250841914528261,0.00704244937277947,0.0236094294003546,0.002447,0.000199,0.006329,0.000484
FAM72D,0.00853138641050906,0.00705245254804982,0.0236391356825158,0.010702,0.001834,0.012658,0.003711
DDX19A,0.0454880111173246,0.00706297294965421,0.0236705657564674,0.135468,0.080303,0.227848,0.169409
AP2B1,0.0838909608938203,0.00706431313189212,0.0236712244137774,0.539063,0.347712,0.651899,0.538077
RPP30,-0.0659412215757194,0.00707413091044122,0.023700285138283,0.134396,0.189509,0.246835,0.355921
FICD,0.0388917572910717,0.00708278177839503,0.0237254276176113,0.090487,0.057428,0.158228,0.124395
MAP9,0.0320702416670578,0.00709808902571213,0.0237728554456618,0.086353,0.035891,0.139241,0.081801
AUTS2,0.0183575955991562,0.00710398715232464,0.0237887600839371,0.031533,0.010369,0.037975,0.021781
ARHGAP28,0.0220420694330701,0.00711226652367692,0.0238126322399005,0.043086,0.01807,0.082278,0.040981
CEP95,0.0453190409973461,0.00713009257971734,0.0238654939001689,0.102038,0.073043,0.170886,0.145531
ESF1,0.0841315360587832,0.00713104438206387,0.0238654939001689,0.347869,0.303846,0.506329,0.482414
ZNF282,0.0353001780728347,0.00713151414496785,0.0238654939001689,0.07961,0.045684,0.158228,0.097128
TRAPPC12-AS1,0.00577185248511713,0.00714290951089153,0.0238997641539659,0.007625,0.001209,0.012658,0.003227
NYX,0.00444131020835309,0.00714431734818984,0.023900611034885,0.004787,0.000648,0.012658,0.001936
UBL7-AS1,0.0425844152301244,0.00714603069189436,0.0239024795185568,0.116916,0.068863,0.202532,0.146338
RIPK1,0.0512567271198495,0.00716662954894302,0.0239675066091489,0.155524,0.103477,0.278481,0.210713
RNPEP,0.0741253790867979,0.00717005602934018,0.0239750920347792,0.367236,0.254032,0.531646,0.443207
SAMD11,0.00453616950793947,0.0071804878277114,0.024006095470517,0.006016,0.000697,0.006329,0.001936
UBE2E1,-0.0788296514551006,0.00718622227936152,0.0240213870701267,0.219575,0.305425,0.360759,0.511778
SLC25A39,-0.0899680499504396,0.00719296589681745,0.0240400465254848,0.287982,0.418171,0.455696,0.605195
AL445623.2,0.00203226144346814,0.00719693213800097,0.0240494190171689,0.002805,0.000177,0.006329,0.000645
HSD11B1L,-0.0428279326477649,0.00720091990680625,0.0240588604085675,0.021997,0.068645,0.044304,0.139722
SHKBP1,0.0666039124812258,0.00724780153485193,0.0242115875029641,0.251473,0.203373,0.417722,0.385286
MAP3K14,0.0279720308662183,0.00726071848003443,0.0242495261181062,0.056304,0.026638,0.101266,0.055018
CCNG1,-0.0693967292801285,0.00726150173350189,0.0242495261181062,0.09789,0.207845,0.202532,0.37496
AC006547.3,0.011648779526671,0.0072730402381134,0.0242841404820892,0.022677,0.00501,0.044304,0.012101
AC009961.1,0.0158033687041394,0.00728072157501284,0.0243027232349303,0.024945,0.009152,0.050633,0.020813
NAT1,0.0271987601303069,0.00728095404289318,0.0243027232349303,0.055943,0.030777,0.094937,0.073895
ALDH8A1,0.0176637773968177,0.00728248962168816,0.0243039294082073,0.032012,0.011081,0.063291,0.025169
MARCH3,0.00943806724342603,0.00729571450318318,0.0243441397367218,0.011737,0.003323,0.018987,0.008067
COMMD7,-0.0865270605310419,0.00731653568946937,0.0244077894512703,0.285384,0.395809,0.405063,0.596644
RBM28,0.0732980688662011,0.00731714820490542,0.0244077894512703,0.266425,0.227843,0.392405,0.397386
LTBP3,0.0424028282167501,0.00731853900154733,0.0244084950457665,0.116028,0.06338,0.177215,0.126976
EED,0.0431992414879407,0.00732930455657048,0.0244404616903328,0.115626,0.071134,0.196203,0.149403
ANP32E,-0.0869344502109635,0.00734230604783078,0.0244798728379513,0.326582,0.375368,0.474684,0.569861
RAB8B,-0.107916366896384,0.0073700930533302,0.0245685595132595,0.729039,0.759528,0.696203,0.808325
ADA,-0.0813472973861947,0.00737937985453289,0.0245955562365735,0.264168,0.320587,0.417722,0.506776
NFYC-AS1,0.0083553258341726,0.00738362620952075,0.0246057471074964,0.010359,0.002157,0.012658,0.004679
CLDN2,0.00110405143223479,0.00738632677704456,0.0246107842291159,0.001025,8.2e-05,0.006329,0.000323
EBAG9,-0.0550112428525023,0.00739242666758421,0.0246271442404085,0.062974,0.127522,0.139241,0.253953
GUF1,0.0517645014451751,0.00742139409127237,0.0247196676699639,0.156497,0.109007,0.259494,0.223298
TMBIM1,-0.106438477770381,0.00744410641020184,0.0247913297632112,0.425448,0.568091,0.550633,0.715069
ZNF3,0.0359172878676974,0.0074805213825847,0.0249085958135036,0.086121,0.04861,0.170886,0.105679
DHRS4,-0.0277650132354699,0.00750034174202904,0.0249705763835479,0.015511,0.033324,0.025316,0.075992
TPP1,-0.0798771458916577,0.00750463020365581,0.0249804274897764,0.30483,0.308933,0.462025,0.482898
MRE11,0.0484282523069157,0.00750715979463341,0.0249804274897764,0.141616,0.091466,0.259494,0.186834
LRRC1,0.0803827642279016,0.00750763934793153,0.0249804274897764,0.331372,0.257045,0.468354,0.402711
AP003486.1,0.0118413547436989,0.00750812829326018,0.0249804274897764,0.018049,0.004878,0.031646,0.011133
FLAD1,0.0472002189166447,0.00751106781337917,0.0249861911927551,0.143794,0.095996,0.246835,0.209584
ARMC10,-0.0642233872701117,0.00752676180665898,0.0250343750400494,0.1249,0.195275,0.240506,0.373508
TMEM86B,0.00676299228825481,0.00754230604284746,0.0250805495786389,0.008933,0.001717,0.012658,0.004679
DDIT4-AS1,0.00581009073744818,0.00754306798371954,0.0250805495786389,0.007418,0.001019,0.012658,0.002097
HLA-DMA,0.0172377452171342,0.00755304341606669,0.0251096840067055,0.035137,0.011344,0.056962,0.028235
AC005921.2,-0.0414098471665164,0.00756001129370857,0.0251288122301558,0.03759,0.065834,0.075949,0.136496
CCDC141,0.0267520353638128,0.00756330540668095,0.0251357250012014,0.043346,0.025811,0.06962,0.054372
HEATR4,0.00794606289364006,0.00756972697275717,0.0251530275938558,0.010889,0.001756,0.018987,0.003711
LINC00483,0.00342981991399849,0.00758246658040668,0.0251913151334282,0.003355,0.000237,0.006329,0.000323
S100A3,-0.0157034112376409,0.0075913911676732,0.0252169177320655,0,0.010456,0,0.025169
TH,-0.0766833901254084,0.0076041091926943,0.025255111051089,0.045133,0.194187,0.056962,0.26799
MAP3K1,0.061359070786169,0.0076102640625158,0.0252714977644717,0.269545,0.150511,0.360759,0.258632
GMEB2,0.0322634366176423,0.00762917029707922,0.0253302160425001,0.073484,0.038032,0.14557,0.082285
AC020911.1,0.00480034947660605,0.00764565212391503,0.0253808673072644,0.005297,0.00071,0.006329,0.001613
DECR2,0.0281465899378933,0.00764698477350913,0.0253812204685843,0.076675,0.033119,0.164557,0.081317
PKN2-AS1,0.00392527252387416,0.00765231200116582,0.0253948298541174,0.004771,0.000506,0.006329,0.001291
NBPF20,0.029881266513678,0.00767970300079092,0.0254816435893508,0.058155,0.03075,0.088608,0.063892
PSMD12,0.085517026566203,0.00768186914041064,0.025484745547078,0.454392,0.376333,0.613924,0.576799
PRELID2,-0.0372776762545803,0.00769386809882054,0.0255204618444531,0.005444,0.046895,0.006329,0.087448
RABIF,-0.061690152960027,0.00774115280782055,0.0256731903246707,0.125457,0.174164,0.259494,0.336399
AC002094.2,0.0013066691952121,0.00774781253140563,0.0256911604894319,0.001372,9.5e-05,0.006329,0.000323
EYA1,0.00249954730002311,0.0077551432962864,0.0257113496630684,0.002606,0.000179,0.006329,0.000323
GORAB,0.0374041997768429,0.00775751830369562,0.0257151047165106,0.09206,0.052456,0.14557,0.113424
TIFA,-0.0329339001630778,0.0077629318012363,0.0257289291308229,0.008774,0.043549,0.025316,0.093256
SNX4,0.078964612803171,0.00779326561820452,0.0258253300937556,0.424589,0.308734,0.550633,0.510971
ZNF646,0.0246627361743593,0.00779582629386323,0.0258296802673893,0.048483,0.021413,0.101266,0.046951
MVK,-0.0458523180090295,0.00781654033293538,0.0258941664230308,0.025789,0.084153,0.063291,0.171991
SPRY1,-0.0254615597787931,0.00781885870922021,0.0258977016424132,0,0.020967,0,0.040013
KLF13,0.073689057931266,0.00782879739512327,0.0259264717574818,0.260548,0.225212,0.373418,0.386738
OBSL1,0.0981159288871625,0.00783616075917259,0.0259467053900743,0.601491,0.507276,0.626582,0.668603
ELOVL1,-0.100741517891857,0.00787771867144728,0.0260791232790333,0.499018,0.638879,0.594937,0.75847
DNAL4,-0.0414883091684738,0.00787867223228308,0.0260791232790333,0.025375,0.073331,0.056962,0.159245
EID1,-0.0881173267419874,0.00788924236474642,0.0261099357955743,0.256476,0.369271,0.367089,0.552114
RABL2B,0.034786632170354,0.00790092830873726,0.0261444307169055,0.086827,0.045673,0.120253,0.100032
WNT6,0.0124446467485544,0.007929493590634,0.0262347599646647,0.016926,0.004524,0.018987,0.009035
AC091959.3,0.011553029677117,0.00795428829783186,0.0263125873723068,0.017373,0.004745,0.018987,0.011455
BX004987.1,0.0120483052164018,0.00797710660890934,0.0263838530826471,0.018693,0.004839,0.031646,0.011133
AMMECR1,0.0356075895581502,0.00798542941967451,0.0264071605892991,0.091677,0.049306,0.183544,0.105679
LY6E-DT,0.029942984478833,0.00799784539516301,0.0264439942474575,0.073395,0.03724,0.151899,0.084866
MEIOC,0.0115616310400894,0.00800243244419962,0.0264549347915738,0.017234,0.004018,0.025316,0.008712
VWA1,0.10873713817847,0.00801123609029237,0.0264798091020236,0.995049,0.729303,0.835443,0.787189
RNASEH1,-0.060856520034666,0.00801382227234561,0.0264841279567315,0.098234,0.167728,0.196203,0.325912
SPTBN5,0.0130219148637985,0.0080203674149628,0.0265015269404374,0.023718,0.006011,0.037975,0.013875
