Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
CLDN19,-0.0267143330890851,1.15217323721095e-32,1.08911677292371e-31,0.012739,0.028675,0.01871,0.053852
SMS,0.137603436228071,1.20632640860089e-32,1.1398185069462e-31,1.51104,1.614324,0.910803,0.921471
MRPL57,-0.124002899445123,1.21510839510271e-32,1.14762546200145e-31,0.665139,0.86619,0.658273,0.796283
ABCF2-1,-0.0589192117195556,1.26395705787869e-32,1.19325108399992e-31,0.08629,0.158848,0.137679,0.293736
SNTB2,-0.0595716266398349,1.26780854482275e-32,1.19637584637674e-31,0.091787,0.160709,0.141327,0.292836
GDPD2,0.0558895187972491,1.29140771269605e-32,1.21812501200548e-31,0.122706,0.063468,0.165098,0.121091
EIF4E,-0.0961444165361853,1.30115432794032e-32,1.2267947186739e-31,0.292009,0.461293,0.37397,0.595264
NDUFB8,-0.120904393363588,1.39669270407442e-32,1.31631137055069e-31,0.652174,0.781149,0.646034,0.76671
RUSC2,0.0195232647982283,1.44835347113518e-32,1.36441690963101e-31,0.017618,0.00822,0.029419,0.020781
HDAC5,0.0778915594515316,1.45884075727712e-32,1.37371062101487e-31,0.21889,0.143178,0.276418,0.239085
TYW3,-0.0875395511959323,1.49065824997881e-32,1.40307334470737e-31,0.253494,0.328368,0.338315,0.494855
SSBP1,-0.129745140341145,1.50074233212634e-32,1.41196332448905e-31,0.909876,1.050663,0.771946,0.850634
B3GNT5,-0.070944234042477,1.66008835394872e-32,1.56121804287276e-31,0.114285,0.224788,0.16298,0.359177
RMI2,-0.0764260663187258,1.69303374247129e-32,1.59152376191205e-31,0.16241,0.243304,0.225229,0.391448
IPO7,-0.108806731517324,1.72418422136142e-32,1.62011712607806e-31,0.415754,0.59156,0.479995,0.659007
FAM219A,0.0530948309190841,1.84536700066061e-32,1.73324840185347e-31,0.096944,0.081713,0.13968,0.16705
CDH23,0.0297363906667551,1.86218415227905e-32,1.74830047207805e-31,0.040445,0.010295,0.059661,0.024178
FOXN2,0.0642192220759836,2.21021737633799e-32,2.07416788702984e-31,0.155062,0.111259,0.216522,0.214207
LMBRD1,0.0910967497392904,2.21123972512088e-32,2.07424614724609e-31,0.333352,0.321125,0.407508,0.47757
ZNF704,-0.0630953733592537,2.41927042961074e-32,2.26842542701744e-31,0.113244,0.165156,0.16851,0.292037
UBA2,-0.0981960921624446,2.47135112082541e-32,2.31627567289581e-31,0.334122,0.443017,0.418687,0.586572
