Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AC016205.1,-1.80451573183074,4.24920562711792e-247,1.04674931418423e-242,0.40744,2.211956,0.321631,0.870833
DIAPH3,-1.51064562758353,6.53764821321796e-216,8.05242130422056e-212,0.349325,1.85997,0.285391,0.841667
HSPG2,1.47056386917858,5.89716885888233e-169,4.84236192232358e-165,2.595138,1.124574,0.952435,0.669444
ADAM19,1.22979879138826,4.22849547454964e-130,2.6041189380014e-126,1.747395,0.517596,0.8188,0.397222
FN1,0.932866300250319,1.18975136676324e-125,5.86166703376915e-122,4.682956,3.75009,1,0.995833
NOTUM,1.20045604410811,6.37678073348745e-121,2.61809360981216e-117,3.139487,1.939031,0.984145,0.863889
BRIP1,-0.871593179967645,4.29258757711013e-120,1.51062289106473e-116,0.163463,1.035057,0.15855,0.636111
CENPP,-0.88239981132173,9.52095638722045e-115,2.93174049553486e-111,0.243007,1.125407,0.227633,0.675
HTRA4,1.09631351319504,1.35299496498911e-112,3.70329755194909e-109,2.740863,1.644549,0.975085,0.790278
ITGA1,1.10424049319822,1.65251100134021e-108,4.07079560070149e-105,1.68565,0.581409,0.822197,0.397222
GPR78,0.999830148905577,1.09956791658828e-101,2.4624323688396e-98,2.647554,1.647724,0.985277,0.784722
KIAA1217,-1.1259776184599,3.79400516596947e-101,7.78846027154099e-98,0.736473,1.862451,0.497169,0.831944
HPGD,1.08554977992897,1.06803883690997e-99,2.02385143911079e-96,2.452627,1.367077,0.949037,0.725
AC091057.6,-0.68698081539854,1.26984527257014e-97,2.23438346032092e-94,0.11578,0.80276,0.127973,0.544444
CBL,0.914203234690396,5.5761252257922e-96,9.15748458747767e-93,1.510228,0.596025,0.828992,0.434722
CEP128,-0.852636644507923,8.44894201314746e-96,1.30082023469922e-92,0.416548,1.269185,0.372593,0.726389
ATAD2,-0.689826821301372,1.09601903152218e-95,1.58819604838337e-92,0.131154,0.820981,0.132503,0.554167
MED13L,0.984279586771243,2.09269289528638e-95,2.86396648791581e-92,2.616335,1.632056,0.962627,0.826389
HIP1,1.14074974002646,2.65117254446981e-95,3.43731497160364e-92,2.214505,1.073755,0.906002,0.608333
POLQ,-0.58692878162198,1.43897035074466e-94,1.7723797810122e-91,0.049341,0.63627,0.053228,0.476389
CBLB,0.906140663302386,1.01921331780479e-93,1.19558575575253e-90,4.228353,3.322213,0.998867,0.968056
ITPR2,0.937800162905932,3.80066889058441e-89,4.25571261139347e-86,1.569928,0.632128,0.821065,0.452778
EXTL3,0.878256592783353,6.95639615955279e-89,7.45060273888797e-86,1.424581,0.546324,0.798414,0.4
SMC4,-0.619223761550141,2.15632139245227e-85,2.21328421590288e-82,0.139355,0.758579,0.156285,0.538889
CCNB1,-0.68712197413589,2.0833024444264e-83,2.05280289663999e-80,0.213843,0.900965,0.193658,0.593056
MELK,-0.683731551796697,1.17814519222708e-82,1.11624725635853e-79,0.23586,0.919592,0.246886,0.598611
PLXDC2,1.07952890571099,2.31699691247017e-81,2.11395933117741e-78,1.812751,0.733222,0.815402,0.452778
TGFBR3,1.02854796448195,1.1997305926612e-80,1.05550583641486e-77,2.028289,0.999741,0.872027,0.638889
AC016831.7,1.03924005449885,2.90686339383997e-80,2.46923009806392e-77,1.763891,0.724651,0.824462,0.493056
ERVMER61-1,-0.615678502540326,1.79677368356946e-79,1.475390764035e-76,0.102064,0.717742,0.106455,0.477778
COL21A1,-1.04198137300833,4.70519480758161e-77,3.73896028677308e-74,1.907532,2.949513,0.835787,0.965278
MALAT1,0.572785935238635,1.06545085503819e-76,8.20197386344083e-74,5.666994,5.094208,1,1
HELLS,-0.594093107514021,1.08891714359713e-75,8.12860148950654e-73,0.202111,0.796204,0.227633,0.569444
EDNRB,0.905033149622775,1.72105663451545e-74,1.24695615101923e-71,1.403562,0.498528,0.741789,0.377778
UBASH3B,0.956142285618449,1.25644201600599e-73,8.8431978920833e-71,2.554245,1.598102,0.934315,0.772222
KNL1,-0.473133833809367,9.10621897256875e-73,6.23118328250718e-70,0.066816,0.53995,0.073613,0.431944
MMP15,0.831431340213902,3.90462659110691e-71,2.59963706608994e-68,1.049464,0.218032,0.578709,0.184722
PCSK6,0.886162528481625,5.13278772413998e-71,3.32739717885433e-68,2.178832,1.292669,0.926387,0.706944
CLNK,0.791902742178379,1.35477695616512e-70,8.55732706106966e-68,1.582223,0.79032,0.875425,0.519444
LINC02428,0.690093671171574,4.54095059763315e-68,2.79654442555238e-65,0.914292,0.224199,0.593431,0.180556
CENPK,-0.514380640941491,7.65715953328919e-68,4.60064555958649e-65,0.133397,0.647778,0.14496,0.483333
TPX2,-0.427277920391339,3.99198421480926e-67,2.34139378922884e-64,0.044266,0.471544,0.047565,0.386111
ECT2,-0.479488635673154,1.37021015687273e-66,7.84971093125648e-64,0.095626,0.575115,0.116648,0.443056
POLE,-0.465696051617403,2.32830897347641e-66,1.30353552846859e-63,0.119956,0.585652,0.142695,0.480556
NUSAP1,-0.422412018349146,1.04489994793213e-65,5.72001451496888e-63,0.035317,0.457729,0.039638,0.366667
PTPRF,0.65228458833007,9.02201586554251e-65,4.8314856267777e-62,3.035053,2.382769,0.99094,0.95
JAK1,0.801246358299066,1.33166886648751e-64,6.97964486320284e-62,2.06364,1.262394,0.92752,0.706944
KNTC1,-0.48489409918616,1.8481989427316e-64,9.48511099067715e-62,0.13681,0.621704,0.159683,0.484722
LINC01572,-0.654659256330776,4.04933241904824e-64,1.9973595483875e-61,0.458033,1.112693,0.413364,0.691667
EXO1,-0.388514965962995,4.05407069170152e-64,1.9973595483875e-61,0.017935,0.40645,0.019253,0.330556
ATAD5,-0.495113577419894,9.44026915784506e-64,4.55983510655598e-61,0.153839,0.648952,0.173273,0.5
RACGAP1,-0.414605484822864,3.42121788061493e-63,1.62073617828977e-60,0.051428,0.466033,0.071348,0.377778
KIF18B,-0.375170427279241,6.19648759497485e-63,2.8800806682002e-60,0.015441,0.390611,0.020385,0.325
CENPE,-0.542475066060625,1.45262742848955e-62,6.62667112470583e-60,0.169154,0.711629,0.173273,0.495833
MMS22L,-0.534863756661731,9.29439898380793e-62,4.16287681031135e-59,0.187024,0.721888,0.19479,0.516667
STAG1,-0.700217948466886,1.27002409567822e-61,5.58674528088166e-59,1.472535,2.172753,0.860702,0.922222
ADAMTS20,1.11146891979477,1.44157735208107e-61,6.23014324406405e-59,2.0546,0.943131,0.787089,0.445833
SAT1,0.752428112135727,1.60723452285038e-61,6.82631297170625e-59,1.958797,1.206369,0.920725,0.748611
EPAS1,0.674333557030986,1.72740747110863e-61,7.21236536326951e-59,2.851363,2.17703,0.98641,0.919444
RBL1,-0.45133651912262,2.4014767528979e-61,9.85966305514783e-59,0.090655,0.541991,0.100793,0.422222
ROBO1,-0.651432533359324,2.16736704204271e-60,8.75260978912791e-58,0.298056,0.949489,0.276331,0.568056
NCAPG,-0.389292056460252,4.35443333160415e-60,1.73011468856027e-57,0.026628,0.41592,0.029445,0.334722
NSD2,-0.459136246549364,7.74709464445157e-60,3.02923697573682e-57,0.086441,0.545578,0.103058,0.404167
ADAM12,0.478870095391724,1.77254496849746e-59,6.82263636780724e-57,4.385457,3.906587,1,0.998611
ISM2,0.730658455827846,1.29603886350508e-58,4.91178790208987e-56,2.329191,1.598532,0.952435,0.8125
CIT,-0.43265074027417,1.45215080181729e-58,5.42004285635866e-56,0.090317,0.522968,0.100793,0.413889
LMNB1,-0.356267703807644,1.99533366858894e-58,7.25751628741467e-56,0.031673,0.38794,0.0453,0.333333
DDX60L,0.734396962605288,2.0033738229447e-58,7.25751628741467e-56,1.910728,1.176331,0.90487,0.705556
FBXL20,0.651014194839669,2.984016176555e-58,1.06533702164139e-55,1.179387,0.528373,0.762174,0.413889
AADACL2-AS1,-0.760104331219007,1.57956473438225e-57,5.55871395239606e-55,0.801223,1.561328,0.551529,0.788889
KIF4A,-0.363095982562846,1.73190168321207e-57,6.00896705130226e-55,0.027504,0.3906,0.03171,0.323611
FLT1,0.971745462507727,1.93236889410926e-57,6.61138546353995e-55,2.617365,1.64562,0.921857,0.801389
SLC25A37,0.608361075081567,2.37730841361829e-57,8.02227609055794e-55,0.915801,0.30744,0.624009,0.276389
MAMDC2,0.971813394604536,1.11818668235492e-56,3.72235280177447e-54,1.505668,0.533855,0.677237,0.383333
TOP2A,-0.37758806320546,1.51150878310543e-56,4.96460098173589e-54,0.038104,0.415692,0.052095,0.330556
FANCI,-0.449391044445952,2.37608455863378e-56,7.70164039702427e-54,0.12903,0.578421,0.142695,0.45
ASPM,-0.371818686912392,3.67804512885512e-55,1.17668784031451e-52,0.047718,0.419537,0.05436,0.35
DTL,-0.35283611273374,4.98899223585788e-55,1.57562608638619e-52,0.019705,0.372541,0.02265,0.298611
EPHB2,0.518472437716564,2.08010953823838e-54,6.48625548923597e-52,0.598257,0.079785,0.413364,0.077778
CSF2RB,0.551852871889884,1.25445015159517e-53,3.86276562929941e-51,0.86332,0.311467,0.620612,0.273611
DHTKD1,-0.389474479996495,1.3011546962295e-53,3.9571166403602e-51,0.076562,0.466037,0.088335,0.384722
CENPF,-0.394448016275283,4.43753094920998e-53,1.33309923661998e-50,0.061429,0.455877,0.066818,0.354167
RALBP1,0.684598797121394,4.54465133063148e-53,1.3488306129973e-50,1.498807,0.814208,0.825595,0.529167
KIF20B,-0.404323868896511,2.6354119021097e-52,7.72865914244885e-50,0.104913,0.509237,0.116648,0.413889
PTH1R,0.552170504365532,3.95162608285523e-52,1.14522772853007e-49,0.780016,0.227846,0.552661,0.183333
E2F3,-0.505533167378251,4.34278089463354e-52,1.24395423905119e-49,0.254315,0.759848,0.268403,0.529167
MAPRE2,0.460883774227454,7.80713332777889e-52,2.21058531490236e-49,0.564783,0.103899,0.447339,0.095833
VRK1,-0.422519196527238,2.35611275207248e-51,6.59550926529018e-49,0.13015,0.552669,0.142695,0.434722
POLA1,-0.554603771789522,2.42323010592521e-51,6.70717420554625e-49,0.383813,0.938417,0.371461,0.620833
TICRR,-0.347226721251378,5.16959455128174e-51,1.41497546862527e-48,0.051683,0.39891,0.061155,0.333333
RNF219-AS1,0.660680026811132,6.98498609412521e-51,1.89085876310638e-48,1.01876,0.35808,0.634202,0.281944
GRB10,0.656933398001722,7.23027628716e-51,1.93598506584673e-48,1.53443,0.877496,0.852775,0.566667
CTIF,0.558645415284012,2.80248487319442e-49,7.42327014691089e-47,0.894002,0.335357,0.628539,0.279167
MX1,0.551038214554479,2.90969981169465e-49,7.62527076183893e-47,0.88085,0.329811,0.609287,0.272222
XACT,0.888871799669555,4.2876419822374e-49,1.11180813253091e-46,1.387191,0.498319,0.621744,0.251389
RFC3,-0.49419012394185,6.23752389609454e-49,1.60057462142076e-46,0.227583,0.721773,0.228766,0.5
GRHL2,0.631117880352453,1.20343114458352e-48,3.05621884697632e-46,1.513065,0.881947,0.856172,0.591667
ANLN,-0.312285886984916,1.27714964018089e-48,3.21033716696082e-46,0.029547,0.341833,0.038505,0.290278
NOTCH2,0.565975038179214,1.51760115075396e-48,3.77622088360333e-46,0.988345,0.42237,0.680634,0.3375
ITM2B,0.710498498301431,3.03925006450779e-48,7.4868886089085e-46,1.928273,1.217774,0.903737,0.726389
SVIL,0.715332689278209,3.69153964480032e-48,9.00370174356546e-46,1.600915,0.885582,0.8188,0.604167
MCAM,0.582668239157448,4.80350221534126e-48,1.16009287816389e-45,1.065396,0.482728,0.707814,0.368056
GTSE1,-0.278339230014278,7.99806473717926e-48,1.91285754112305e-45,0.012851,0.29119,0.019253,0.255556
PLEKHG5,0.440472299092965,9.25553291470392e-48,2.1923153636617e-45,0.599742,0.15927,0.501699,0.152778
AC069277.1,-0.660037850202624,2.13523376739732e-47,5.009461773911e-45,1.100747,1.760785,0.733862,0.840278
GFOD1,0.61209199453703,2.69783459631731e-47,6.26966579676231e-45,1.277044,0.664952,0.781427,0.470833
BRCA1,-0.420683530764262,6.85569841719875e-47,1.57834836270349e-44,0.182751,0.603434,0.198188,0.473611
ABCA1,0.503368172566854,9.11288027247386e-47,2.07858048733445e-44,0.64465,0.141282,0.434881,0.127778
SH3PXD2B,0.610577320861013,1.93066350075006e-46,4.36329951169513e-44,2.100175,1.489597,0.935447,0.801389
CLMP,-0.412305329098704,2.12217158814097e-46,4.75250680929679e-44,0.087362,0.499668,0.0906,0.351389
TNFAIP2,0.572179689057658,2.65406385143785e-46,5.89010891138018e-44,1.32019,0.74801,0.824462,0.5375
AFF1,0.650460062016046,3.97622481979769e-46,8.74556448311575e-44,2.455742,1.805282,0.964892,0.884722
EZH2,-0.484905190998554,5.88347843986661e-46,1.28259829989092e-43,0.25914,0.744045,0.267271,0.5125
KIF23,-0.330499454066382,8.65993404984287e-46,1.87130539810377e-43,0.048196,0.378695,0.060023,0.3125
TGFBR2,0.595622410555256,1.41168997818059e-45,3.0239626889131e-43,0.968046,0.372423,0.614949,0.297222
XRCC2,-0.351706736004823,2.93471656299964e-45,6.23222481145975e-43,0.116928,0.468635,0.139298,0.406944
COBL,-0.530489537678354,3.43515422530313e-45,7.2326144603519e-43,0.319889,0.850378,0.296716,0.552778
KIF15,-0.272384463927161,5.11022118354792e-45,1.0668236325044e-42,0.01982,0.292204,0.02718,0.261111
SLC23A2,0.570170801416896,1.98335343388069e-44,4.10570827648881e-42,1.105293,0.535122,0.722537,0.408333
PITPNC1,0.597811273758573,1.73849466879159e-43,3.56883980591766e-41,1.069478,0.471666,0.665912,0.340278
LVRN,0.595574836523171,1.99841137184981e-43,4.06850130034283e-41,0.984871,0.389296,0.628539,0.309722
PKIB,-0.603203909369487,2.86345311858639e-43,5.78182820682435e-41,1.10323,1.706433,0.754247,0.856944
KIF11,-0.288492380200338,4.33386179140863e-43,8.67970336337888e-41,0.036357,0.32485,0.041903,0.284722
ZNF367,-0.294225563861901,6.35514584360787e-43,1.26252147347932e-40,0.027277,0.321503,0.03171,0.2625
MCM10,-0.244352577818806,6.51533438203504e-43,1.28398997733641e-40,0.011022,0.255374,0.014723,0.236111
PRKAG2,0.531046618695923,7.65041603580625e-43,1.49571705258771e-40,0.93729,0.406244,0.642129,0.336111
BLM,-0.293075345592964,1.48199327790326e-42,2.87460018959597e-40,0.047615,0.34069,0.05889,0.301389
WDHD1,-0.350944088538236,1.73165658025752e-42,3.33262720297374e-40,0.107016,0.45796,0.12684,0.376389
PRAG1,-0.48845743972232,2.14873064481791e-42,4.10324269026701e-40,0.299009,0.787466,0.259343,0.541667
DNA2,-0.316215433369245,5.2691066613771e-42,9.98455180741257e-40,0.07526,0.391475,0.0906,0.338889
MMP2,0.770200704875783,8.33533825786705e-42,1.56742536369692e-39,1.716508,0.946307,0.810872,0.568056
MKI67,-0.274583634338421,9.13137206080666e-42,1.70410772231751e-39,0.023572,0.298155,0.026048,0.254167
SKP2,-0.417050533249976,1.13579635654964e-41,2.10369980806344e-39,0.23464,0.65169,0.249151,0.484722
TIMP2,0.592280871042944,1.71716319097062e-41,3.15676104823659e-39,1.330544,0.738263,0.788222,0.505556
ITGA5,0.608309458619085,3.29728708802046e-41,6.01669408342934e-39,1.79635,1.18804,0.90487,0.7
AGPAT4,0.498366331873288,3.57200129282382e-41,6.47004998878102e-39,0.85882,0.360454,0.621744,0.306944
ZGRF1,-0.310148493388657,4.17318749631581e-41,7.50381757549224e-39,0.078865,0.389013,0.09966,0.330556
CTDSPL,-0.323136513307104,5.79441789689351e-41,1.03434558313098e-38,0.062436,0.385573,0.06795,0.311111
LIPG,-0.468876584051864,6.3843062817197e-41,1.13144604995599e-38,0.28913,0.758007,0.269536,0.515278
SIPA1L1,-0.587418473710036,8.3068278525374e-41,1.46164569513862e-38,0.780709,1.368127,0.592299,0.754167
PRR11,-0.2495263320176,1.02964004249482e-40,1.79887608558988e-38,0.025962,0.275489,0.033975,0.255556
AP001347.1,-0.401411856219573,1.04892812473259e-40,1.81966869187765e-38,0.201269,0.602681,0.209513,0.468056
ADGRG6,0.675070727803212,1.58251503283242e-40,2.72613114117439e-38,1.961994,1.286923,0.894677,0.716667
CDK17,0.597989499066984,1.61088399337891e-40,2.75573029811778e-38,2.018926,1.420937,0.919592,0.775
SLC39A10,-0.464592348768036,1.95206852879597e-40,3.31636249230069e-38,0.374716,0.839308,0.377123,0.580556
HERC1,0.617423126053867,2.36280828315651e-40,3.98667255118339e-38,2.118579,1.501156,0.924122,0.805556
KIF26B,0.638670657954035,2.92595547461148e-40,4.90326443276049e-38,1.050823,0.412153,0.585504,0.304167
STIL,-0.281943136607314,5.61195877324845e-40,9.34087786622988e-38,0.040679,0.322622,0.047565,0.277778
TNFRSF25,0.358700858368299,6.03516824688128e-40,9.97787480494453e-38,0.473861,0.115161,0.432616,0.102778
BARD1,-0.365947966400463,6.22839965001815e-40,1.02286931319031e-37,0.140605,0.506553,0.159683,0.393056
PDE4B,-0.655819946879618,6.96877322283339e-40,1.13687920245879e-37,0.634447,1.290267,0.441676,0.652778
GREB1L,-0.67879310689995,9.29736861598195e-40,1.50678538477697e-37,1.560769,2.239562,0.812005,0.891667
ACAN,-0.406803427767784,1.06867531177522e-39,1.72063710001769e-37,0.208001,0.614804,0.209513,0.452778
AACS,0.378293023121451,1.21440074428709e-39,1.94256804771221e-37,0.504377,0.126084,0.422424,0.134722
DHRS3,0.502118602929452,1.62522673662565e-39,2.58295712451847e-37,0.896318,0.3942,0.631937,0.318056
NCAPG2,-0.311079762167375,2.20532174599404e-39,3.48242922377034e-37,0.094711,0.405791,0.118913,0.348611
HLA-G,0.629919603727388,4.99832801086913e-39,7.84259950444268e-37,1.409134,0.779214,0.781427,0.547222
CHEK1,-0.239569945161387,8.23908175865069e-39,1.28456670913039e-36,0.028169,0.267739,0.033975,0.252778
VGLL3,0.483394207054524,2.40709410859318e-38,3.72933058308707e-36,2.739951,2.256556,0.985277,0.944444
CORO6,0.596441420137918,3.1053693424578e-38,4.78110427388159e-36,1.434994,0.838553,0.80974,0.551389
PDK3,0.489631754543566,4.87026698588413e-38,7.45181098945774e-36,0.84549,0.355858,0.590034,0.293056
GLIS3,0.583015577785124,1.13188643236153e-37,1.72116607251814e-35,1.179778,0.596763,0.699887,0.413889
PDLIM5,0.590085677675338,1.16887589678395e-37,1.76650851787581e-35,2.489564,1.899479,0.962627,0.85
MYO19,-0.400272999873461,1.32358551384828e-37,1.98812228952065e-35,0.276571,0.676844,0.294451,0.520833
FRMD4A,0.557117162971453,1.80813949789094e-37,2.69949747824518e-35,1.905615,1.348498,0.917327,0.745833
FANCA,-0.324535884148294,1.84803027684598e-37,2.74243239998938e-35,0.113623,0.438159,0.133635,0.356944
LTBP1,0.66959221509194,2.02517877255737e-37,2.98732059180708e-35,1.218206,0.548614,0.610419,0.4
BAIAP2L1,0.542248969315934,2.80323082112491e-37,4.11040405045184e-35,2.346436,1.804187,0.946772,0.863889
KIF14,-0.279714972158462,4.21765637545592e-37,6.14779568952551e-35,0.049031,0.328746,0.053228,0.279167
SLC4A7,0.597388579079988,7.69977155668367e-37,1.11574219133733e-34,1.62702,1.029631,0.830125,0.659722
EPSTI1,0.549832937315179,1.33399232394646e-36,1.92172905895305e-34,1.324636,0.774803,0.796149,0.511111
PLAC8,0.493623475798906,1.75811707537973e-36,2.5179916299363e-34,0.982884,0.489261,0.667044,0.368056
NASP,-0.392202633661497,3.15007729360158e-36,4.48549156361742e-34,0.287229,0.679432,0.306908,0.513889
KIF2C,-0.221406895862743,4.69125224951839e-36,6.64162689164575e-34,0.016835,0.238242,0.02265,0.218056
FMNL2,0.589640799395404,5.15961081508284e-36,7.26296301821433e-34,2.526907,1.937266,0.947905,0.863889
PALLD,-0.564079385622727,5.74853923445174e-36,8.04599519894797e-34,2.078975,2.643054,0.921857,0.95
FAF1,-0.509068125510562,6.69642931116825e-36,9.31976495205191e-34,1.582393,2.091461,0.88222,0.9125
FANCC,-0.431672007403963,1.03591292102409e-35,1.4336336458712e-33,0.363925,0.795597,0.346546,0.568056
OTUD7A,-0.281810202339681,1.48546978239306e-35,2.04430517427211e-33,0.065497,0.347307,0.075878,0.2875
B4GALT5,0.534925716526865,1.87914077688809e-35,2.57170854988118e-33,1.524086,0.989161,0.84145,0.654167
UBC,0.487165360754243,3.22566897160204e-35,4.39011764897484e-33,1.053783,0.566617,0.697622,0.430556
POLA2,-0.263835533504467,4.67672610673255e-35,6.33002587435438e-33,0.065575,0.32941,0.080408,0.298611
AMZ1,0.429847993663023,6.30953802572948e-35,8.46014596136244e-33,0.8121,0.382252,0.627407,0.325
ANXA4,0.516955311428481,6.31918022607246e-35,8.46014596136244e-33,1.897197,1.380242,0.91846,0.777778
GLDC,-0.52288188742174,8.04290117360538e-35,1.0709666351924e-32,0.810907,1.333789,0.600227,0.766667
AC015574.1,-0.32621959650886,9.40017844280544e-35,1.24496771914016e-32,0.076021,0.40224,0.079275,0.286111
MAMDC2-AS1,0.440009574610325,2.08087796873454e-34,2.7411950738934e-32,0.55603,0.116021,0.365798,0.095833
GPSM2,-0.395144569287757,2.28411237730185e-34,2.99291618630073e-32,0.301088,0.696233,0.305776,0.516667
THRB,-0.576713947149452,2.42855601608304e-34,3.16534650265554e-32,1.590726,2.16744,0.843715,0.891667
PTPRS,0.412157643543833,3.20914263248013e-34,4.1607378741324e-32,0.741735,0.329577,0.595696,0.277778
FNDC3A,0.446987519043657,3.47226590705252e-34,4.47831404996501e-32,2.581378,2.134391,0.98641,0.943056
MME,-0.419809164969681,3.79307236809373e-34,4.86659087060525e-32,0.214683,0.634493,0.203851,0.420833
C2orf48,-0.216891228874865,3.91488038480421e-34,4.9968478445216e-32,0.013798,0.230689,0.014723,0.201389
TPD52,-0.413310142368223,4.73607450892985e-34,6.01383811613288e-32,0.31797,0.731281,0.305776,0.516667
AC211486.5,0.561792181840473,7.42619410220821e-34,9.38137771865625e-32,1.708937,1.147145,0.899207,0.663889
KIF18A,-0.253155103610104,8.36321278291711e-34,1.05111930456316e-31,0.053351,0.306506,0.06342,0.269444
NDC80,-0.182145592921083,1.88677348558809e-33,2.35932883471964e-31,0.01071,0.192855,0.01359,0.191667
RAD54L,-0.182249712064437,2.10622096113493e-33,2.6204367250807e-31,0.009643,0.191893,0.011325,0.194444
ATXN1,0.417646651404154,2.16133735703253e-33,2.67549670618791e-31,0.665403,0.247757,0.499434,0.204167
HUNK,0.581940645261956,2.42231523260583e-33,2.9835656720006e-31,1.503463,0.921522,0.80521,0.566667
RAP1GAP2,0.370944305023686,4.06394164917932e-33,4.98065366098922e-31,0.588305,0.217361,0.488109,0.205556
LDLRAD3,-0.487236976625457,5.04684015361396e-33,6.15464655168942e-31,0.512413,0.99965,0.412231,0.623611
FANCD2,-0.275027421482701,5.18482985280125e-33,6.29177825585744e-31,0.077296,0.352323,0.083805,0.304167
ASAP3,0.491056289895291,5.76093687737828e-33,6.95661367830082e-31,1.879452,1.388396,0.925255,0.783333
UBE2G1,0.526803795478013,7.30508843617189e-33,8.778221879837e-31,1.307912,0.781108,0.762174,0.5375
MAPK8IP3,0.439882589536936,9.03601741856506e-33,1.08054977227637e-30,0.921822,0.481939,0.687429,0.383333
CHAF1A,-0.25082773567718,9.10305037189599e-33,1.08330697034438e-30,0.05219,0.303018,0.060023,0.265278
RRM1,-0.279688233512074,9.9797158255573e-33,1.18192461368644e-30,0.088404,0.368092,0.110985,0.311111
FSTL3,0.544236834115115,1.12115119546395e-32,1.32145638990713e-30,2.555499,2.011262,0.96376,0.906944
GEN1,-0.309810732851773,1.3599112599261e-32,1.59524066557236e-30,0.155516,0.465326,0.173273,0.398611
TMEM108,0.583293784661254,1.39257505561443e-32,1.6258148777254e-30,1.598189,1.014896,0.821065,0.615278
NUP155,-0.38575268202716,1.44299224063409e-32,1.67672975734812e-30,0.331192,0.716945,0.348811,0.533333
SH3PXD2A,0.529356908439095,1.91456673138295e-32,2.2142458620135e-30,1.341333,0.811976,0.797282,0.5375
AP003181.1,-0.519459902881691,2.31470453920704e-32,2.66450615041244e-30,1.255826,1.775285,0.789354,0.848611
NDC1,-0.305985468507448,2.54993028413031e-32,2.92162709857051e-30,0.141236,0.447222,0.165345,0.369444
RAPGEF2,0.545961528406793,2.89819546320429e-32,3.30528458521178e-30,1.963259,1.417298,0.90487,0.763889
SHCBP1,-0.207359126625821,3.32286736221701e-32,3.77214352999326e-30,0.027816,0.235175,0.032843,0.229167
GINS1,-0.232325951391049,3.48188675253575e-32,3.93453203036539e-30,0.047773,0.280099,0.05889,0.254167
MMP12,0.507487581185181,4.18987672845268e-32,4.712941704507e-30,0.686258,0.178771,0.383918,0.140278
PRIM2,-0.509192920057215,7.61109068834705e-32,8.52234581894279e-30,0.997749,1.506942,0.696489,0.8
AC044810.3,-0.41512550999014,7.97181743069857e-32,8.88587106732256e-30,0.22171,0.636835,0.189128,0.4125
BRCA2,-0.336163081189005,1.25934735609059e-31,1.3974217463935e-29,0.215275,0.551438,0.237826,0.444444
XAF1,0.280358755482543,1.85104135847253e-31,2.04477815357006e-29,0.348017,0.067658,0.317101,0.0625
BMPR2,0.492046233897271,1.92500954378838e-31,2.11699487061085e-29,1.92715,1.435104,0.910532,0.791667
PNKD,0.35268713758938,2.85958613596685e-31,3.13080199437366e-29,0.634855,0.282168,0.554926,0.268056
SMARCA2,-0.477757942868973,5.40835725598902e-31,5.89510940902803e-29,0.594975,1.072733,0.527746,0.6375
ENOSF1,-0.384135319782899,8.5325958540896e-31,9.25955798544684e-29,0.383233,0.767369,0.382786,0.569444
EBI3,0.476579889378166,1.14360350398812e-30,1.23559336479137e-28,1.377127,0.900547,0.84145,0.606944
FANCL,-0.304108056728872,1.79440687755514e-30,1.93028030662416e-28,0.160231,0.464339,0.178935,0.384722
C21orf58,-0.209226689868803,2.0943948453733e-30,2.24318794004025e-28,0.031123,0.24035,0.037373,0.216667
PARP14,0.442896872598078,3.25370379054287e-30,3.46977225871139e-28,1.07662,0.633723,0.739524,0.479167
DDX11,-0.198744503016148,3.29728328905917e-30,3.50108950615016e-28,0.019887,0.218631,0.023783,0.201389
ZRANB3,-0.441707404463221,3.50249970952378e-30,3.70302909203471e-28,0.560656,1.002363,0.492639,0.633333
CEP295,-0.319490670391825,3.52070619683207e-30,3.70637078857954e-28,0.193402,0.512893,0.221971,0.4125
SERPINE2,0.591555205294146,4.65199961193077e-30,4.87648333788522e-28,1.303377,0.711822,0.695357,0.486111
PLSCR1,0.396260263091997,5.97486019096733e-30,6.23664008238513e-28,0.820383,0.424122,0.624009,0.355556
LIG1,-0.272809512842584,6.13712932092477e-30,6.37898918530214e-28,0.094307,0.367117,0.105323,0.3125
TMC1,-0.487059206634805,6.92628809333257e-30,7.16899919710733e-28,1.004805,1.491865,0.699887,0.804167
ADGRA3,-0.333329257803823,8.68445989707988e-30,8.95082102635467e-28,0.219843,0.553172,0.238958,0.430556
MYO9B,0.471679175185018,8.72045565610587e-30,8.95082102635467e-28,1.658027,1.186348,0.893545,0.740278
ZNF704,0.549372479657647,1.08678444134704e-29,1.11086505925904e-27,1.585567,1.036194,0.824462,0.609722
SLC6A2,0.363514550239794,1.12344646578527e-29,1.14359422471712e-27,0.639639,0.276124,0.517554,0.241667
CDK1,-0.1773180749689,1.1761964602788e-29,1.19236311121432e-27,0.020926,0.198244,0.02718,0.202778
FOS,0.474446838460014,1.1862750110518e-29,1.1976515828791e-27,1.414287,0.93984,0.84145,0.609722
SOX4,0.456891783176109,1.22753270323567e-29,1.23424655557173e-27,1.089202,0.63231,0.714609,0.468056
CLSPN,-0.239654284907917,1.78920994855648e-29,1.7916828403553e-27,0.064777,0.304431,0.075878,0.258333
LPAR2,0.232567828089844,2.48513714007735e-29,2.47849669265852e-27,0.292465,0.059897,0.305776,0.069444
