Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
TIMP3,1.95332038781535,4.27064524729816e-282,1.10353473190184e-277,3.664798,1.711478,0.976203,0.787089
PAPPA,1.85087640234863,1.40489153574783e-258,1.81511986418619e-254,3.524643,1.673767,0.966582,0.817667
MYH10,-1.39821466845957,3.47687486118598e-248,2.99474821376819e-244,1.073641,2.471856,0.683544,0.939977
ADAMTS20,-1.59233331915028,2.89394994779644e-246,1.8694916662765e-242,0.462267,2.0546,0.293165,0.787089
PAPPA2,1.40338388048042,1.64813103041662e-243,8.51754116519308e-240,3.716199,2.312815,0.991392,0.967157
LTBP1,1.60985287305673,1.19174388383487e-237,5.13244365971552e-234,2.828059,1.218206,0.931139,0.610419
CSH1,1.48919698435251,6.24716362243804e-196,2.3060958286257e-192,3.527611,2.038414,0.977215,0.917327
MAST4,-1.13381990285435,1.7509214045397e-194,5.65547613666323e-191,1.192814,2.326634,0.743797,0.947905
XACT,-1.14301856924511,9.83387470781181e-183,2.8234146938873e-179,0.244173,1.387191,0.157468,0.621744
AC016831.7,1.37049524532636,1.51286935005213e-176,3.90925440053469e-173,3.134386,1.763891,0.949367,0.824462
IL6ST,1.09144674336068,1.18347481757161e-174,2.78008993509549e-171,2.144374,1.052927,0.904304,0.682899
XYLT1,-1.12474374022926,1.83680192408257e-150,3.9552468098578e-147,1.249567,2.374311,0.722532,0.928652
EGFR,1.07821343782825,6.06322534124323e-149,1.20518263705942e-145,1.988833,0.910619,0.874937,0.634202
PICALM,-0.91615289162721,3.47779670187295e-146,6.41901905545692e-143,1.716617,2.63277,0.867848,0.97282
GRAMD2B,-0.754084565402951,1.1478435377437e-133,1.97735180101981e-130,0.355034,1.109119,0.338228,0.694224
C1orf21,-0.687390523710222,9.27836070768223e-133,1.49845525429068e-129,0.239308,0.926699,0.223797,0.608154
CDK7,-0.865349425657386,1.25449189268324e-132,1.90682767687853e-129,0.911338,1.776688,0.643038,0.878822
JAK1,-0.916677581116841,4.63750492564648e-132,6.65739595992805e-129,1.146962,2.06364,0.71443,0.92752
CPED1,0.992941491409222,8.81194721824535e-130,1.19842482168137e-126,1.597551,0.60461,0.782278,0.451869
PLCD4,-0.468903144832035,1.03478188867776e-129,1.33693820017167e-126,0.072767,0.54167,0.077468,0.445074
CHSY1,-0.799066407001467,5.25757975192688e-126,6.46932670427574e-123,0.559656,1.358722,0.465823,0.778029
SLC6A2,0.819872732066349,7.4835938263884e-125,8.78982111244892e-122,1.459511,0.639639,0.802025,0.517554
ELMO1,-0.851907758249343,1.7910245288746e-122,2.01217712287476e-119,1.548101,2.400008,0.836962,0.944507
RNF217,-0.656504000695767,6.83762348993031e-122,7.36184129082496e-119,0.336645,0.993149,0.332658,0.676104
SMAD3,0.884476328876527,2.26138287313092e-120,2.33736533766812e-117,1.335231,0.450754,0.745823,0.346546
CSF1R,-0.569854433023024,2.82747070668248e-120,2.81007088694905e-117,0.24686,0.816715,0.253671,0.625142
MAN1A2,-0.754378904346164,2.82332663641548e-114,2.70202815870281e-111,1.990622,2.745,0.925063,0.979615
ANGPT4,-0.47727790490941,2.38682419478707e-112,2.2026977569035e-109,0.055878,0.533156,0.053165,0.370328
SERPINE2,1.09445603562883,2.4567210307684e-109,2.18902315293294e-106,2.397833,1.303377,0.897215,0.695357
FLT4,-0.502370637283849,3.92564798489856e-106,3.38129146432596e-103,0.185476,0.687847,0.209114,0.544734
ADAM19,0.887252305710037,5.71214814969739e-105,4.76135187703808e-102,2.634647,1.747395,0.943797,0.8188
FERMT2,-0.753690315926475,2.42888490011645e-103,1.96132455684403e-100,0.883924,1.637614,0.650633,0.848245
PRKAG2,0.813786325664687,5.3314570973757e-102,4.17469246655115e-99,1.751077,0.93729,0.844051,0.642129
HPGD,0.739100522187496,1.44698238131155e-101,1.09970660979678e-98,3.191728,2.452627,0.976203,0.949037
GREB1L,-0.765193108530733,2.09095815346246e-96,1.54372453387057e-93,0.795576,1.560769,0.572152,0.812005
FBLN1,0.786686062421581,5.79980308596053e-96,4.16296977058945e-93,1.914484,1.127798,0.875949,0.727067
FSTL1,0.830248430168394,1.14934433060754e-92,8.02677229808073e-90,2.452933,1.622685,0.937215,0.84145
BGN,0.776862940990507,8.09896990345334e-92,5.50729953434827e-89,1.029838,0.252975,0.588354,0.211778
ERVH48-1,-0.415890658728438,3.66820693902026e-91,2.43042223857137e-88,0.144661,0.560552,0.166582,0.472254
SERPINE1,1.10523864071492,1.25835910913828e-88,8.12899984503327e-86,1.782641,0.677403,0.730127,0.423556
MGAT5,0.820753297686161,5.04697745921432e-88,3.18082676941702e-85,3.435723,2.614969,0.96,0.961495
ISM2,0.677382638992234,7.29257339734096e-88,4.48666896636406e-85,3.006573,2.329191,0.971139,0.952435
SLC23A2,0.741899054010628,8.87406689388024e-88,5.33269508227594e-85,1.847192,1.105293,0.869367,0.722537
AL137024.1,0.752857966293994,1.47480988505186e-87,8.66115623403183e-85,1.03487,0.282012,0.620253,0.217441
SDK2,-0.605204705410552,2.85965835777647e-87,1.64207937699875e-84,0.546927,1.152131,0.469367,0.761042
CPM,0.74566297626778,2.65519275984657e-86,1.49152567205294e-83,1.705377,0.959714,0.829873,0.655719
FAM89A,-0.446800067518603,2.99817509204411e-86,1.64835839103021e-83,0.228213,0.675013,0.251646,0.558324
SIPA1L2,-0.48945108892344,4.33072234891427e-83,2.33137219783218e-80,0.274027,0.763478,0.282025,0.580974
LVRN,0.901185658136907,1.4744664322174e-82,7.66443865205768e-80,1.886056,0.984871,0.812658,0.628539
INPP4B,-0.472550543757092,1.48305701471704e-82,7.66443865205768e-80,0.20827,0.68082,0.206582,0.517554
LITAF,-0.582110855995858,5.1542464820203e-82,2.61148488422362e-79,0.390272,0.972383,0.362025,0.622877
TUSC3,-0.625428993058389,1.51762949031199e-81,7.54145115955036e-79,1.056704,1.682133,0.733165,0.89128
KIF26B,-0.678940320254382,9.21672221834395e-81,4.49358683249071e-78,0.371883,1.050823,0.281013,0.585504
FLT1,0.852992130981232,1.31833008446914e-80,6.30845358938566e-78,3.470357,2.617365,0.971139,0.921857
SRI,-0.426655933390633,7.67920200246562e-79,3.60782872261294e-76,0.254481,0.681137,0.283038,0.566251
AC087857.1,-0.419340879983007,1.2529916402146e-78,5.78166142556166e-76,0.164723,0.584064,0.174684,0.463194
CMIP,-0.732799437019161,1.72332091368463e-78,7.81238814203698e-76,1.685156,2.417956,0.843544,0.947905
NTN4,0.538689963703543,2.44599247174247e-78,1.08973181844527e-75,0.734851,0.196161,0.547342,0.206116
NAV2,0.717356909929305,6.1366094960552e-78,2.68762693861129e-75,1.683523,0.966166,0.829873,0.662514
HEXB,0.671047463397059,1.66143756557309e-76,7.15525778240146e-74,1.124216,0.453169,0.669367,0.372593
LAMA4,-0.605036014417481,3.25284506034672e-76,1.37792649769441e-73,0.459883,1.064919,0.396962,0.638732
SVIL,0.758710926168564,7.90725456124769e-76,3.29553964294581e-73,2.359625,1.600915,0.916456,0.8188
NLRP2,-0.536864305598271,3.69516389758775e-75,1.51560373196298e-72,0.582109,1.118973,0.521013,0.746319
ADGRG6,-0.732818076991928,3.8318059125632e-75,1.54709163719739e-72,1.229176,1.961994,0.738734,0.894677
AOC1,0.782202179699567,3.99103168736149e-75,1.58658859694494e-72,1.010379,0.228176,0.557975,0.202718
MXRA7,0.549437695362563,1.32145192827218e-74,5.17368451917472e-72,0.866455,0.317017,0.614177,0.293318
SNTG2,-0.310152588736862,3.57180771255276e-74,1.37754494466214e-71,0.046073,0.356225,0.046582,0.287656
DCX,-0.302168524759552,3.97499566464055e-73,1.51049835256341e-70,0.056593,0.358762,0.06481,0.298981
FNDC3A,-0.555667638450608,1.24985333799794e-72,4.68061018171984e-70,2.025711,2.581378,0.933165,0.98641
PIK3C2G,-0.281448720942215,4.64556977488909e-72,1.71487889975906e-69,0.046423,0.327871,0.055696,0.280861
MCTP2,-0.596641245040588,4.9464652885419e-72,1.80023469092849e-69,0.850344,1.446985,0.622785,0.826727
PTPRG,0.633818948507892,4.34246330076484e-71,1.55846182905227e-68,1.007064,0.373245,0.622278,0.330691
PDE4B,-0.45095023269136,9.79884343003592e-71,3.46852211276888e-68,0.183497,0.634447,0.171139,0.441676
SYN3,0.781821486693676,1.75307024349056e-70,6.12153176916164e-68,1.84834,1.066518,0.841519,0.704417
CBLB,-0.588347039400515,4.73728093019832e-70,1.63215118981766e-67,3.640006,4.228353,0.983797,0.998867
TPK1,-0.472942018236159,4.88277894764632e-70,1.66014484219975e-67,0.311035,0.783977,0.287595,0.584371
HSPG2,0.61972633385492,5.04947122604181e-70,1.69452385040156e-67,3.214864,2.595138,0.971139,0.952435
BMT2,-0.625646622095151,3.10987544142909e-69,1.0302459154683e-66,0.981206,1.606853,0.656203,0.83692
TANC2,-0.623367065372159,3.12739378918955e-68,1.02293487990706e-65,1.779833,2.4032,0.864304,0.95017
PALLD,-0.634138397295349,3.24000385434697e-68,1.04652124495407e-65,1.444836,2.078975,0.803038,0.921857
SUGCT,0.582236708786988,3.75596534074491e-67,1.1981993136401e-64,0.978939,0.396702,0.633418,0.354473
NEURL1,0.584786537702345,3.36998844201957e-66,1.06195733343641e-63,0.998153,0.413366,0.658734,0.344281
UGCG,0.468347646921255,8.11138992442415e-66,2.52528091141108e-63,0.633113,0.164765,0.501772,0.17214
SHROOM3,0.52268002454741,1.57023342258475e-64,4.83033709995119e-62,0.837724,0.315044,0.595443,0.302378
CYFIP2,-0.43930545388626,3.06647809623415e-63,9.3220934125518e-61,0.379331,0.818636,0.374177,0.626274
FGD4,-0.62711297456998,3.99946963390582e-63,1.20170110860612e-60,1.185274,1.812387,0.730633,0.869762
TENM3,-0.660548328488618,4.4595031013551e-63,1.3245236797588e-60,2.635821,3.296369,0.945823,0.98188
NOS2,-0.289638825474931,1.48657242606337e-62,4.36511721471336e-60,0.065317,0.354956,0.063291,0.298981
FMNL2,0.626170323869085,2.26641807698873e-62,6.58025203476279e-60,3.153077,2.526907,0.960506,0.947905
MALAT1,-0.3693224884406,3.67180914440282e-62,1.05421720323743e-59,5.297672,5.666994,0.999494,1
STK33,-0.270361673871967,5.70052798265072e-62,1.61869937441423e-59,0.057384,0.327745,0.070886,0.271801
PARP8,-0.450512302000079,6.35347019210965e-62,1.78449641047949e-59,0.368727,0.81924,0.337215,0.612684
GRB10,-0.556561691552546,7.51006058777952e-62,2.08666629664756e-59,0.977868,1.53443,0.682532,0.852775
TSPAN9,-0.55290267329223,2.00782222628064e-61,5.51937514117997e-59,0.952942,1.505845,0.671899,0.86863
SKIL,-0.411071120567913,2.21068026269569e-61,6.01305031453228e-59,0.345242,0.756313,0.351392,0.607022
AUTS2,0.592714909009998,2.39140843367578e-61,6.43687436731064e-59,1.400965,0.80825,0.792911,0.602492
ZNF486,-0.400752452108064,4.09994809284967e-61,1.09219235793026e-58,0.337789,0.738541,0.355443,0.595696
PCED1B,-0.567253443712655,7.34661232935512e-61,1.93710676112792e-58,0.828921,1.396174,0.590886,0.801812
CREB5,0.774758895103703,8.02508242400462e-61,2.09462757410383e-58,1.571963,0.797204,0.72962,0.515289
DIO2-AS1,-0.400944010444072,2.24854250171809e-60,5.81023382443955e-58,0.232838,0.633782,0.245063,0.492639
DNAH11,0.490531051957053,3.29056021783121e-60,8.41862138898598e-58,0.698757,0.208226,0.51038,0.200453
SLC25A16,-0.420214623691518,3.7667929530269e-59,9.54254214766814e-57,0.432082,0.852297,0.433418,0.668177
DDB1,0.528823445097648,7.28662665779851e-59,1.82802361978168e-56,1.262685,0.733861,0.768101,0.590034
ACTN4,-0.523699744526689,2.40648442838361e-58,5.97918823359926e-56,1.221855,1.745554,0.772658,0.910532
PRKD3,-0.547861353781767,3.13338301001913e-58,7.71110637894231e-56,1.033079,1.580941,0.696709,0.84145
SLC4A8,-0.334339878666608,3.3890625784064e-58,8.26163934207749e-56,0.148487,0.482827,0.174684,0.394111
ATP10D,-0.465988395495899,4.45770483742295e-58,1.0765148878412e-55,0.508539,0.974527,0.457215,0.689694
AC007319.1,-0.596162297761052,5.51500761150908e-58,1.31951663593884e-55,1.731635,2.327797,0.850633,0.938845
SLC1A3,0.446983369182453,5.81286001622996e-58,1.37802112678332e-55,0.704173,0.25719,0.551899,0.250283
ADAP2,-0.34312589010883,3.09309220558516e-57,7.26595478112004e-55,0.17278,0.515906,0.185316,0.428086
MAPK8,0.54561245635561,3.1229032518497e-57,7.26989369619786e-55,1.01256,0.466948,0.657722,0.424689
EPHB2,0.572989949796025,6.20517294967278e-57,1.43162204481736e-54,1.171247,0.598257,0.717975,0.413364
AL691420.1,0.549256037921049,2.06136328748928e-56,4.71377233174541e-54,0.7112,0.161944,0.415696,0.138165
WWC3,0.391870534595874,2.27949086890542e-56,5.16684596951895e-54,0.540677,0.148807,0.470886,0.160815
COL4A2,-0.549458906518135,4.39847069841242e-56,9.88317242147625e-54,2.407071,2.956529,0.930633,0.988675
CLEC1A,-0.360623459848401,6.45461348888558e-56,1.43782079786899e-53,0.276029,0.636653,0.306329,0.540204
CMTM8,-0.550302576107822,7.81736787269263e-54,1.72650244299468e-51,0.933983,1.484285,0.642025,0.816535
MAML3,-0.58478822357242,1.44164493039999e-53,3.15695805097762e-51,1.23663,1.821418,0.737722,0.878822
NOTUM,0.460755819363566,3.3768076320811e-53,7.33249657251896e-51,3.600243,3.139487,0.989367,0.984145
HUNK,0.660861865035837,5.27362273360115e-53,1.13558676196878e-50,2.164325,1.503463,0.878987,0.80521
SLC25A37,0.544482290647886,8.72969364782588e-53,1.86425854429604e-50,1.460283,0.915801,0.802025,0.624009
IGFBP3,-0.562562998376259,2.71153688309048e-52,5.74312402123427e-50,0.56336,1.125923,0.406582,0.665912
SEPT11,-0.518529809369682,3.07594517535695e-52,6.46198563668484e-50,0.991232,1.509762,0.665823,0.84145
PDE10A,0.576683179127206,3.54263323179988e-52,7.38239054110555e-50,1.701888,1.125205,0.829367,0.707814
SKI,-0.403597105934835,1.047459052079e-51,2.16530735245771e-49,0.401048,0.804645,0.392405,0.630804
PTPRQ,0.341844232659803,3.70058774872803e-51,7.5891418592962e-49,0.375389,0.033544,0.316456,0.04077
RNF144B,0.439973643199552,4.32933043289927e-51,8.80865341622969e-49,0.624413,0.184439,0.470886,0.175538
ADCY7,0.393002070361243,8.65497165427952e-51,1.74722240270768e-48,0.618068,0.225066,0.530633,0.221971
AC003991.1,-0.184677508170494,1.60454230235706e-50,3.21405992968267e-48,0.037137,0.221815,0.050633,0.220838
DAPK1,0.556686627543398,7.10059617301998e-50,1.41138003931412e-47,1.725281,1.168595,0.858228,0.749717
DIO2,-0.561564173898677,1.05600557823183e-49,2.08299115584049e-47,1.075933,1.637497,0.666835,0.84145
LINC00623,-0.349022639029644,1.27617735270957e-49,2.49821384803146e-47,0.285963,0.634985,0.297215,0.532276
GALNT2,-0.447614675731166,2.64541363579067e-49,5.1316539196506e-47,0.630797,1.078411,0.522532,0.719139
TET1,-0.25895895616035,2.66115180043801e-49,5.1316539196506e-47,0.087738,0.346697,0.098734,0.287656
MYH9,-0.514812397289446,2.74505157755587e-49,5.25423205659583e-47,0.970366,1.485178,0.655696,0.822197
HK2,-0.338197240843472,3.66145971492609e-49,6.95677345835956e-47,0.193825,0.532022,0.196962,0.423556
KIAA1211L,0.383101588543037,4.95788515762098e-49,9.35122280824279e-47,0.596416,0.213314,0.496709,0.207248
SH3PXD2A,0.551639624998169,6.72164483586014e-49,1.25860364172917e-46,1.892973,1.341333,0.876962,0.797282
LAIR2,-0.4484215693689,8.35507756039122e-49,1.55320290762956e-46,0.372753,0.821175,0.298734,0.588901
MTSS1L,-0.397720805044475,9.3597622676493e-49,1.72754469282898e-46,0.467971,0.865691,0.448608,0.656852
PLCL2,-0.554856304202855,9.84952766580599e-49,1.80504819066969e-46,1.957428,2.512284,0.87443,0.95923
ACTR3,-0.466363812383575,1.21077412064282e-48,2.20326783643736e-46,1.026834,1.493198,0.70481,0.861835
ITM2B,0.601241679567109,1.34771283091269e-48,2.43530766089398e-46,2.529514,1.928273,0.942278,0.903737
LIMCH1,0.466343235599921,1.6716022636491e-48,2.99959739532589e-46,0.975307,0.508964,0.67038,0.442809
PTGER3,0.343583579184138,3.12487100022849e-48,5.56873563075202e-46,0.476684,0.1331,0.422278,0.141563
PPP3CA,-0.512422429662606,3.52481911246012e-48,6.23844697712119e-46,1.942022,2.454444,0.893671,0.95923
ARHGAP21,-0.482950454655988,4.59885562585135e-48,8.0839747872108e-46,1.19027,1.67322,0.753418,0.883352
PTBP3,-0.518510838513671,6.33509106320034e-48,1.1060726558993e-45,1.585293,2.103804,0.828861,0.92752
AL138720.1,0.530893057178014,9.139796809122e-48,1.58504932582357e-45,1.501964,0.971071,0.800506,0.669309
PPM1L,-0.465991547168568,2.00607510922573e-47,3.45579872149285e-45,0.450376,0.916367,0.365063,0.580974
PRUNE2,0.404397133430459,2.15105410228051e-47,3.68100913926677e-45,0.53152,0.127122,0.39038,0.12231
TJP1,0.487329545347273,2.30998445538081e-47,3.92697357414737e-45,1.122304,0.634974,0.70481,0.516421
SEMA6D,0.539080782773077,3.60112189042243e-47,6.081894748269e-45,1.286284,0.747204,0.729114,0.540204
HMGN3,0.508377759115892,7.89479530246224e-47,1.32468513386769e-44,1.903303,1.394925,0.881013,0.817667
LDLRAD3,-0.315245782566416,9.11882925709814e-47,1.52019708389301e-44,0.197168,0.512413,0.220253,0.412231
EGLN3,-0.392224917808812,9.6471342163828e-47,1.59796120609828e-44,0.265909,0.658134,0.246582,0.446206
AXIN1,-0.406186918058417,9.80208701343634e-47,1.61328616832608e-44,0.536596,0.942783,0.483038,0.701019
ITPR2,0.53840217141012,1.0349981133671e-46,1.69268045882316e-44,2.10833,1.569928,0.899747,0.821065
ABCA1,0.507463538489426,1.67677674915911e-46,2.72502586152651e-44,1.152113,0.64465,0.716962,0.434881
ACTN1,-0.495304139760754,2.69921156114179e-46,4.35922667124398e-44,1.297922,1.793226,0.772658,0.903737
C5orf30,-0.372140874720108,4.56974689761403e-46,7.33430185306501e-44,0.278772,0.650912,0.25519,0.500566
MYCNOS,-0.495908107279933,6.50462204544265e-46,1.03752736823604e-43,0.923774,1.419682,0.663291,0.807475
CD22,0.257730357452424,1.73677380990271e-45,2.75326596612798e-43,0.299059,0.041329,0.315443,0.048698
RASA1,0.39505160650512,2.05859831500196e-45,3.24354758900309e-43,3.096917,2.701865,0.989367,0.988675
OSBPL10,-0.502305784003645,2.14450174873346e-45,3.35841970831955e-43,1.565335,2.067641,0.831392,0.933182
LIMS1,-0.466444695604854,2.33247103661976e-45,3.63078624013582e-43,1.125791,1.592236,0.726076,0.874292
FGFR3,-0.156303978818629,4.95667450052173e-45,7.66948916727434e-43,0.02697,0.183274,0.04,0.19026
SLCO2B1,-0.385816813707693,5.47418348761934e-45,8.41981555476689e-43,0.386465,0.772282,0.362532,0.567384
ZNF609,-0.466671036406597,5.95171070954986e-45,9.1001304576786e-43,1.158361,1.625032,0.750886,0.88222
PADI1,-0.320312157788353,6.98219494949081e-45,1.0612936323226e-42,0.136164,0.456476,0.11443,0.342016
LINC01876,-0.411120806500417,7.07907288529003e-45,1.06972656933272e-42,0.480134,0.891255,0.414177,0.628539
MGLL,0.467909457959828,1.79192240904393e-44,2.69205087498227e-42,1.207108,0.739198,0.745316,0.585504
ICA1L,-0.282149892110577,2.02165683585066e-44,3.01963078834572e-42,0.207081,0.489231,0.241013,0.458664
LIFR,0.603176062056109,2.51445278408464e-44,3.73410689314638e-42,2.614226,2.011049,0.942278,0.906002
PRG2,0.46437111129038,2.87319889284923e-44,4.24248339378423e-42,0.61469,0.150319,0.372658,0.139298
RHOBTB3,0.482048190012471,3.1200675102473e-44,4.58082639004489e-42,1.527537,1.045489,0.838987,0.738392
WEE1,-0.420659869699918,5.80254651451477e-44,8.47106225621817e-42,0.701604,1.122264,0.558987,0.758777
ZNF432,-0.353121118780009,6.47871114168163e-44,9.40505033151985e-42,0.41667,0.769791,0.415696,0.633069
SLC35F5,-0.409390192555765,1.44143568506931e-43,2.08082112302742e-41,0.688795,1.098185,0.56,0.738392
DAB2IP,0.452022941175808,2.04678490816162e-43,2.93827344593868e-41,0.851159,0.399136,0.592405,0.331823
CASQ1,0.281129563776141,2.64588219150589e-43,3.77732573638189e-41,0.38237,0.101241,0.388861,0.118913
QKI,-0.453579124970207,9.63490097147029e-43,1.36794418188347e-40,1.758937,2.212517,0.88,0.95017
RAPGEF1,-0.464262388836434,1.09208483689304e-42,1.54204766039979e-40,1.450899,1.915162,0.819241,0.925255
DGKH,-0.27018089637657,1.12080074252191e-42,1.57399408623729e-40,0.153472,0.423653,0.167089,0.371461
CSF2RB,0.453336188076067,1.42957766673029e-42,1.99677226531409e-40,1.316656,0.86332,0.785316,0.620612
AFF1,0.447631757905119,1.5261853120255e-42,2.12024884208274e-40,2.903374,2.455742,0.982785,0.964892
AC011447.3,-0.294903550874704,2.85601642643108e-42,3.94649542561386e-40,0.224602,0.519505,0.249114,0.454134
GRIA3,-0.242013940441885,2.99313368403112e-42,4.11396672315767e-40,0.124862,0.366876,0.14481,0.344281
RBFOX2,-0.456904073569548,3.49544357473121e-42,4.77895565984414e-40,2.873725,3.330629,0.956962,0.98188
AC011933.4,-0.453855975144917,6.09046798224088e-42,8.2830364558476e-40,0.596884,1.050739,0.478481,0.660249
AC093535.1,-0.178817143552766,6.67480220796792e-42,9.03020361538696e-40,0.044538,0.223355,0.05519,0.206116
GAS7,0.374639774702679,8.4264802715355e-42,1.13406380321082e-39,0.556547,0.181907,0.435443,0.17667
CSGALNACT1,-0.517075735653756,1.0011726767174e-41,1.34043015369832e-39,1.399014,1.91609,0.773671,0.901472
DCAF6,-0.438514322507019,1.33842679153758e-41,1.78272929347067e-39,1.018862,1.457376,0.693165,0.842582
CSH2,0.491992943277891,1.98547688868842e-41,2.63101142583122e-39,1.957705,1.465712,0.92,0.843715
JAM2,0.271501849411137,2.06874717142691e-41,2.7273687198812e-39,0.343276,0.071774,0.334177,0.079275
TRIO,-0.421868816124664,2.11326693463821e-41,2.77191967467265e-39,2.835945,3.257814,0.954937,0.994337
PRAG1,-0.220293988869503,4.89610811280005e-41,6.38966836539158e-39,0.078715,0.299009,0.090127,0.259343
MGAT4A,0.440178469096698,7.28509928381159e-41,9.45964650722068e-39,1.036801,0.596622,0.667342,0.485844
FBXL2,-0.305865337525092,8.50755513280574e-41,1.0991761231585e-38,0.266958,0.572823,0.293165,0.481314
TPM1,0.420508653090147,2.18750820152233e-40,2.81219959837498e-38,2.93171,2.511201,0.975696,0.967157
ANKRD50,-0.347047722706091,5.15319640766802e-40,6.59200966208622e-38,0.435608,0.782656,0.418228,0.608154
LNX1,-0.40594684704454,6.08634893878094e-40,7.74735254079308e-38,0.496623,0.90257,0.414684,0.621744
PHF20,-0.378754552348728,7.43995036527916e-40,9.4239371293536e-38,0.535657,0.914412,0.483544,0.668177
CDC37,-0.340944522137032,1.01844726154227e-39,1.28374035308547e-37,0.464074,0.805019,0.453165,0.655719
CERCAM,0.343176943996397,1.27930884468762e-39,1.60472526925865e-37,0.577272,0.234095,0.466329,0.237826
LIMA1,-0.41917141411025,3.07738486772276e-39,3.84152777690609e-37,1.987782,2.406954,0.908861,0.96376
LINC00842,-0.188034620303038,3.27528058686117e-39,4.06890626752368e-37,0.087333,0.275368,0.127595,0.301246
ANKRD13A,0.407637547266303,3.67976723750448e-39,4.54953040273281e-37,0.935033,0.527396,0.657215,0.472254
COL4A1,-0.493006364178821,5.21979005690219e-39,6.42282738430251e-37,2.63327,3.126276,0.941266,0.984145
GPR78,0.346472044822412,5.3083534875771e-39,6.50084616677689e-37,2.994026,2.647554,0.979747,0.985277
CDK19,-0.45502404868484,7.1307494799425e-39,8.69144181894878e-37,1.338971,1.793996,0.787342,0.89128
ADAM8,-0.199382843956979,7.94333999907998e-39,9.63642749184163e-37,0.082195,0.281577,0.104304,0.277463
COL21A1,-0.571194683960897,8.68684388173229e-39,1.04891610235496e-36,1.336337,1.907532,0.719494,0.835787
ID1,-0.247617945311101,1.30647793524864e-38,1.57020417892208e-36,0.176161,0.423779,0.203544,0.405436
ELMO1-AS1,-0.222573523615111,1.70722942156519e-38,2.03366496533715e-36,0.113029,0.335603,0.127089,0.321631
LLGL2,0.364918468737062,1.70783783853778e-38,2.03366496533715e-36,0.706364,0.341446,0.570633,0.329558
DNAJC1,-0.434164512909161,1.93219104446688e-38,2.29026681601028e-36,1.057983,1.492148,0.696709,0.847112
UBTD1,-0.207846695144766,6.07337038732801e-38,7.16602241134958e-36,0.103937,0.311784,0.141266,0.289921
RASGEF1B,-0.483719268255428,8.64041745377879e-38,1.01485630457111e-35,1.214322,1.698041,0.712911,0.869762
VCAN,0.332730805313148,1.00667082645438e-37,1.17703050477743e-35,0.494117,0.161386,0.398481,0.164213
ID3,-0.333333511373038,1.14813734021609e-37,1.33639048969296e-35,0.326621,0.659955,0.318987,0.505096
PFKP,-0.191174800792623,1.25338202766551e-37,1.4523493988734e-35,0.071156,0.262331,0.08962,0.245753
INTS6,-0.39636970173662,1.41698459878569e-37,1.63459294788492e-35,0.831725,1.228094,0.631392,0.792752
HOMER1,-0.518457058948631,1.64713191577712e-37,1.89163949794137e-35,1.153794,1.672251,0.681013,0.8188
EBI3,0.450114740176761,2.38000665176953e-37,2.72121114520906e-35,1.827241,1.377127,0.871899,0.84145
ARHGAP29,-0.288581944934094,2.4229589303751e-37,2.75811712603051e-35,0.227111,0.515692,0.236962,0.426954
LINC01194,-0.442029731337428,3.13250919337387e-37,3.54632582793975e-35,1.453032,1.895061,0.79443,0.9094
PLA2G7,0.284213074596977,3.14283519581348e-37,3.54632582793975e-35,0.432783,0.14857,0.406076,0.165345
CAMK2G,0.364445722738915,3.54685990180692e-37,3.98481999403004e-35,0.817414,0.452969,0.635949,0.430351
RBM47,-0.466414089336229,4.82879860569245e-37,5.4015651935538e-35,1.877883,2.344297,0.882025,0.946772
CAPZB,-0.382802903932591,9.76163271211119e-37,1.08724391931445e-34,0.835058,1.217861,0.647089,0.801812
CLIC4,-0.4378498647946,1.10774858491498e-36,1.22850744352803e-34,2.292314,2.730164,0.931139,0.973952
CRIM1,0.463862363379452,1.39824841782205e-36,1.54404868019324e-34,1.414913,0.951051,0.804557,0.671574
PTPRF,0.38610893945549,1.96438595043212e-36,2.15998863656026e-34,3.421162,3.035053,0.979241,0.99094
TIAM2,0.410631273581561,2.29597256704737e-36,2.51389538697051e-34,0.907906,0.497275,0.623797,0.437146
TLE6,0.290555736101112,4.13469156322347e-36,4.50803502083099e-34,0.454178,0.163622,0.421772,0.17667
CCNB1,-0.165784788697401,6.04305270488966e-36,6.56102865102306e-34,0.048058,0.213843,0.068354,0.193658
PITPNC1,-0.419799702619329,7.159792139807e-36,7.74096355199217e-34,0.649678,1.069478,0.509873,0.665912
C2orf72,0.271592533886505,9.2927597052554e-36,1.00052046159917e-33,0.423398,0.151805,0.40962,0.175538
IQGAP1,-0.398817339204349,2.32201343687372e-35,2.4896608800339e-33,1.494596,1.893413,0.827342,0.93658
ADCY9,-0.218338643049519,2.66555144401741e-35,2.84619212038884e-33,0.118748,0.337087,0.134684,0.319366
SIMC1,-0.198611097797916,3.71837570550822e-35,3.9540258531001e-33,0.10227,0.300881,0.122025,0.297848
LMO4,-0.390400556238501,4.5154952373163e-35,4.78198348083005e-33,0.794128,1.184528,0.59038,0.767837
SPARC,0.504447096455854,4.57364786462695e-35,4.82379840089635e-33,1.244449,0.740002,0.691646,0.522084
FBLIM1,-0.341563111094995,4.68690329978875e-35,4.923153710022e-33,0.572511,0.914075,0.515443,0.688562
