Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
SAT1,1.1635481060039,0,0,3.651887,2.460371,0.999597,0.965992
SH3BP5,0.884781413473408,0,0,1.530987,0.632167,0.883004,0.557778
FLT1,1.23252448828332,0,0,3.223634,1.956121,0.992549,0.880442
DIO2,0.995884337872392,0,0,1.896145,0.922889,0.842328,0.618028
QSOX1,0.812132701036261,0,0,1.573259,0.752255,0.871728,0.630619
FSTL3,1.1729776062331,0,0,2.59873,1.445125,0.92066,0.788185
TMEM91,0.646302794866512,0,0,1.038746,0.379787,0.737414,0.376677
TGFB1,0.714981990230666,0,0,1.358085,0.63572,0.837495,0.552365
CDKN1C,0.938156400681562,0,0,3.769277,2.838275,0.989932,0.951636
EBI3,0.830463290616311,0,0,2.664674,1.788107,0.977648,0.891269
ADM,0.827187418414648,0,0,1.956614,1.1103,0.938582,0.753942
NUCB2,0.683323601575177,0,0,1.54456,0.859533,0.881595,0.707696
LGALS1,0.833916590632403,0,0,1.213185,0.383073,0.607733,0.336785
HLA-G,0.776110722607462,0,0,1.825183,1.118354,0.679219,0.61285
CEBPB,0.65472724987616,0,0,1.787917,1.113783,0.925695,0.793834
FTH1,0.68066561164613,0,0,4.788391,4.081472,0.999799,0.999412
LYN,0.389858926529645,0,0,0.525661,0.129547,0.46919,0.170511
MEST,-0.562902982243484,0,0,0.320555,0.881718,0.306081,0.682043
ITGA5,0.520572264473143,0,0,0.845637,0.316517,0.62646,0.327724
CD55,0.634180523217486,0,0,2.224782,1.567425,0.966975,0.898211
SELENOM,0.455759254570745,0,0,0.733246,0.267997,0.592429,0.306896
MT-ND1,-0.717654076202625,0,0,2.418542,3.160304,0.957108,0.98329
IL10RA,0.36275214205721,0,0,0.477813,0.109193,0.424487,0.137679
ADAM12,0.617823870938967,0,0,1.600114,0.966629,0.879783,0.733584
NECTIN4,0.571085124896927,0,0,1.069384,0.468102,0.691301,0.390916
ABCA7,0.424009281914736,0,0,0.664835,0.238687,0.558598,0.281243
TACSTD2,-0.509281859674608,0,0,0.182516,0.701403,0.175594,0.53895
FOS,0.761449606477212,0,0,2.975128,2.200778,0.987314,0.926571
LY6E,-0.704180663991207,0,0,1.946251,2.66232,0.876963,0.964462
MT-CO3,-0.781278233620514,0,0,3.600212,4.408341,0.991542,0.995999
BNIP3,0.601411326832753,0,0,1.880357,1.275508,0.92066,0.842551
ANGPTL4,0.570292421201934,0,0,0.903437,0.344922,0.541079,0.324547
AGXT,0.608488207982375,0,0,1.028507,0.419295,0.589408,0.335726
NAP1L1,-0.496802179673459,0,0,0.767816,1.271424,0.651027,0.847494
HEY1,0.407299257180326,0,0,0.626294,0.209116,0.521547,0.216639
MT-CYB,-0.707866259257976,0,0,3.32595,4.053979,0.988119,0.995764
COL4A1,0.598231138160082,0,0,1.149665,0.566905,0.663311,0.503177
HMGA1,-0.387252478313411,0,0,0.174819,0.576018,0.20298,0.548129
ENG,0.637000159105404,0,0,2.366585,1.700907,0.972211,0.885973
CAV1,0.688184464420618,0,0,1.730384,1.035332,0.850584,0.646505
MT-CO2,-0.680995950257056,0,0,3.959053,4.647964,0.997181,0.998823
SLC16A3,0.522301752607119,0,0,1.462268,0.93709,0.863472,0.734173
MT-CO1,-0.588991537658717,0,0,3.828545,4.425668,0.99557,0.999529
S100P,0.631218020415035,0,0,2.0572,1.392286,0.935763,0.790068
MT-ATP6,-0.730011938812938,0,0,3.200332,3.948654,0.98228,0.991645
PLCL2,0.336713371399259,0,0,0.493828,0.1596,0.450665,0.203695
CSTB,0.623468441871263,0,0,2.216593,1.593738,0.950665,0.903742
CALM2,-0.528856915090289,4.24896455423472e-322,1.91124354437228e-319,0.938135,1.472002,0.691704,0.866086
PCOLCE2,0.444518510220083,6.01771956634638e-321,2.65160585532184e-318,0.842391,0.397103,0.632501,0.420099
MYCNUT,0.371153977276556,5.32610276014681e-317,2.29991769406446e-314,0.557873,0.181419,0.460532,0.195105
MT-ND4,-0.571514135524736,9.85186253323187e-315,4.17081497951144e-312,3.290276,3.870086,0.990334,0.996352
C1QBP,-0.444037996456403,2.58177311403996e-310,1.07198198663917e-307,0.554331,1.012252,0.521345,0.770181
AC211486.5,0.222742548987356,7.00738228061185e-310,2.85464888340925e-307,0.255893,0.034997,0.262988,0.043893
SLCO4A1,0.431310273319226,4.26767807971196e-305,1.70635995220483e-302,0.762019,0.318808,0.571889,0.310544
HLA-E,0.476118067091845,1.06708921842117e-303,4.18900423907844e-301,1.302315,0.817886,0.839509,0.693222
EIF1,0.418387814682563,5.31961198488152e-301,2.0509953993853e-298,2.847039,2.442095,0.993556,0.985761
MT-ND3,-0.708634149270992,6.81179126143172e-301,2.58023482676443e-298,3.017987,3.732804,0.971003,0.986467
LVRN,0.425584366492645,8.78635029828143e-301,3.27079464293439e-298,0.571519,0.137763,0.359243,0.150977
CD24,-0.514562992906515,1.02148745082192e-300,3.73812466960952e-298,0.516021,1.04419,0.443415,0.730172
CITED2,0.528964410638788,3.89377757734503e-299,1.40117586120761e-296,1.741296,1.185456,0.90878,0.800306
PLAU,-0.403884332512327,4.55592200190177e-296,1.61257232693543e-293,0.268692,0.669685,0.265002,0.603318
TINAGL1,-0.401107292259706,5.24917559319643e-296,1.82798306826942e-293,0.235098,0.634057,0.222714,0.558602
BNIP3L,0.464138571340419,5.54991980801253e-295,1.90203680277458e-292,1.240012,0.768436,0.837495,0.668863
LHFPL6,0.426686076721931,7.03409153141481e-293,2.37301672273089e-290,0.87356,0.443106,0.652437,0.46105
PLIN2,0.594986693221067,1.87796079665527e-291,6.23800793239753e-289,1.872138,1.273565,0.911398,0.81125
ISM2,0.627438175944494,1.17114449823607e-288,3.83123952445683e-286,1.894454,1.233181,0.867298,0.769122
TFPI,0.582664135238301,1.21591400048374e-285,3.91832823648425e-283,1.723588,1.142838,0.877366,0.797599
RPSA,-0.376847389165887,3.00693809103068e-283,9.5474706358005e-281,2.756992,3.158531,0.991341,0.990468
CALM1,0.475481690326894,3.57602669522277e-278,1.11898539676166e-275,2.322644,1.855109,0.97201,0.954931
SSR4,0.435016705493027,2.23623294045598e-277,6.89750077391214e-275,1.80418,1.371562,0.942207,0.897505
TIMP2,0.41034387600856,5.6996901742234e-275,1.7332677542487e-272,0.733941,0.327927,0.544704,0.33149
RIOK3,0.410019540411584,1.2514547586136e-274,3.75279995739252e-272,1.065986,0.638389,0.77346,0.603907
TCF7L2,0.452342864045631,9.41342063656588e-274,2.78418034197389e-271,1.339083,0.859672,0.824205,0.704636
PIM3,0.459196740784762,1.68947998545222e-271,4.92940031971607e-269,1.278307,0.821746,0.834474,0.699812
HMGB1,-0.555623476475579,3.502621120043e-267,1.00833456803798e-264,0.588904,1.158042,0.512888,0.705695
THBD,0.354525318562408,2.85671502441241e-266,8.11570185422214e-264,0.584865,0.229087,0.497382,0.249353
EEF1B2,-0.43570751279553,4.97163454313285e-266,1.39405923923093e-263,1.736839,2.201532,0.912203,0.949635
NRIP1,0.46945936702443,5.27670332232802e-265,1.46063206964595e-262,1.6552,1.156257,0.892066,0.813133
TNFSF10,0.659168107816755,2.04737003913597e-264,5.59554006518793e-262,1.402002,0.738329,0.695328,0.45646
RPS3,-0.286350363450779,1.08697190530709e-263,2.93360130093566e-261,3.540572,3.847176,0.998792,0.997764
PDLIM1,-0.418042569676274,8.86865672945952e-263,2.3639897215526e-260,0.430798,0.853408,0.380185,0.68828
ZFAND2A,0.318561169209981,4.21012750175542e-259,1.10854710841953e-256,0.464991,0.136724,0.374748,0.174159
SSR3,0.444553641672594,6.03371301601323e-259,1.5695650328764e-256,1.224566,0.781801,0.789972,0.692163
MYDGF,0.421441206280079,7.3136691386933e-259,1.87987417111342e-256,1.619484,1.202429,0.916432,0.854907
HSP90AB1,-0.426021434810858,4.0966275211092e-258,1.04059158597963e-255,1.746254,2.181507,0.9265,0.967639
NR2F2,-0.434083794932117,3.36620093925998e-252,8.45112145111189e-250,0.648245,1.083621,0.556988,0.798423
PEG10,-0.602666558829496,5.54972985248688e-251,1.37728985339131e-248,0.906529,1.511616,0.590213,0.813956
PAGE4,-0.557904394937557,3.0671338147963e-243,7.52528252218942e-241,0.587288,1.139944,0.433951,0.701577
IGF2-1,0.489638754392862,1.99684256590627e-241,4.84425031915531e-239,1.840662,1.318487,0.914619,0.845846
HSPE1,-0.400871310028402,1.90943688910089e-240,4.58073909695303e-238,0.658104,1.071803,0.589005,0.790421
RPS2,-0.333487172521214,2.86464736581954e-239,6.79676937092415e-237,3.735683,4.099454,0.996174,0.997882
NME1,-0.290239965185496,2.66177490945717e-236,6.24678065979237e-234,0.172987,0.469525,0.208619,0.490115
DSEL,0.30204481355059,1.18286567443457e-235,2.7461562125502e-233,0.495065,0.206427,0.433145,0.235349
SEC61G,0.404486480275559,1.50212256274695e-235,3.45024768641164e-233,1.489289,1.076555,0.885219,0.817957
FILNC1,0.328667396215831,1.58955276154653e-235,3.61263512363695e-233,0.515818,0.171829,0.382803,0.184514
GALK1,0.359026697998268,8.61288802784614e-234,1.93709234801277e-231,0.808156,0.441408,0.658075,0.470228
POLR2L,-0.391099959053605,1.00392638175497e-231,2.2346159287084e-229,0.565354,0.963937,0.511679,0.746529
C15orf48,0.432313472650415,1.34256947134251e-230,2.95789974038328e-228,0.627328,0.204599,0.356826,0.191692
RPL13A,-0.267421592557198,2.33780268894837e-227,5.09853513707922e-225,3.260334,3.543386,0.997986,0.998117
PTMA,-0.379523180927895,1.10517656755156e-225,2.38618672700057e-223,2.527317,2.914022,0.983488,0.990351
RAN,-0.403064149930482,3.85699526599023e-225,8.24518661267277e-223,0.897218,1.31744,0.701973,0.847023
APLP2,-0.38682571008521,8.46040295886806e-225,1.79086823808745e-222,1.050889,1.422003,0.753927,0.893857
EFNA3,0.249471885972366,3.70993279526485e-223,7.77681155170518e-221,0.387614,0.140344,0.378574,0.181219
AP3S1,0.344888380664938,1.05098211706955e-222,2.18189950862007e-220,0.829689,0.479342,0.675594,0.528242
EFEMP1,-0.357466752426356,1.14737743876823e-222,2.35933583623284e-220,0.362439,0.733249,0.362867,0.627912
ADAM19,0.284149400354384,9.41579687044634e-219,1.91789122858308e-216,0.435979,0.150206,0.371728,0.17157
SERP1,0.406396124268674,1.39209293832006e-218,2.80903538609985e-216,1.359831,0.947244,0.844744,0.778183
DEGS2,0.200699930845471,8.54972237278991e-218,1.70923199769358e-215,0.245205,0.043575,0.22493,0.052483
SYDE1,0.270537349413001,1.67008825572343e-215,3.30815371828666e-213,0.468016,0.195322,0.447443,0.244293
FHL2,0.417699181557954,8.74168237230856e-215,1.71583331000467e-212,1.769477,1.339644,0.935562,0.862321
SNRPE,-0.357367619140379,9.67966239532484e-215,1.88282514213927e-212,0.730921,1.096732,0.650222,0.822664
CALD1,0.391332742024349,2.30243005883429e-214,4.43855066074028e-212,2.099076,1.694871,0.953484,0.936809
LDHB,-0.378592593934672,6.43099919959794e-214,1.22877613910194e-211,0.503564,0.905325,0.466573,0.686279
ISYNA1,-0.289566828899161,2.40734554567074e-213,4.55938576110324e-211,0.183759,0.47792,0.221909,0.481054
ASCL2,0.480086951367887,6.67009261515831e-212,1.25229538829464e-209,1.542886,1.060638,0.846154,0.701812
CLIC3,0.43912974123603,7.89440519532856e-211,1.46938019458913e-208,2.839359,2.388667,0.983085,0.971287
HIST1H2AC,0.308835459145804,5.07177987900052e-210,9.3593845613248e-208,0.54726,0.23036,0.46476,0.247941
RPL35,-0.229321255544665,2.43949759181936e-209,4.46366038177727e-207,3.007595,3.25051,0.997785,0.997529
MT-ND2,-0.447591997284692,8.78429434704088e-209,1.59379579199126e-206,2.474087,2.923907,0.965566,0.986703
PAG1,0.173493068845409,1.03000237310089e-208,1.85323176980177e-206,0.211782,0.038655,0.216875,0.05213
H3F3A,-0.341882422701709,1.13624900903008e-207,2.02750019454285e-205,1.809744,2.157449,0.944019,0.972582
GRB2,0.374335072110864,6.28902853306336e-205,1.1130034021096e-202,1.441425,1.056698,0.879178,0.801953
DNAJB9,0.329205819780834,6.90446274963051e-205,1.21198581485587e-202,0.632229,0.295127,0.500805,0.343022
SERPINE2,0.402729788987187,8.36094886736408e-205,1.45581650802627e-202,0.711994,0.317122,0.475836,0.319252
MT-ND5,-0.440465735893767,1.22724854944974e-203,2.11980187449355e-201,1.711901,2.152909,0.893677,0.957284
ARF4,0.371888236822274,5.97711712405316e-202,1.02422171290025e-199,1.17514,0.797506,0.798027,0.69334
LINC02246,0.241430228628735,4.51956139240734e-201,7.68361023806826e-199,0.357066,0.105891,0.301853,0.132972
PARP1,-0.254190855673746,5.89942050840121e-201,9.95112407788206e-199,0.161684,0.419419,0.198349,0.458696
HMG20B,0.348365792664212,6.27045686006176e-199,1.04949948888057e-196,0.985493,0.634486,0.750705,0.625794
BGN,0.302529249849342,7.38627997591976e-199,1.22674746892372e-196,0.463844,0.150389,0.336891,0.162273
MKNK2,0.354393871173084,2.75363949839336e-197,4.5384603366268e-195,0.839935,0.469415,0.654652,0.471758
SELENOS,0.379900376350861,2.23323208615867e-195,3.65285711910998e-193,1.043686,0.664904,0.72654,0.637679
PHLDA2,0.588818621068733,6.08687203983396e-195,9.88132738436504e-193,2.423587,1.829331,0.929923,0.859496
SLC25A19,0.32726877773143,3.01642103279966e-192,4.86026466561026e-190,0.76761,0.433037,0.628675,0.455519
UBC,0.324772806602411,1.81225922796084e-189,2.8984065919187e-187,2.462617,2.138809,0.988119,0.981054
CALU,0.369587980633508,6.42594957990116e-189,1.02016674543857e-186,1.205616,0.831106,0.797825,0.695222
PPARG,0.286631578519141,9.80717926729275e-188,1.54559713547531e-185,0.66458,0.377249,0.595852,0.440927
TOMM20,0.351225813754775,1.21270641023581e-187,1.89735826836243e-185,1.752933,1.404972,0.932944,0.909037
PLAC8,0.386860415344972,3.36240235042218e-187,5.22285101783923e-185,1.699205,1.278056,0.906363,0.832196
SASH1,0.375094125828254,4.34002979775239e-187,6.69325595451942e-185,1.168235,0.767912,0.787153,0.655919
GPX3,0.50121187030767,1.41473697692532e-186,2.16635362190033e-184,1.671109,1.115983,0.809102,0.626736
UGP2,0.339878935476138,6.81547672724803e-186,1.03628843674657e-183,1.843882,1.484775,0.947241,0.912215
NDRG1,0.36607097916628,1.54081241991713e-184,2.32641125583432e-182,0.856192,0.467498,0.644785,0.411038
LY6K,0.368599524377895,6.96322509796703e-184,1.04404856312643e-181,1.215553,0.826758,0.802054,0.656154
RPL7A,-0.253890687040128,8.563324522279e-184,1.27510855007259e-181,3.239323,3.516805,0.995771,0.996705
MFAP2,0.183145835102155,2.52709777419109e-183,3.73716219469588e-181,0.247294,0.061864,0.241039,0.079077
PYCARD,-0.334267610769956,3.95973893420898e-183,5.81596757336776e-181,0.397188,0.731854,0.364881,0.628736
CXCR6,0.180284392512438,1.11574709909947e-181,1.62770916328762e-179,0.262404,0.079772,0.288159,0.10626
ANXA4,0.367360516842867,1.51809062422428e-180,2.1998050112501e-178,1.102238,0.7271,0.744261,0.643092
AES,0.357510694377563,1.53051217111375e-180,2.20301921910112e-178,1.292802,0.944472,0.833266,0.767004
CSH1,0.659667955140951,4.13863091362914e-180,5.91769404345475e-178,2.017936,1.378905,0.830044,0.781713
HSP90AA1,-0.349633069754226,5.49724428971915e-180,7.80861851706094e-178,1.867398,2.224599,0.940999,0.97623
GGCT,-0.241372580883624,6.85674632582348e-180,9.67607907979442e-178,0.161576,0.406448,0.202175,0.433867
DGKZ,0.247125850762054,7.64653738636943e-180,1.07205447213703e-177,0.49194,0.238639,0.48087,0.303719
DNAJC1,0.263211652464812,1.33894359757613e-179,1.86510523969459e-177,0.505931,0.244088,0.46174,0.301718
INHA,0.397065418177835,2.01709172886333e-179,2.79173253319795e-177,1.029245,0.594301,0.693516,0.46152
XAGE3,-0.406012558493148,3.98942949400223e-179,5.48635491751606e-177,1.807637,2.206135,0.898107,0.958108
SLC2A1,0.39104353668832,1.4222694200855e-178,1.9435581676624e-176,1.182954,0.756632,0.731776,0.546835
NFIL3,0.298682901573757,1.284738209584e-177,1.74457752724077e-175,0.694715,0.386554,0.583971,0.43928
GSTP1,-0.384592132072066,2.71346846556022e-177,3.66165610249441e-175,1.348866,1.752095,0.831454,0.917745
HNRNPA2B1,-0.351577933069628,9.35706892969621e-176,1.25483525006876e-173,1.245034,1.600691,0.8383,0.91904
CD63,0.323670696778164,3.62276450011591e-175,4.8283400198767e-173,2.431566,2.112018,0.983286,0.977406
P4HA2,0.203996889553505,1.15674465230373e-174,1.53222538576012e-172,0.340828,0.137455,0.356424,0.191574
ERO1A,0.33908330067728,3.39334597890054e-174,4.46742274575863e-172,1.05941,0.706933,0.780105,0.643446
ARFGAP3,0.220945179180432,3.85485924943797e-173,5.04425854876455e-171,0.391979,0.170348,0.400524,0.226289
NET1,-0.265485186993812,1.54341074086503e-171,2.00745670518174e-169,0.260285,0.529529,0.281514,0.549188
HNRNPA3,-0.339797772533011,1.33887467575155e-170,1.73099659426058e-168,0.8362,1.16965,0.684454,0.817486
EFNA1,0.430157568212945,4.21206117550362e-170,5.41325076430349e-168,2.132302,1.689257,0.937374,0.89421
EPCAM,-0.176497062586062,1.09211560252042e-169,1.39525846000109e-167,0.037657,0.224256,0.045711,0.25559
AFAP1,0.287248142442815,5.34227560935054e-169,6.78500427538162e-167,0.72526,0.426047,0.629078,0.459049
TCF7L1,-0.22795039015508,1.75814066042537e-168,2.21988391808445e-166,0.165091,0.39064,0.200564,0.443869
PCLAF,-0.176474568742882,2.18326746094949e-168,2.74063533426514e-166,0.027055,0.207391,0.037656,0.225582
COL4A2,0.38442151522225,1.26831959457564e-167,1.58290684199321e-165,1.16539,0.799978,0.726943,0.657096
PRKAG2,0.205070098335313,1.51583972385903e-166,1.88094801596783e-164,0.358323,0.147188,0.364277,0.196281
LRPAP1,-0.33989802658442,1.87588953776505e-166,2.31441891485058e-164,0.739215,1.08278,0.616996,0.790421
PGF,0.394246089376778,1.88943928230816e-166,2.31789111047248e-164,1.522251,1.127391,0.860048,0.805719
SPON2,0.176182343480999,1.04673710226964e-165,1.27684185170079e-163,0.198696,0.024872,0.144986,0.02836
PSG2,0.294728763663105,2.26119756774849e-165,2.74278183625043e-163,0.463786,0.183459,0.330447,0.181925
MAP1LC3B,0.300346792099835,8.61767014572352e-165,1.03946433584534e-162,0.780171,0.473779,0.635522,0.516121
RPS23,-0.24560509336594,1.20228081916731e-163,1.44213584259119e-161,3.520368,3.780616,0.996778,0.996705
HELLS,-0.210256808066417,2.55206865023893e-161,3.04429360371871e-159,0.095131,0.308076,0.123641,0.331843
CYBA,-0.307215056262767,5.47109047403641e-160,6.49045683653408e-158,0.440506,0.777666,0.379783,0.641327
CGA,0.582577016138275,1.00621571158998e-159,1.18716958628083e-157,2.119877,1.560865,0.893677,0.874559
RAB8B,0.269779926038725,5.61128348787894e-159,6.58441422754316e-157,0.729752,0.440405,0.635723,0.469522
NOTUM,0.360421716195284,2.07574158904657e-158,2.42255873778944e-156,0.690275,0.335505,0.462143,0.320428
RAC3,0.263880799941318,4.98063355680429e-158,5.78155156585814e-156,0.669564,0.404088,0.612163,0.469993
RPLP1,-0.22382069230654,1.56609499452977e-157,1.80821160571617e-155,4.213545,4.455479,0.999396,0.999647
RPS12,-0.229525981944792,2.91274801333172e-157,3.34516714658751e-155,3.896756,4.141504,0.998188,0.998235
CD99,-0.319050148684503,1.07763010456226e-156,1.23106410516422e-154,0.71544,1.036055,0.60592,0.797011
BIN2,0.248375135115407,2.19834818273173e-156,2.49813345333478e-154,0.575052,0.327149,0.545912,0.398447
SLC25A5,-0.300547109724606,4.39782233200362e-156,4.97138125498901e-154,0.453864,0.766401,0.460733,0.642151
HSP90B1,0.386737934021995,1.35562743399734e-155,1.52444541288732e-153,3.11397,2.728065,0.990737,0.985055
NRK,-0.261235882059812,3.89977457536921e-155,4.36269600294283e-153,0.255681,0.513345,0.265807,0.516357
LAMA5,-0.278113441640716,9.62587099716192e-154,1.07129990051404e-151,0.346393,0.622179,0.350181,0.594375
TOP2A,-0.2351085254175,1.07731737564337e-153,1.19283894653928e-151,0.042044,0.281344,0.039468,0.222994
NPM1,-0.302226420035883,1.28602066074435e-152,1.41665673908833e-150,1.734284,2.056274,0.93234,0.959991
GCM1,0.235689531503536,3.13356405640443e-152,3.43435439298619e-150,0.440277,0.205191,0.392469,0.24241
ITGA6,-0.337047193728475,3.2788903698691e-152,3.5754809078709e-150,0.591285,0.924754,0.484696,0.721111
LRRC32,0.144427986261754,5.98967319838129e-152,6.49864492594224e-150,0.185152,0.040761,0.187273,0.049541
TFPI2,0.360358588850228,1.48736672113394e-151,1.60568674380015e-149,0.727038,0.365009,0.494362,0.325959
MFAP5,0.373043833178433,6.69145466907105e-151,7.18782078407528e-149,1.329415,0.959013,0.800443,0.698282
DSC3,-0.201485119172166,6.84542099442163e-151,7.31680617279987e-149,0.12251,0.329759,0.149416,0.38715
CCND3,0.237401934193168,8.8871997584751e-151,9.4523906396668e-149,0.51134,0.255796,0.428715,0.283361
GLRX,0.202754939092136,7.79573226102687e-150,8.25086545332506e-148,0.319432,0.116677,0.298832,0.145564
SERPINF1,-0.393664291075751,7.89846641808207e-149,8.31881894794195e-147,1.173066,1.570632,0.745066,0.87197
PDGFA,-0.165434243838119,2.13329856902059e-148,2.2359247283361e-146,0.047887,0.217853,0.059404,0.258649
PPA1,-0.294314490627577,3.84527274954298e-148,4.01078666354504e-146,0.642864,0.948381,0.586387,0.758414
PPIB,0.322191080750643,5.27753845880777e-148,5.47823715692878e-146,2.367938,2.053148,0.968788,0.964698
CCT5,-0.268728311090011,9.47551096183545e-146,9.78879220942532e-144,0.432855,0.712746,0.449054,0.646858
KCNN4,-0.191540751790774,9.81540366996631e-146,1.00916371732497e-143,0.112476,0.307981,0.131293,0.368322
LOXL1,0.128270921157769,7.68756891077933e-145,7.86645973235244e-143,0.168045,0.041108,0.18083,0.059896
SNRPF,-0.285233600399581,1.09638280248387e-144,1.1166038249259e-142,0.57186,0.861226,0.553161,0.717934
XBP1,0.333503099264043,1.18718338182815e-144,1.2034026477489e-142,1.318337,0.983897,0.829239,0.775359
UPP1,0.282145763412638,1.48480484043037e-144,1.49805707054823e-142,0.653584,0.36035,0.548329,0.367734
FTL,0.361895700309366,2.8217346225706e-143,2.83367777841496e-141,2.372284,2.036562,0.976238,0.962109
HSPD1,-0.308654579737369,4.78482108089068e-143,4.78282740544031e-141,0.633603,0.952679,0.563029,0.740056
BIRC5,-0.165382051819332,1.29008592802739e-142,1.28360577290504e-140,0.034065,0.202575,0.039066,0.211108
PTEN,0.268954625956538,2.07713880327915e-142,2.05722494961469e-140,0.744661,0.481853,0.638743,0.528124
SNRPD1,-0.284314018892271,3.52749558997728e-142,3.47772407685843e-140,0.56567,0.854808,0.543697,0.714639
GALNT6,-0.176841909157099,1.53965155355597e-141,1.51102803149214e-139,0.110037,0.28262,0.135119,0.337373
TMEM59,0.30404845546007,5.52654541170787e-141,5.3992598182889e-139,1.722656,1.407318,0.940999,0.898564
HERPUD1,0.36879527276823,6.00413357031375e-141,5.83942558183082e-139,1.441458,1.067759,0.834676,0.784655
FAM3B,-0.214001923260239,1.12581043833006e-140,1.09001673425938e-138,0.148392,0.363337,0.172171,0.385385
RHEB,0.288009007828338,1.19186339371906e-139,1.1488179702584e-137,1.158273,0.871687,0.828836,0.749235
BEX3,-0.351400550293189,1.32704250072574e-139,1.27342998369642e-137,1.207513,1.561595,0.775272,0.890327
TSC22D3,0.144842505606782,6.9706430022885e-139,6.65943155143411e-137,0.190852,0.04875,0.184454,0.067428
MKI67,-0.179830687302885,7.67621832200297e-139,7.3011995502364e-137,0.029786,0.212,0.03081,0.195575
DUT,-0.28432906675028,2.08757835610962e-138,1.97688176696328e-136,0.441716,0.731321,0.461136,0.627677
TMED2,0.29618393313765,3.29665657081989e-138,3.10821449871495e-136,1.235253,0.930329,0.831655,0.777477
S100A13,-0.302339930795486,3.36365782182168e-138,3.15759721873704e-136,0.571641,0.869354,0.522151,0.712168
KDELR3,0.148490493319934,7.30412638785393e-138,6.82698670303697e-136,0.228217,0.081529,0.250302,0.123676
COBL,-0.190801360987512,9.74729977019852e-138,9.07129091975674e-136,0.139188,0.330663,0.164921,0.395034
HK2,0.248621681971376,1.39765441631365e-137,1.29513976406128e-135,0.489522,0.219635,0.406967,0.202048
NUSAP1,-0.188342601579568,2.40993179729078e-137,2.2236255314233e-135,0.050438,0.241438,0.056182,0.232172
HSD3B1,0.30824822875929,1.86926238888572e-136,1.71741464844389e-134,0.908076,0.599446,0.691905,0.551306
KRT23,-0.256942700548877,7.20574864518369e-136,6.59234402534581e-134,0.221235,0.479852,0.212445,0.451518
HDLBP,0.297723317471571,2.08205401425132e-135,1.89677756209706e-133,1.211159,0.907842,0.825816,0.768651
HTRA4,0.26420986500966,3.66754671899593e-135,3.32714290797652e-133,0.483921,0.226573,0.378977,0.230878
FABP5,-0.147280869267022,3.70283518848618e-135,3.34510102738933e-133,0.033297,0.185579,0.041885,0.211579
BCAM,-0.208867226186751,3.78342150818191e-135,3.40366057429815e-133,0.152819,0.360121,0.17056,0.391975
SSR2,0.286482864202301,2.61704994564327e-134,2.34459441395784e-132,1.445695,1.164646,0.893476,0.85679
FLNB,0.306690950907094,4.2905799678934e-134,3.8280128961482e-132,1.363598,1.043147,0.862666,0.788185
ALDH7A1,-0.214081844722304,2.35354669543005e-133,2.09116982308767e-131,0.243909,0.457303,0.287153,0.50506
S100A16,-0.20330528192869,5.41679803941157e-133,4.7932002651203e-131,0.095352,0.306319,0.103504,0.293363
HSPA5,0.418926212073025,7.55024440119234e-133,6.65376844351607e-131,2.472429,2.067792,0.944825,0.935044
RAC1,0.264020412808955,9.97854315509128e-133,8.75799696185267e-131,2.104062,1.823071,0.969795,0.955872
RPL5,-0.212762951789334,1.16223149437912e-132,1.01594089858864e-130,3.03316,3.260905,0.997382,0.994352
MICAL3,0.171432545487797,1.35980301588168e-132,1.1838510853186e-130,0.305038,0.131449,0.334072,0.18016
HINT1,-0.365558624081256,6.45561986922238e-132,5.59772243358957e-130,1.101618,1.481587,0.743858,0.838315
SRSF2,-0.28966296115867,1.44170026117617e-131,1.24511001356219e-129,0.843104,1.127289,0.682843,0.826077
RPS15,-0.177327142502341,3.22864562897274e-131,2.77727839741636e-129,3.357705,3.552346,0.999195,0.997293
SNAP29,0.230815282392738,1.27191593011265e-130,1.08975939869295e-128,0.628305,0.390479,0.58679,0.460344
KRT19,0.256815947309678,1.56733265813727e-130,1.33756045145619e-128,3.46402,3.198042,0.998389,0.996234
RPL12,-0.227466712191855,2.1725655064131e-130,1.84676621452619e-128,3.070655,3.296674,0.993758,0.99494
RABAC1,0.288553028451335,6.71436548072494e-130,5.68509274879734e-128,1.216946,0.931028,0.82642,0.766063
CYP11A1,0.327603297474089,9.68342467620602e-130,8.1669852415611e-128,1.368478,1.022172,0.832461,0.750647
RPS4X,-0.197310670234939,1.21197142308033e-129,1.01819747065088e-127,3.519563,3.733418,0.997785,0.997529
RPL14,-0.187574295644703,1.78385074825112e-129,1.49283416687945e-127,3.042474,3.242967,0.996778,0.995999
CENPF,-0.228947670880485,3.34415394432659e-129,2.78778485760446e-127,0.081221,0.314371,0.087394,0.261709
SEC61B,0.295770983989542,6.25233071826842e-129,5.19207971300513e-127,1.376661,1.081488,0.859847,0.827136
CDK1,-0.153570067786754,7.91038164380595e-129,6.54379502189327e-127,0.028074,0.183985,0.03081,0.186632
NDUFS6,-0.253649641086231,7.94332853377807e-129,6.54596970888558e-127,0.459195,0.71766,0.469795,0.654389
PBX1,-0.161210211091908,1.49891650774335e-128,1.23053636192725e-126,0.093364,0.250779,0.118002,0.309838
