Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
COL4A1,1.61432405373223,0,0,2.253908,0.566905,0.984043,0.503177
ACAN,0.735197557614806,0,0,0.826726,0.099646,0.791489,0.125088
CCNE1,1.67870887135906,0,0,2.618587,0.811309,0.996809,0.612262
LGALS1,1.55592766689653,0,0,2.001502,0.383073,0.869149,0.336785
HAPLN3,1.26045598551529,0,0,1.743436,0.380071,0.968085,0.300894
LOXL1,0.427874814979907,0,0,0.489951,0.041108,0.620213,0.059896
LAMA4,0.495159362507238,0,0,0.541511,0.05048,0.604255,0.067781
LMO2,0.687807428099563,0,0,0.846831,0.14148,0.779787,0.170628
NOTUM,1.2509922242952,0,0,1.652786,0.335505,0.812766,0.320428
PAG1,0.405136419985438,0,0,0.454727,0.038655,0.580851,0.05213
MMP2,0.796003274816089,0,0,0.933435,0.119553,0.569149,0.130854
COL4A2,1.12486602035142,0,0,1.994527,0.799978,0.990426,0.657096
LRRC32,0.416153236865871,0,0,0.480671,0.040761,0.560638,0.049541
CSH1,1.90828191141156,0,0,3.415123,1.378905,0.97766,0.781713
APOC1,0.626370695160266,0,0,0.823751,0.18694,0.819149,0.244175
HTRA4,0.884147091338299,0,0,1.188351,0.226573,0.756383,0.230878
MYCNUT,0.685613414013132,0,0,0.873863,0.181419,0.793617,0.195105
MFAP2,0.432857335454265,0,0,0.531729,0.061864,0.58617,0.079077
SLCO4A1,0.827039388846313,0,0,1.206957,0.318808,0.907447,0.310544
CCNB1,0.929135194845462,0,0,1.354789,0.361263,0.844681,0.331607
TUBB6,0.78392771674614,0,0,1.320332,0.432154,0.904255,0.469405
PGF,1.05755545826704,0,0,2.228424,1.127391,0.98617,0.805719
BGN,0.62742739907637,0,0,0.796324,0.150389,0.676596,0.162273
AC211486.5,0.322317878485441,8.79436849597419e-322,7.81231421173554e-319,0.375171,0.034997,0.496809,0.043893
TFPI,1.09229438962759,4.31325995675843e-309,3.67834809112359e-306,2.276085,1.142838,0.981915,0.797599
QSOX1,0.942871379307427,1.95621229717073e-304,1.60409408368e-301,1.756457,0.752255,0.978723,0.630619
CALHM2,0.329143834302707,3.66044745191667e-304,2.89039776573568e-301,0.415436,0.059312,0.590426,0.086491
AK5,0.41323570726936,1.14540344952699e-298,8.72142912282695e-296,0.496069,0.098174,0.56383,0.136856
TUBA1C,1.00599776374885,3.88872085716936e-296,2.85888029913279e-293,2.163606,1.051522,0.976596,0.76265
SLC25A15,0.227995417336611,1.52344343014209e-294,1.08266046435431e-291,0.255854,0.024776,0.412766,0.040009
GCM1,0.573505553402017,8.77749681804851e-294,6.0366526503482e-291,0.831527,0.205191,0.789362,0.24241
AES,0.842739744288149,1.68111942052743e-282,1.1200458139264e-279,1.849162,0.944472,0.989362,0.767004
ADAM12,0.954135927289101,1.50979343205035e-280,9.75418059736771e-278,1.938862,0.966629,0.988298,0.733584
SLC16A3,0.885733682604781,2.72786020535904e-280,1.71052881112514e-277,1.885384,0.93709,0.98617,0.734173
PDE6H,0.304974914896354,1.79083474027399e-263,1.09087419036119e-260,0.354143,0.039766,0.440426,0.049306
LYN,0.426724955117486,8.01454752390133e-260,4.74639314471045e-257,0.563176,0.129547,0.679787,0.170511
CALU,0.799486540663393,2.14969179083256e-259,1.2386872697446e-256,1.658543,0.831106,0.974468,0.695222
ATP2B1,0.530765607116626,1.90465123593218e-253,1.06860958815984e-250,0.806199,0.225334,0.790426,0.275124
STMN1,0.996556292756863,2.79261565511854e-251,1.5266298914648e-248,1.875887,0.758734,0.956383,0.546835
GJA5,0.845926557422065,2.12557551363556e-247,1.13293174876775e-244,1.717018,0.76822,0.98617,0.630501
SYDE1,0.488733152876889,1.40266643402969e-243,7.2938654569544e-241,0.698727,0.195322,0.771277,0.244293
ITGA5,0.629643374713192,7.44222865687637e-243,3.77781702296677e-240,0.935692,0.316517,0.828723,0.327724
CA2,0.264186002300496,3.22415560068695e-241,1.59858133503827e-238,0.295177,0.034041,0.378723,0.048011
TUBA1B,1.17921946633811,1.1375526182713e-239,5.47202001093914e-237,2.56434,1.221997,0.98617,0.720169
TUBB,0.989860127627423,1.15497608110817e-239,5.47202001093914e-237,2.250361,1.156182,0.991489,0.751236
FGFRL1,0.183789057314038,2.2983775213315e-238,1.06524801640843e-235,0.204091,0.014785,0.319149,0.021064
UBE2S,0.689789794914866,1.88446462973264e-235,8.54825232040424e-233,1.131442,0.390452,0.830851,0.389974
HEG1,0.350963074761188,6.51975771627766e-235,2.89585905231333e-232,0.436186,0.074985,0.514894,0.093434
KRT14,0.241630080210212,1.75756264978926e-234,7.6471909578586e-232,0.264826,0.024887,0.373404,0.032478
LGALS3,0.83015023132956,2.90824373481548e-231,1.24007512852532e-228,2.173166,1.216036,0.989362,0.830431
SERPINE2,0.717604435066826,9.29959530322691e-231,3.88759552676074e-228,1.087534,0.317122,0.753191,0.319252
IMPA2,0.590975749704699,2.48208438141325e-226,1.01765459637943e-223,1.008782,0.365042,0.887234,0.399623
CBLB,0.413167578629622,2.91813508309074e-226,1.17386113153763e-223,0.545834,0.141453,0.646809,0.18828
FADS3,0.463283332526256,4.24812958874723e-226,1.67722449689057e-223,0.722142,0.183449,0.726596,0.23429
FSTL3,1.21449168262084,8.49719419637663e-225,3.29382145939545e-222,2.896634,1.445125,0.991489,0.788185
HLA-G,0.864867750456904,5.16690687446546e-223,1.96711526006435e-220,1.995513,1.118354,0.821277,0.61285
CENPE,0.383105327070142,5.21203237218311e-222,1.94948298552533e-219,0.514283,0.110871,0.598936,0.142151
MCAM,0.371795085615389,1.76564066346876e-219,6.49025154226793e-217,0.453988,0.063364,0.397872,0.071664
RALBP1,0.555379664321433,4.41830990988341e-219,1.5965824962494e-216,0.832464,0.309256,0.734043,0.360791
AIF1L,0.356937282422314,3.18591797759018e-215,1.13206285470371e-212,0.481588,0.115738,0.617021,0.15686
KPNA2,0.540464105056273,4.30377509278959e-215,1.50420467177498e-212,0.809619,0.225184,0.694681,0.249588
GNG11,0.209324521593945,1.07694599252759e-214,3.70330460656263e-212,0.233366,0.024851,0.339362,0.035185
ADAM19,0.467506430426841,1.42271153659398e-214,4.81463650161645e-212,0.634821,0.150206,0.639362,0.17157
MAP7D3,0.471414639067856,6.46293462605936e-213,2.15296509730602e-210,0.735199,0.229266,0.769149,0.281831
IL10RA,0.375091921250892,1.53996043846803e-212,5.05107023817512e-210,0.500426,0.109193,0.591489,0.137679
TNNI2,1.04433499690205,1.65413660305367e-211,5.34336248137944e-209,2.485226,1.312266,0.982979,0.773829
BCAR4,0.439258719875138,2.59296430639624e-211,8.25104462871161e-209,0.641321,0.175861,0.732979,0.219463
HINT1,0.916816287693024,1.30846028259147e-209,4.10240782718386e-207,2.522015,1.481587,0.994681,0.838315
RRM2,0.450586431086134,5.90795605598102e-208,1.8254727987466e-205,0.64316,0.136223,0.62234,0.143681
CD63,0.653511203187609,5.96916891048711e-207,1.81803830245122e-204,2.810719,2.112018,1,0.977406
TUBB4B,0.810749171321224,3.13715600367484e-204,9.42030507018979e-202,1.751024,0.872215,0.952128,0.674629
AKR1B1,0.861046250414759,1.83413680399138e-202,5.43108286959669e-200,2.425769,1.509863,0.995745,0.870675
ERBB2,0.334265809023936,3.24455707591186e-196,9.47588450115628e-194,0.458335,0.105646,0.6,0.151094
ASCL2,0.882781889605646,1.02673038111027e-195,2.95809347638798e-193,2.07499,1.060638,0.980851,0.701812
ABCA7,0.481398257242276,1.13639621722949e-193,3.23039564684435e-191,0.732429,0.238687,0.751064,0.281243
TGFB1,0.712987565493343,2.52872696860942e-191,7.09374460141485e-189,1.374663,0.63572,0.942553,0.552365
LY6K,0.704116347656029,4.11975364067481e-191,1.14069022882061e-188,1.653724,0.826758,0.978723,0.656154
UBE2C,0.591651293298575,1.12425669032513e-188,3.0729682868887e-186,0.886147,0.244306,0.671277,0.213462
FBLIM1,0.305143183583201,4.73190826631997e-186,1.27701625617648e-183,0.419444,0.092054,0.571277,0.127795
SLC6A2,0.280913779114164,1.82809286101084e-185,4.87186747459389e-183,0.377363,0.073224,0.534043,0.101553
PHLDA2,1.08506087291568,4.75863218113627e-182,1.25251898891142e-179,3.089542,1.829331,0.997872,0.859496
ACTB,0.730707081683347,6.98527441201857e-182,1.81617134712483e-179,3.556833,2.760269,1,0.985879
DDIT4L,0.267444332459428,1.4351684129336e-180,3.68648079081258e-178,0.331695,0.072318,0.469149,0.106731
EVA1B,0.5959603230864,7.18173231957558e-180,1.82279206015895e-177,1.136569,0.500418,0.845745,0.517769
C12orf75,0.717672108364081,1.0193318660284e-178,2.55672416279124e-176,2.243695,1.50059,0.993617,0.891151
ITGB1,0.694211589809693,4.81910944963298e-177,1.19469085425785e-174,2.157227,1.442497,0.996809,0.888797
MFAP5,0.757434238183913,6.29805985681081e-177,1.54338662238168e-174,1.850459,0.959013,0.989362,0.698282
TFPI2,0.685886704348974,1.22651076038223e-176,2.9715010694715e-174,1.036318,0.365009,0.781915,0.325959
CCNB2,0.401114446550119,4.36889035710785e-176,1.04657013947797e-173,0.595614,0.164158,0.632979,0.196281
HUNK,0.165813887157756,1.43308588206905e-172,3.39482122285692e-170,0.197403,0.022222,0.31383,0.033302
TAGLN2,0.657916837736066,1.58870532774371e-172,3.72210962499955e-170,1.772637,1.051754,0.976596,0.788656
DSEL,0.43844218661247,1.90231140497965e-172,4.40839990806154e-170,0.659875,0.206427,0.697872,0.235349
CPED1,0.112452244864627,2.32610243663462e-172,5.33252730634947e-170,0.119393,0.007761,0.210638,0.011532
ITGA1,0.206748901020017,1.74634804123676e-171,3.96086598289019e-169,0.238184,0.029479,0.314894,0.038362
CDKN1C,1.00146385052075,7.83749905016271e-169,1.75889978683652e-166,4.003261,2.838275,1,0.951636
SPON2,0.243479627890241,3.25887042113936e-168,7.23740806028033e-166,0.310548,0.024872,0.275532,0.02836
GGH,0.501551499466775,1.2632957058975e-167,2.77664581956028e-165,0.925011,0.395892,0.870213,0.435867
FLT4,0.128267180177425,1.31920882814138e-165,2.86995226693614e-163,0.138949,0.01189,0.245745,0.017769
ACTN1,0.601659601836766,1.36218739199228e-164,2.9335187067955e-162,1.28749,0.6507,0.92234,0.603318
MXRA7,0.314292141622533,5.04357203526493e-164,1.07528955791848e-161,0.438193,0.115716,0.539362,0.15486
ASPSCR1,0.370664503886975,6.60175106328988e-161,1.39355774920139e-158,0.601435,0.19702,0.706383,0.269828
ADA,0.182476088255692,7.29617940629119e-161,1.52504455825616e-158,0.2401,0.036683,0.388298,0.059896
PPARG,0.469958621189677,1.44612832019039e-160,2.99334522198632e-158,0.879296,0.377249,0.867021,0.440927
CENPX,0.529326440004036,1.29221342228604e-157,2.64903751568639e-155,1.05122,0.480402,0.862766,0.510238
GPC1,0.597568471512335,5.11687878299741e-156,1.0389700538429e-153,1.347337,0.644196,0.954255,0.59767
CTSZ,0.41941939133612,1.97151881373929e-154,3.96535670838883e-152,0.75868,0.298792,0.798936,0.365968
TACSTD2,-0.686030547950846,6.33014591734537e-154,1.26129636409162e-151,0.063908,0.701403,0.112766,0.53895
PYCR1,0.266221203680801,9.00211411770486e-154,1.77708400916174e-151,0.341276,0.085206,0.451064,0.121793
HMGB1,0.904861119979853,1.19746497881183e-153,2.34219755488698e-151,2.15928,1.158042,0.956383,0.705695
CDK1,0.418213983379228,2.44145828143152e-152,4.73199005092e-150,0.640039,0.183985,0.631915,0.186632
CGA,1.02473981569395,1.15084094116274e-150,2.210444041945e-148,2.615634,1.560865,0.97766,0.874559
HMMR,0.338552184111212,1.12541346037256e-149,2.1423049084949e-147,0.485898,0.119887,0.541489,0.138503
SH3BP5,0.621833657537215,3.66514305011263e-149,6.91511945384082e-147,1.240701,0.632167,0.929787,0.557778
CENPF,0.594864703269505,8.22310521278723e-149,1.53786493979495e-146,0.94991,0.314371,0.717021,0.261709
ELOVL2,0.161713745007217,1.96122954133482e-147,3.63594902793551e-145,0.199129,0.032147,0.348936,0.052601
BZW2,0.594168276308939,2.50537728440176e-146,4.60471066409012e-144,1.655337,1.006155,0.979787,0.782537
PSG2,0.452717419372377,1.2462894502326e-145,2.27101633153496e-143,0.616498,0.183459,0.540426,0.181925
PTTG1,0.518661826645326,1.41923564729013e-145,2.56424610171403e-143,0.813631,0.271744,0.687234,0.252883
UBALD2,0.296241971183382,5.95007685803754e-145,1.06601376986017e-142,0.425903,0.123339,0.58617,0.171217
PXDN,0.114496046847419,7.28071211664751e-145,1.29353985272437e-142,0.120891,0.011005,0.182979,0.016121
CAV1,0.851320628983289,9.04751199271229e-145,1.59415665855063e-142,1.999361,1.035332,0.974468,0.646505
C2orf72,0.369925523179599,2.63359710688741e-144,4.60231887859341e-142,0.610062,0.219073,0.760638,0.278183
PTMS,0.566813928551827,3.39728442592773e-144,5.88862633827474e-142,1.143567,0.546938,0.889362,0.517534
RRBP1,0.596949743792681,4.51178898678662e-143,7.75736622566862e-141,1.405402,0.764501,0.953191,0.647682
CDC37,0.541233089706501,6.19331901990128e-143,1.05633249203436e-140,1.271459,0.684465,0.926596,0.656272
PPIC,0.425004739187691,9.22506622795924e-143,1.56093977761977e-140,0.777187,0.346996,0.76383,0.364909
TIMP1,0.216292054413912,5.70255092303253e-141,9.57310123457114e-139,0.275476,0.056116,0.409574,0.077312
ABCG2,0.514615262075835,1.39568229925606e-140,2.32468332969837e-138,1.072229,0.549679,0.889362,0.549894
TOP2A,0.55278770249186,4.06529897513349e-140,6.71877318991054e-138,0.883678,0.281344,0.674468,0.222994
SERPINB6,0.479113913590861,1.06803713566355e-139,1.75158090248821e-137,1.025276,0.49805,0.882979,0.517534
B3GNT7,0.195336237614129,1.57185695496904e-139,2.55816719694198e-137,0.256874,0.041402,0.4,0.056366
ADGRG6,0.361569000771522,3.43876203991485e-139,5.55412171901398e-137,0.552008,0.18722,0.618085,0.241351
ABCC3,0.27910833557224,9.22925535715961e-139,1.47945657304243e-136,0.412828,0.108006,0.553191,0.14674
TPX2,0.357524779302035,1.75011011975629e-138,2.78450356367195e-136,0.544918,0.16478,0.611702,0.192634
CENPW,0.356829021067504,2.34637446753661e-137,3.70553360354671e-135,0.61065,0.208462,0.67766,0.259473
CSF2RB,0.303350785772322,7.13370740914071e-137,1.11831354384471e-134,0.448271,0.116561,0.539362,0.144152
GRB2,0.572693309427575,1.29147063657408e-136,2.00979226071236e-134,1.652953,1.056698,0.98617,0.801953
SERPINF1,-0.706466785157049,2.46017470948916e-135,3.80079165263108e-133,0.875453,1.570632,0.78617,0.87197
C1QTNF6,0.514031209930641,8.00576510780808e-135,1.22793461941344e-132,1.141848,0.577406,0.915957,0.563074
HMGB2,0.714522529921769,9.71355235572511e-135,1.47923525874328e-132,1.397641,0.611784,0.83617,0.459285
SESTD1,0.315535506263934,1.0191852316923e-133,1.5410658964312e-131,0.499972,0.16638,0.664894,0.223817
NFYB,0.339762267673093,1.22733610834498e-131,1.8427328049236e-129,0.550765,0.206929,0.643617,0.28136
PTPRF,0.599706298626693,1.30387589341302e-131,1.94396042290668e-129,1.757474,1.134849,0.976596,0.824665
MYOD1,0.0706563745012557,1.49404528703284e-131,2.21201704996806e-129,0.072339,0.002111,0.11383,0.003413
PGM1,0.388053492776169,2.26503098320762e-131,3.33037659048182e-129,0.721097,0.306922,0.803191,0.380207
NEAT1,-0.772634663374298,7.69511788455755e-130,1.12369803629292e-127,1.580321,2.519085,0.948936,0.978583
PRKAG2,0.297425662448187,7.84242738911598e-129,1.13741872065274e-126,0.486037,0.147188,0.640426,0.196281
IL2RB,0.162121175112249,2.63277890727624e-127,3.79262475021145e-125,0.192997,0.02789,0.284043,0.036244
TLN1,0.448747406385652,3.61784641329587e-127,5.17667688130658e-125,0.939556,0.468594,0.859574,0.51212
GALNT1,0.46683506924057,5.10655830473625e-127,7.25812153713179e-125,1.003751,0.502741,0.875532,0.521652
CDC20,0.293254274347803,1.62794728960809e-126,2.29853219963209e-124,0.423474,0.109078,0.498936,0.128383
NUCB2,0.585054178581412,6.60850738503176e-126,9.26930114795245e-124,1.456735,0.859533,0.975532,0.707696
COTL1,0.589354445836017,2.99819083939924e-125,4.17787115660077e-123,1.93527,1.281013,0.991489,0.841845
VASP,0.435989399207131,6.67895676599729e-124,9.24645183448456e-122,0.928549,0.456616,0.865957,0.512474
WNT7A,0.422318161727972,4.04408512685842e-123,5.56257386481429e-121,0.861759,0.409689,0.848936,0.462462
CFL1,0.597586404251423,2.49864532930224e-122,3.41481528337972e-120,2.089775,1.436943,0.993617,0.86538
CCR1,0.191450189133148,2.52737024153198e-122,3.43207220060267e-120,0.254302,0.056795,0.409574,0.083314
CALHM3,0.0745510982891532,4.92984992504651e-122,6.65217724063237e-120,0.084721,0.004257,0.153191,0.007178
DEPDC1,0.255699617302515,5.52424431300906e-122,7.40735149392158e-120,0.352878,0.091385,0.469149,0.114733
DIO2,0.712446245858364,2.83409818994489e-121,3.77643583810156e-119,1.753034,0.922889,0.968085,0.618028
TFRC,-0.673486622033211,7.36251683600635e-121,9.7496185679289e-119,0.59617,1.372795,0.637234,0.85373
NAV1,0.385409616254897,8.92659848927411e-121,1.17478444315632e-118,0.713145,0.307136,0.789362,0.365968
TK1,0.367176963478378,2.52731988666566e-120,3.30567239163877e-118,0.637137,0.216751,0.695745,0.24088
AURKA,0.259311536470465,6.79548238182074e-120,8.83412709636696e-118,0.373531,0.101634,0.484043,0.134032
CAPG,0.477085129658378,5.2762024635176e-119,6.81749312255729e-117,0.947814,0.485175,0.81383,0.48835
CCNYL1,0.206338336323362,2.61818462156127e-118,3.36263229708953e-116,0.289032,0.078841,0.46383,0.121087
IL1R1,0.289292709846433,3.37056088487595e-118,4.30301545302726e-116,0.45033,0.154098,0.6,0.208402
PHYHIP,0.109567676830346,4.35526508073508e-117,5.52703878102808e-115,0.125577,0.013828,0.224468,0.02024
ANXA4,0.526471083047127,6.76563606551054e-117,8.5351101134133e-115,1.371667,0.7271,0.945745,0.643092
EGFR,-0.600556595075966,6.95406203793325e-117,8.72121192051393e-115,0.516871,1.256256,0.609574,0.809838
FYB1,0.422293135078592,1.01953913203177e-116,1.2711446956092e-114,0.74937,0.318464,0.767021,0.334196
PFN1,0.529442584679674,1.16721489446577e-116,1.44680357848896e-114,2.381245,1.775473,0.997872,0.937162
FAM110B,0.110208123305089,3.08775911434649e-115,3.80526152126399e-113,0.13229,0.018354,0.242553,0.031184
ANGPTL4,0.500948404288778,5.02365802549214e-115,6.15542466112025e-113,0.898083,0.344922,0.730851,0.324547
PECAM1,0.0558313072814532,1.84815903912688e-114,2.25158575509629e-112,0.053071,0.000729,0.07766,0.001412
SEPT11,0.442711047924281,4.46398624988704e-114,5.40751061634043e-112,0.971088,0.500498,0.881915,0.518593
TP53I11,0.156643923437291,1.26385303363377e-113,1.52233597045604e-111,0.20155,0.036025,0.317021,0.053895
FGFR1,0.315422416443209,7.63560990452117e-113,9.14557321148266e-111,0.519466,0.201055,0.661702,0.265945
ARPC1B,0.485903310808356,9.9007024590476e-113,1.17923450517818e-110,1.28758,0.724996,0.932979,0.650153
RABAC1,0.499287196138394,1.16631230020066e-112,1.3814321244599e-110,1.501922,0.931028,0.971277,0.766063
DEPDC1B,0.177227862861732,1.74102256064784e-112,2.050751436078e-110,0.245525,0.058093,0.404255,0.092375
S100A4,0.591955583972468,4.86006165470205e-112,5.69321508122241e-110,1.151827,0.519492,0.808511,0.438103
CEBPB,0.576151913061645,5.53705433508968e-112,6.45081958601705e-110,1.628278,1.113783,0.976596,0.793834
GATA2,0.501078323156976,9.04105889518989e-112,1.04758356329048e-109,1.334035,0.797444,0.938298,0.703695
KIF23,0.236352426256641,3.11909488350681e-111,3.5945461035873e-109,0.352624,0.097636,0.473404,0.133796
MKI67,0.395078837872363,4.73224590807824e-110,5.42427326667893e-108,0.647323,0.212,0.615957,0.195575
CKS1B,0.515891964728728,2.01763820828432e-109,2.30032334762683e-107,1.399429,0.832379,0.959574,0.694987
VCAN,0.0839672012092532,2.18181725609468e-109,2.47427361169886e-107,0.087268,0.004164,0.124468,0.004942
PLCD4,0.0901131753862095,2.28832118615232e-109,2.58132315813585e-107,0.103131,0.011015,0.204255,0.017651
DNAJC15,0.447548628005823,2.80672921896432e-109,3.14944562885892e-107,1.07777,0.613966,0.924468,0.612968
TSPO,0.287586818796055,5.55204914004678e-109,6.19736584637682e-107,0.429015,0.146452,0.478723,0.18675
BIRC5,0.350460920497069,1.00469253839539e-108,1.11562733950988e-106,0.570115,0.202575,0.62234,0.211108
GPR32,0.127938951675017,1.09756643587579e-108,1.21244126491564e-106,0.15671,0.025116,0.27766,0.037891
GRK4,0.128927689219561,1.17583453322592e-107,1.29220578599879e-105,0.153315,0.023338,0.242553,0.035302
H2AFZ,0.618084348867783,4.22897453543694e-107,4.62367882541106e-105,1.982991,1.307109,0.985106,0.828195
TINAGL1,-0.488168833449627,9.21086667639514e-107,1.00191672214665e-104,0.081869,0.634057,0.137234,0.558602
S100A11,0.360843946009686,1.75995313561339e-106,1.90468024625774e-104,3.694051,3.319484,1,0.998117
CD276,0.387458116712636,5.20089403532221e-106,5.60015458752877e-104,0.747384,0.380766,0.771277,0.421511
LIFR,0.397768353129393,2.46784619399283e-105,2.64394376160438e-103,0.762908,0.339294,0.793617,0.380913
KIF20B,0.314933021945285,3.05141776242959e-105,3.25281133474994e-103,0.548657,0.21052,0.658511,0.261003
SEPT9,0.315598700392097,9.26680688266424e-105,9.82926978798018e-103,0.569552,0.223757,0.7,0.285832
PDLIM1,-0.520574113003942,1.61995038617417e-104,1.7097694174868e-102,0.362898,0.853408,0.454255,0.68828
SPINT1,-0.489041640716219,2.31075479778584e-104,2.42686168910316e-102,0.469343,0.997133,0.607447,0.773358
BOLA3,0.310907124921722,4.14583708370784e-104,4.33280620709074e-102,0.574101,0.249476,0.718085,0.328783
SSR3,0.486581625717735,4.67892290941956e-103,4.86607982579635e-101,1.315779,0.781801,0.948936,0.692163
LIMA1,0.504300378408742,5.04644181655982e-103,5.2228223072357e-101,1.735197,1.175109,0.981915,0.839139
GTSE1,0.203689405595308,6.52387800826583e-103,6.719279185325e-101,0.294336,0.075843,0.432979,0.105907
JPT1,0.451758004860247,2.89171072472135e-102,2.96400349283939e-100,1.042293,0.572644,0.874468,0.547188
TPM2,0.234648628094067,4.72946514897999e-102,4.82450703235662e-100,0.330356,0.101049,0.41383,0.131325
KIF21A,0.238095417603473,9.05340953345504e-102,9.19136625015531e-100,0.374254,0.125763,0.551064,0.182867
PSG6,0.228033742855401,1.25590963128613e-100,1.26900442365025e-98,0.293858,0.075508,0.356383,0.08049
AADAT,0.118769351370218,2.90922149823349e-100,2.92568878973292e-98,0.148732,0.025447,0.255319,0.04354
C4orf48,0.320190743489201,2.13871721851795e-99,2.14072540369965e-97,0.609776,0.253801,0.723404,0.317251
PLCL2,0.282445280250084,2.56676712171766e-99,2.55717173060843e-97,0.43603,0.1596,0.584043,0.203695
ANXA5,0.484361275184346,3.57252621156185e-99,3.54261668979064e-97,2.355599,1.769911,0.998936,0.940574
ETV4,0.113327543325206,9.10565723144066e-99,8.98762093399606e-97,0.138452,0.025295,0.260638,0.043304
MGAT1,0.3992491955198,1.9199551943399e-98,1.88633385913948e-96,0.910233,0.479134,0.853191,0.516357
EFHD2,0.422886524217127,4.12708275146218e-98,4.036211204641e-96,0.94772,0.540941,0.874468,0.544363
PTPRE,0.29129190580432,4.09215730355205e-97,3.98378053478218e-95,0.554411,0.208136,0.669149,0.273005
ALDH2,0.208791841050418,5.95891678456144e-97,5.77473208394773e-95,0.310932,0.095716,0.470213,0.134385
ANKRD24,0.16246240244096,6.29026967183073e-97,6.06826015400141e-95,0.235525,0.055157,0.410638,0.085432
HSPA2,0.242703349723624,7.12471883842769e-96,6.84229755113867e-94,0.374795,0.130711,0.515957,0.180513
RACGAP1,0.212121109188803,1.07360536361036e-95,1.02642450009744e-93,0.320684,0.103357,0.485106,0.150977
NUSAP1,0.376135810682365,1.09920387535565e-95,1.04620654565101e-93,0.647791,0.241438,0.646809,0.232172
GPC3,0.209556430622241,3.7384479367831e-95,3.54238711165403e-93,0.278463,0.075575,0.387234,0.097552
LHFPL6,0.408704404365674,4.88153970751766e-95,4.60506312231312e-93,0.908684,0.443106,0.847872,0.46105
APLP2,-0.471244522629741,8.0664144523424e-95,7.57603330942466e-93,0.881525,1.422003,0.845745,0.893857
SERPINB7,0.30745657438403,4.27155421839112e-94,3.99427789193415e-92,0.523057,0.191814,0.593617,0.227348
YWHAB,0.457085386297422,5.27781625840991e-94,4.91366998381219e-92,1.671517,1.159575,0.976596,0.831372
EDEM2,0.298724500081815,7.34403275959841e-94,6.80759906237557e-92,0.574177,0.253987,0.71383,0.32996
RAB11FIP1,-0.463801584607122,8.92858078824297e-93,8.24057759330477e-91,0.129017,0.658161,0.215957,0.563309
ARID3A,0.46166665950491,1.28436576769233e-92,1.18028785203451e-90,2.015071,1.577202,0.995745,0.929277
CKS2,0.421636275780958,2.66382043282987e-92,2.43745285956793e-90,0.843666,0.395786,0.75,0.397035
ITM2B,0.429591962769079,3.25920921202626e-92,2.96950172651281e-90,2.525399,2.075168,0.997872,0.972346
KNSTRN,0.163778094494614,7.70364855611217e-92,6.9890122219707e-90,0.239658,0.062464,0.387234,0.099553
NCAPG,0.203153625625868,8.52640250098353e-92,7.70266531021055e-90,0.317572,0.091384,0.455319,0.125677
PTH1R,0.148886162402918,1.09640177422095e-91,9.86298980016482e-90,0.203246,0.028786,0.254255,0.034596
SGO2,0.201527303917019,1.47539404300688e-91,1.32165550407171e-89,0.322,0.096253,0.485106,0.142269
ANXA6,0.239309364211297,2.0183926565754e-91,1.80050759155596e-89,0.391006,0.143932,0.541489,0.20393
ISM2,0.641734920584649,2.04364636312192e-91,1.81543918590664e-89,1.911299,1.233181,0.981915,0.769122
OPN3,0.331046365461167,2.75738877667333e-91,2.43931654434338e-89,0.677446,0.324575,0.751064,0.39221
FTH1,-0.55259869047169,4.73510341176648e-91,4.17158697268022e-89,3.399653,4.081472,1,0.999412
AFAP1,0.378883274525074,9.06702297237238e-91,7.95509999057527e-89,0.798755,0.426047,0.821277,0.459049
DGKZ,0.296369258239571,1.52348625277606e-90,1.33117733234368e-88,0.541882,0.238639,0.697872,0.303719
HSD3B1,0.462913583804065,2.39700877147094e-90,2.08588681664328e-88,1.125382,0.599446,0.909574,0.551306
NUCKS1,0.494813843244008,8.77401390150615e-90,7.60414538130533e-88,1.566408,1.0648,0.968085,0.77936
AMD1,0.415327420353126,1.77920851494926e-89,1.53573787606146e-87,1.019233,0.624911,0.888298,0.614968
FERMT2,0.233539466855854,4.80668652482163e-89,4.13219986730634e-87,0.384861,0.140007,0.556383,0.1984
SMC2,0.332176153498954,5.58115457337936e-89,4.77872351423486e-87,0.690591,0.31303,0.767021,0.363733
SEC61G,0.449071838657088,1.46897499006598e-88,1.25274187152827e-86,1.511787,1.076555,0.967021,0.817957
PLB1,0.0912422408638931,1.6792892914106e-88,1.42639233836151e-86,0.114841,0.018069,0.230851,0.031772
MEST,-0.501542541751437,2.14919712468931e-88,1.8182889959673e-86,0.333646,0.881718,0.420213,0.682043
ATP13A2,0.237013771980033,2.86791142578367e-88,2.41675381809122e-86,0.410763,0.14277,0.575532,0.197223
SDK2,0.150156313518439,3.16523630945357e-88,2.65680465029725e-86,0.21126,0.052551,0.384043,0.080372
PXYLP1,0.166535959679861,3.17818582306928e-88,2.65721261756224e-86,0.240316,0.067401,0.401064,0.106966
DLGAP5,0.173381627933625,3.51603549646916e-88,2.92819831190323e-86,0.251385,0.066574,0.388298,0.095434
TEX30,0.212506943849751,5.87395877629122e-88,4.87287163854198e-86,0.365479,0.123782,0.548936,0.182984
