Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
TLN1,-0.0149859103272936,0.233420486793025,0.479105263591692,0.273226,0.3031,0.404981,0.363333
AC068987.5,0.000233085908166524,0.233444178755775,0.479105263591692,0.000212,0,0.000593,0
AC015468.3,4.5036624400914e-05,0.233457892630688,0.479105263591692,3e-05,0,0.000296,0
CBWD6,0.00728385635989725,0.233472852479877,0.479105263591692,0.078813,0.023797,0.117996,0.039667
CAPN15,0.00819693312542954,0.23348622791421,0.479105263591692,0.08656,0.030133,0.126001,0.040333
AC005332.1,-0.000826126613103943,0.233655370090427,0.479393286113202,0.000472,0.001014,0.000889,0.001333
AC004466.3,-0.000507833540439606,0.233664119612028,0.479393286113202,0,0.000508,0,0.000667
TRIP4,-0.0110308206657727,0.233749311999797,0.479529562572893,0.159479,0.120655,0.243403,0.175
COMMD6,0.0187939179444534,0.233932337592851,0.479866502863087,0.80013,1.127522,0.638008,0.820667
ITGA10,-0.00181045654048155,0.234099927419743,0.480171728134795,0.003828,0.005419,0.011562,0.008333
AC073332.1,-0.00330851663239105,0.234286946836551,0.480516754011965,0.012029,0.004752,0.013341,0.007667
LINC01176,0.00330328071606223,0.234448772430443,0.480810056736666,0.010429,0.010937,0.02016,0.011667
RNF215,-0.00616282133258707,0.234597977575452,0.481077432303975,0.045352,0.015224,0.053365,0.019333
POLR1A,0.00907192369951268,0.234919986961686,0.481699096860683,0.120614,0.03711,0.164838,0.057
ZNF132,-0.00180544823586835,0.235194952262904,0.482224206353016,0.001957,0.004064,0.004447,0.005333
C5orf22,0.00720027426447615,0.235261879014087,0.482322720825783,0.066985,0.031958,0.104951,0.05
ADM5,0.00239090951814644,0.235354014364194,0.482472896813833,0.00724,0.004005,0.013045,0.006667
AC025811.1,-0.000846876583822609,0.235410757266631,0.482550500433662,0.000204,0.00115,0.000296,0.001333
EHMT1,-0.0154864780217726,0.235480302238542,0.482654331479543,0.405927,0.138721,0.387192,0.190667
AC008637.1,-0.0010945455493435,0.23553774365188,0.482723515288166,0.000758,0.002221,0.001779,0.003
FAN1,-0.0080808791694026,0.235551919611261,0.482723515288166,0.082286,0.036958,0.103765,0.052333
MYCNOS,0.00760335699685669,0.235572867002645,0.482723515288166,0.06915,0.006718,0.071153,0.013
AC004540.2,0.00100237856440022,0.23558963216283,0.482723515288166,0.001426,0.000757,0.002668,0.002
RAB6C,0.00193328853516563,0.235648780723031,0.482747009400507,0.004941,0.002948,0.008894,0.004333
TMEM44,-0.00736751727723042,0.235649226528577,0.482747009400507,0.063451,0.045345,0.110881,0.061667
MAK,0.00723639278878567,0.235657783132143,0.482747009400507,0.072747,0.003427,0.068782,0.005
HIGD1B,0.00153336590575793,0.235722169057546,0.4827933121112,0.00328,0.001139,0.00504,0.001333
CCDC14,0.0139135387803201,0.235725133601452,0.4827933121112,0.292215,0.146314,0.369108,0.206333
TMEM262,0.000876881927724862,0.235737076542613,0.4827933121112,0.001243,0.000789,0.003261,0.001333
FOXN3,-0.0175781853785047,0.23586516816524,0.483016927016169,0.492293,0.205268,0.429291,0.266
LTB4R2,-0.000957811318035682,0.235941719141209,0.483134966926244,0.001404,0.001555,0.003558,0.002667
CPLX3,0.000113387298121445,0.235983710034567,0.483182225330433,0.000103,0,0.000593,0
ITM2A,-0.00195887884813011,0.236336804522195,0.483866417079698,0.002822,0.003299,0.003558,0.005
ZNF823,-0.0104199657808906,0.236442364633321,0.484043747918006,0.133562,0.116122,0.22769,0.151667
AL359644.1,-0.00449115229499191,0.236526021831464,0.484176214387636,0.026073,0.00907,0.032612,0.014
GPLD1,-0.00170571990234934,0.236595856219208,0.484280366170849,0.003158,0.002417,0.00504,0.003
AL353795.2,0.000864932292405467,0.236689589426828,0.484433415065772,0.001075,0.000734,0.002075,0.001333
AC096586.1,-0.00155848046561714,0.236725782510482,0.484468681300889,0.00218,0.002685,0.004151,0.003667
LYSMD1,-0.00484653329299982,0.2368672460563,0.484719364797149,0.022975,0.032148,0.049511,0.045333
UEVLD,0.00880544572882078,0.236905336052202,0.484758483965859,0.110821,0.048208,0.158613,0.076667
AC009021.1,-0.00053994553287824,0.236952025208975,0.484815191163939,0,0.00054,0,0.000667
DSC1,-0.00207779539433002,0.237179766268124,0.485242300479203,0.004097,0.00612,0.008598,0.009
ZNF18,-0.00354625970048983,0.237257322246035,0.485362104737285,0.015012,0.012933,0.03113,0.020667
AC134682.1,-0.000551225092150337,0.237288498688637,0.485387017853963,9.7e-05,0.000695,0.000296,0.001
E2F6,-0.00835583932724057,0.237356388151549,0.485487019524772,0.087533,0.105412,0.189742,0.158
ZGRF1,0.008752122180408,0.237560277530395,0.485865156149861,0.118675,0.021024,0.134598,0.035333
SETD5,0.0173550245133222,0.237701230066328,0.48611452228965,0.558616,0.220023,0.514082,0.280667
MKRN2,-0.0086815372171172,0.237941920345547,0.486556713105441,0.093827,0.108798,0.20249,0.162333
RFWD3,0.0101756267604378,0.237955541518356,0.486556713105441,0.157156,0.067494,0.225912,0.104333
B3GNT6,-0.000468201984120844,0.238079763612277,0.486771757404774,9.1e-05,0.000604,0.000296,0.001
AC114490.3,0.00148210385265699,0.238162430604687,0.486901811596316,0.003809,0.000787,0.005336,0.001667
CORT,-0.000731766825945921,0.238236480246062,0.487014228981168,0.000391,0.001313,0.001779,0.002
STX19,0.00180288370770962,0.238346545546179,0.487200247392537,0.004803,0.000468,0.005929,0.000667
LGALS8,0.0161320432381445,0.238441434200096,0.48735521619026,0.365307,0.368368,0.49244,0.426333
URB1,0.00911011893151124,0.238497724102102,0.487431273744868,0.122367,0.034962,0.155351,0.048667
TFPI2,0.0186902773347978,0.238818357998765,0.488047530675929,0.549042,0.129117,0.367329,0.173667
C7orf57,0.00055986752559479,0.238849832306532,0.488072811773141,0.000727,0,0.001482,0
