Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
FN1,1.20271952916387,0,0,4.148648,2.561947,0.993639,0.986387
EEF1B2,-0.65732513122715,3.92246028404924e-317,5.21902953094172e-313,0.762188,1.875854,0.449958,0.799206
RPL7,-0.756117182178777,4.85433254985944e-295,4.30595478281032e-291,1.558804,3.047378,0.60687,0.861221
RPS5,-0.663728968928633,3.82779490130302e-287,2.54653625296437e-283,1.238611,2.564904,0.537744,0.817546
RPS10,-0.526023049685622,1.72198376083089e-269,9.16474197189416e-266,0.76157,1.791197,0.407125,0.766875
RPL23A,-0.6885057919082,2.56720361888609e-268,1.13859759170296e-264,1.486903,2.943966,0.561493,0.82492
RPS3A,-0.652511959046173,1.89163752827015e-266,7.19119518068528e-263,1.563764,3.040653,0.566158,0.811496
PTPRF,0.718414155731364,5.57950449251868e-256,1.85595242563018e-252,2.418716,1.326111,0.929601,0.913594
RPL21,-0.630980018734263,1.09994549762752e-249,3.25229440415176e-246,1.48267,2.898287,0.555556,0.813008
RPL26,-0.595806907348263,1.24953084878298e-245,3.32512654169639e-242,1.454804,2.897298,0.489822,0.782379
RPL5,-0.622764166212067,7.75545291558842e-244,1.87618506851567e-240,1.340859,2.588071,0.589483,0.843638
RPS13,-0.611470614802538,2.51003411990664e-240,5.56620983040296e-237,1.49213,2.843962,0.580577,0.827189
RPL10A,-0.635421720274287,1.48419729241725e-236,3.03815185757811e-233,1.571292,2.895608,0.639949,0.862923
NEAT1,0.706475527181301,2.75785769199073e-235,5.24209650296894e-232,2.564479,1.425282,0.940204,0.910002
ATP5MC3,-0.486925449479416,1.9723541723528e-232,3.49908779203202e-229,0.641092,1.517558,0.41391,0.775761
FOSB,0.669910012562387,2.22572111215745e-231,3.70179153222637e-228,1.212461,0.708748,0.63698,0.71885
ATP5PO,-0.40800885614941,3.62650603021316e-230,5.67676188058837e-227,0.45494,1.196504,0.334606,0.740405
RPL9,-0.584804852612577,5.01999232541477e-230,7.42150087620069e-227,1.468439,2.84333,0.522053,0.798261
HSPG2,0.889439437497071,7.02989398587458e-230,9.84592151884782e-227,1.945987,0.713251,0.774385,0.537531
YWHAQ,-0.516725964667062,9.63891457746723e-230,1.2825057791049e-226,0.63218,1.35917,0.485581,0.842503
RPL15,-0.632826193838301,4.87593014294889e-226,6.1787322397149e-223,1.741396,3.097674,0.667091,0.876536
MALAT1,0.847470184673688,5.59009866860697e-225,6.76173253046818e-222,5.436566,4.368487,0.995335,0.987521
RPS27A,-0.630057366627418,2.47302616560496e-224,2.86129127360494e-221,1.675022,3.059178,0.628075,0.852902
RPSA,-0.649356802083401,2.86314188946091e-224,3.17462786751851e-221,1.414047,2.635506,0.626802,0.862734
EIF3E,-0.512866691109457,4.09284697891705e-224,4.35659003823847e-221,0.7101,1.488699,0.494487,0.847608
BTF3,-0.511773050566049,1.02688631645127e-221,1.05101814488788e-218,1.02452,2.074612,0.50212,0.807714
RPS7,-0.601681247359934,1.50444912605115e-220,1.48277391456841e-217,1.598709,2.915881,0.624682,0.858196
RPS17,-0.497801374734384,1.93704884368445e-217,1.84095738497453e-214,0.71127,1.658964,0.402884,0.770467
RPL6,-0.590000006649386,2.07461302889678e-214,1.90370783834387e-211,1.499654,2.763669,0.607718,0.849121
RPL35A,-0.560248545136877,1.74573201430418e-213,1.54852248775495e-210,1.39147,2.635328,0.556404,0.827945
NACA,-0.51354194636296,9.67812770960971e-213,8.30789214452981e-210,1.245295,2.36122,0.556828,0.829079
RPL30,-0.564906356686256,1.1971446574391e-211,9.9553801497225e-209,1.371872,2.575905,0.573367,0.838722
RPL27,-0.548256358465723,4.90025350531823e-211,3.95153472818253e-208,1.251817,2.451817,0.527142,0.80658
RPS15A,-0.551563050158833,3.12328231189969e-207,2.40137553804807e-204,1.539931,2.915839,0.531383,0.804122
EIF3F,-0.417644052245321,3.1583985506626e-207,2.40137553804807e-204,0.540151,1.25963,0.405852,0.774059
TPI1,-0.517727708061657,3.35268442891142e-203,2.47828570382672e-200,0.918927,1.939022,0.483036,0.793156
OAZ1,-0.431296445356148,5.84838441977114e-203,4.20625291336567e-200,0.919124,1.896553,0.447413,0.772736
AKR1B1,-0.545620998789515,8.05079312997538e-202,5.63788568373092e-199,0.671641,1.616479,0.412638,0.779164
FKBP1A,-0.391777683325583,1.65532651607834e-201,1.12948445947079e-198,0.553433,1.311061,0.379135,0.756476
NOTUM,0.97432039798688,3.02475975665601e-201,2.01229704710932e-198,2.868691,1.683717,0.918999,0.889015
RPS2,-0.657741882943105,4.71449474525901e-201,3.05993706502652e-198,2.129997,3.615264,0.729432,0.890717
LDHA,-0.552810161877364,1.60332084833954e-200,1.01585645464675e-197,0.902785,1.946935,0.484733,0.799206
RPS3,-0.619678724285741,4.30572377010047e-199,2.6646422150266e-196,1.873383,3.243259,0.687023,0.880885
HINT1,-0.543585489295886,2.77842433647315e-197,1.68037840949743e-194,1.013351,2.01923,0.539016,0.837398
RAN,-0.525523962518989,6.1172017487802e-197,3.61744123859533e-194,0.690885,1.594981,0.452926,0.789752
CKS1B,-0.422599680780303,3.77716712456176e-196,2.18509118155898e-193,0.513367,1.287162,0.354114,0.747022
RPL18A,-0.537551053715587,4.82344943558308e-196,2.73099601979364e-193,1.716552,3.163815,0.53732,0.792399
SLC25A6,-0.463849140302054,1.45523882793353e-194,8.06778342711235e-192,0.682316,1.506394,0.445717,0.788807
LDHB,-0.533876576759541,1.08894777348292e-193,5.91387534697023e-191,0.45356,1.25381,0.342239,0.754018
PGAM1,-0.455215101980042,7.64069183963497e-193,4.06652901089052e-190,0.514485,1.264859,0.389737,0.770656
RPS6,-0.59104753362135,2.47319246037366e-192,1.29047303064712e-189,1.911541,3.31859,0.659881,0.86557
RPL7A,-0.553713101405254,1.56706784238867e-191,8.019469683424e-189,1.502976,2.728833,0.602629,0.841747
RPL12,-0.512751823967513,1.78524943240657e-191,8.96363634825873e-189,1.537741,2.830425,0.55598,0.820004
RBM3,-0.447237835645669,2.68483762926177e-191,1.32307803985713e-188,0.651622,1.38955,0.470314,0.813008
JUND,0.51323191586729,1.6204753097984e-190,7.8404488125537e-188,0.893921,0.452596,0.585242,0.629798
DBI,-0.446854339985607,2.00078183571042e-190,9.50764382680178e-188,0.442088,1.190862,0.339271,0.747211
SUMO2,-0.41882630820027,3.34328430798872e-190,1.5608445389454e-187,0.751818,1.589436,0.446141,0.78616
RPL3,-0.548943988439814,4.18958764393369e-187,1.92222615159861e-184,1.742255,3.048473,0.63486,0.85328
RPS8,-0.606146951172209,5.53157117895812e-187,2.49492611259753e-184,1.769853,3.13057,0.641221,0.858763
ARPC5,-0.453495785778908,1.6909614191518e-186,7.49969572084141e-184,0.710402,1.468551,0.482612,0.823785
NDUFA4,-0.414126761155253,6.45295487100087e-185,2.81507511593777e-182,0.567021,1.320324,0.398643,0.766497
PRDX2,-0.377584724921077,3.30940719162176e-184,1.42042959316527e-181,0.398083,1.071108,0.317642,0.732275
RACK1,-0.505125847469673,3.96459829127987e-180,1.67463373221029e-177,1.458338,2.632067,0.594996,0.839289
CHCHD2,-0.431460959011761,1.0282787495528e-179,4.27555090692964e-177,0.809554,1.650373,0.474555,0.803176
VDAC2,-0.358613703992519,1.24229537630337e-179,5.08595727058599e-177,0.394862,0.971237,0.358779,0.76177
LY6E,-0.646957464539677,2.63281164760121e-178,1.0615416780957e-175,1.546806,2.838936,0.604326,0.865381
SNRPE,-0.376856950689251,4.49341792437694e-178,1.78469170724768e-175,0.486336,1.174739,0.361323,0.750047
PSMA2,-0.301154288311176,7.01599793906063e-178,2.74562825229915e-175,0.277214,0.798078,0.280322,0.7128
EIF3L,-0.437559481702132,7.16498464245352e-178,2.76329574377291e-175,0.579501,1.21455,0.463953,0.820193
RPS12,-0.553197228063034,4.54066263534089e-176,1.72616533412938e-173,1.834052,3.2202,0.638253,0.840613
RPL4,-0.516357089714235,1.38798551244776e-175,5.20220879883767e-173,1.359458,2.469961,0.593723,0.840045
TUBB,-0.57365362373667,2.51637804976861e-175,9.3004633725545e-173,1.13348,2.181654,0.552163,0.841747
RPL17,-0.361534847540317,4.93648526067732e-175,1.79951793523129e-172,0.470896,1.157286,0.342239,0.747967
RPS4X,-0.566075198246744,5.65044532146143e-175,2.03194595201906e-172,1.807849,3.152155,0.649703,0.862356
UQCRH,-0.409962664737496,5.80349210943731e-175,2.05915638032315e-172,0.604841,1.350129,0.409245,0.781433
NPM1,-0.504601224158341,8.31005907167138e-175,2.90972344679273e-172,0.974131,1.936513,0.522053,0.82076
RANBP1,-0.441337228970295,4.58615291838136e-173,1.5849625365071e-170,0.504274,1.267762,0.360899,0.757421
EIF3H,-0.455877126812213,3.0553213019384e-172,1.04237378417799e-169,0.720928,1.294615,0.522901,0.874078
COX5A,-0.35746516491979,6.24630126473564e-171,2.10405472096051e-168,0.461047,1.101123,0.364716,0.757988
RPL13A,-0.583319120377721,6.47971612577153e-170,2.15539657278633e-167,1.950042,3.328874,0.679389,0.864814
COX8A,-0.33010710763784,8.09972383822777e-170,2.66100927233431e-167,0.470575,1.111467,0.354114,0.748913
LSM3,-0.338658962852976,2.39501806793052e-169,7.77241778118282e-167,0.406281,1.007348,0.329517,0.746266
HNRNPA1,-0.502392671732908,4.52686210082197e-169,1.45137743813221e-166,1.092062,2.108286,0.542833,0.816979
RPL24,-0.461466029334344,2.23837995024861e-168,7.09113438762687e-166,1.332397,2.462728,0.528838,0.811496
RPS9,-0.517833941366401,2.330687092949e-168,7.29669579181952e-166,1.599164,2.708704,0.672604,0.883343
RPL19,-0.508151353988454,2.71246455050221e-168,8.39318536667607e-166,1.58253,2.810314,0.609415,0.836642
RPS23,-0.542213027634628,1.07218856593516e-165,3.27954137104604e-163,1.685635,2.984178,0.617048,0.844394
LSM4,-0.370511743573168,2.06107574273567e-165,6.23264620340216e-163,0.411854,1.032524,0.347752,0.753829
COX7A2,-0.368516991005622,2.16209549479033e-164,6.46466552942309e-162,0.660977,1.406151,0.41179,0.777085
PSMA4,-0.379671436743541,3.22564951925785e-164,9.53752881744117e-162,0.442989,1.09322,0.357082,0.757799
SLC25A3,-0.432360444986698,1.95487672846205e-163,5.71661809023116e-161,0.707159,1.460354,0.489822,0.800529
PSMA7,-0.405799255282505,2.89096150226632e-163,8.36210614530532e-161,0.640521,1.383048,0.438507,0.786916
TUBA1B,-0.604361653413148,4.97028207978577e-163,1.42219544543203e-160,1.045196,2.151923,0.525445,0.819815
NDUFA11,-0.326975336206843,1.13495951929441e-162,3.21302210297273e-160,0.558591,1.240246,0.37659,0.757988
RPS25,-0.467019487578842,1.49579789064544e-162,4.18996607031219e-160,1.435814,2.605497,0.550042,0.819247
CCNB1,-0.570025692306803,9.35509552817689e-162,2.59321299062828e-159,0.475789,1.259653,0.337998,0.756287
NDUFAB1,-0.313044028797412,1.19234929932284e-160,3.27109352621444e-158,0.32099,0.839108,0.308736,0.738136
RPL14,-0.494705431504651,1.47753359398334e-160,4.01210678260108e-158,1.525402,2.692243,0.601781,0.851201
SNRPB,-0.387443401096874,3.54650630854203e-158,9.5329373107689e-156,0.533123,1.222729,0.38592,0.765362
PERP,-0.444580487451104,4.66880837728976e-158,1.24241659728058e-155,0.766694,1.561117,0.480492,0.800908
ENO1,-0.521826747973479,1.15204672074849e-157,3.03535794909288e-155,1.115631,2.038801,0.596268,0.863112
PTGES3,-0.434536917568803,3.09133331589799e-157,8.06504616366289e-155,0.680777,1.335631,0.506785,0.837777
GCSH,-0.367625152268484,3.66027776310067e-157,9.45666519940505e-155,0.863863,1.748969,0.438083,0.767253
PPP1CA,-0.347592402265888,5.15546208247927e-157,1.31915386035438e-154,0.52484,1.15172,0.406701,0.775761
RPL32,-0.487462428858547,1.53088168990217e-156,3.87983739523683e-154,1.786031,3.104011,0.612383,0.839856
NEDD8,-0.322938757709687,1.14980024545975e-155,2.88654097471032e-153,0.589978,1.282572,0.382952,0.757421
VGLL1,-0.391094342166473,1.42838851122414e-155,3.55241557683977e-153,0.469184,1.081298,0.38592,0.783891
RPL8,-0.493052670352181,1.92221013011917e-154,4.73629016412975e-152,1.812425,3.046026,0.667515,0.863301
ATP5PB,-0.343467577788892,3.45459178066323e-154,8.43395797020451e-152,0.400128,0.962921,0.35793,0.757421
PSMB2,-0.345313830548733,2.69765393720697e-153,6.52611535663769e-151,0.377034,0.917535,0.34648,0.757988
MDH2,-0.307600679864069,1.28185254367652e-151,3.07309712070052e-149,0.300399,0.790182,0.304919,0.732275
H2AFZ,-0.52037689136511,3.31969980678445e-151,7.88754746056615e-149,0.783069,1.738739,0.459288,0.783513
RPS20,-0.491679516332364,1.7297641967204e-150,4.07351814503774e-148,1.409435,2.551473,0.56531,0.826621
RPL10,-0.479437960127478,2.88114183836758e-150,6.72544433866664e-148,2.253064,3.530281,0.765903,0.914351
ATP5F1A,-0.342824294056584,1.46573826648032e-149,3.39171834863545e-147,0.372612,0.919873,0.348601,0.746455
FSTL1,0.591003893607461,1.54428505317587e-149,3.54266978879855e-147,1.769114,1.157285,0.824852,0.89809
MRPL51,-0.32049436773185,6.39236125586319e-149,1.45390705452799e-146,0.403608,0.975923,0.340119,0.743808
SLC25A5,-0.344626677079571,8.42139917859731e-149,1.89916825035299e-146,0.293096,0.832776,0.282019,0.714313
PSMA1,-0.316515742738262,1.79904387839625e-148,4.02305518050441e-146,0.378918,0.935344,0.333757,0.741917
RPL11,-0.492349994721178,4.19522539727637e-148,9.30326192057678e-146,1.899968,3.189292,0.66285,0.862356
PKM,-0.458549379692966,8.45499126564788e-148,1.85946919479468e-145,0.990497,1.806356,0.565734,0.851957
LSM2,-0.276152065690246,1.25926708836707e-147,2.74675053184723e-145,0.231204,0.666242,0.253181,0.705804
RPL22,-0.407250125991523,2.50267859322714e-147,5.4145349629567e-145,1.226618,2.259379,0.51145,0.806391
PFN1,-0.512360416134906,6.24986310268558e-147,1.3412508631094e-144,1.738683,2.958361,0.654368,0.863112
UBA52,-0.424695252329168,9.01573831802941e-147,1.91934249904865e-144,1.331846,2.36063,0.572095,0.827378
STOML2,-0.270650268656744,1.74348828554958e-146,3.68221958466349e-144,0.227824,0.652434,0.260814,0.701456
RTRAF,-0.302091792154223,1.92886422513453e-145,4.04165400748465e-143,0.370753,0.888638,0.339695,0.749858
SNX3,-0.354059907410944,3.148375759268e-145,6.54542401014692e-143,0.616208,1.250895,0.443596,0.805256
C4orf3,-0.326832168806644,4.91324711081552e-145,1.0135381307435e-142,0.403229,0.982105,0.339695,0.746833
PSMB5,-0.333533335032775,7.7170433102008e-145,1.5796787655981e-142,0.454021,1.034889,0.385072,0.760068
ARPC1A,-0.280486484686388,7.12610934548959e-144,1.44757935719713e-141,0.34951,0.867836,0.326972,0.726035
HMGN1,-0.385475520181079,9.13569711571531e-144,1.84174269656288e-141,0.780662,1.523734,0.498728,0.807147
GAPDH,-0.544675930477003,1.23774432024656e-143,2.4765123388031e-141,2.101498,3.388522,0.730704,0.906599
EIF3K,-0.337893765991616,2.98780728335954e-143,5.93347310578215e-141,0.470786,1.05411,0.389313,0.766118
ERH,-0.347472781248989,6.3613178060303e-142,1.25393354175017e-139,0.552441,1.207147,0.388465,0.776895
COX7A2L,-0.304721035559902,2.80312426574438e-141,5.48484851733262e-139,0.380109,0.881258,0.354962,0.762904
GLO1,-0.332085743555934,3.8616634413394e-141,7.50092889324691e-139,0.401804,0.911128,0.374894,0.771034
KDELR2,-0.344282038130434,5.54463857226246e-141,1.06919113801794e-138,0.722602,1.480027,0.433842,0.766307
RPA3,-0.325849386110902,5.64666310062988e-141,1.08103130770404e-138,0.324647,0.817207,0.313825,0.741917
CORO6,0.491415448732127,7.16244807877749e-141,1.36142789874534e-138,1.014522,0.336466,0.54877,0.376064
ATP5F1C,-0.327051303486678,8.60267727445622e-141,1.62358755284081e-138,0.491809,1.055118,0.402884,0.789374
NUTF2,-0.296921619465052,1.92362943562278e-140,3.60490865572943e-138,0.376718,0.895553,0.349449,0.74551
PSMB6,-0.322046529243106,3.29462658593002e-140,6.13100056490796e-138,0.400285,0.968097,0.341815,0.741161
TOMM7,-0.335811936589343,3.49066078840133e-140,6.45069265556582e-138,0.641734,1.323222,0.427057,0.779542
NHP2,-0.303105492571093,4.5428018731006e-140,8.33713797552276e-138,0.326552,0.846958,0.310433,0.72717
RPS14,-0.488214532963506,6.25339524023457e-140,1.13695707901777e-137,1.919867,3.254039,0.641645,0.847797
TALDO1,-0.324296098281201,6.28058662266026e-140,1.13695707901777e-137,0.405553,0.949913,0.357506,0.752316
SNRPD1,-0.345678585727499,1.5905642677707e-139,2.8598990357869e-137,0.495493,1.116474,0.380407,0.766118
PARK7,-0.349834375855168,2.79839727465684e-139,4.99786240777807e-137,0.571961,1.205593,0.429601,0.782379
BEX3,-0.376491275599982,3.4552110975463e-139,6.12977483445363e-137,0.327739,0.924726,0.2905,0.717905
GSTP1,-0.423816129283294,7.54786603338072e-139,1.33017392724698e-136,1.14188,2.024069,0.585242,0.844961
RPL31,-0.49414415333956,2.37546764826951e-138,4.15878747290132e-136,1.434708,2.642749,0.526293,0.813575
TIMM13,-0.31672259673846,2.89195980779733e-138,5.02993087877743e-136,0.376347,0.927183,0.336302,0.740405
SDHC,-0.31051918299425,4.56618093975574e-138,7.89030136284676e-136,0.330866,0.769609,0.337574,0.759123
TIMP2,0.553573587029907,5.66050218035306e-138,9.71816925944357e-136,1.279475,0.596159,0.698897,0.590282
GPX4,-0.399063043840738,1.10796379138119e-137,1.89000156746442e-135,1.018503,1.890229,0.533927,0.819815
XAGE2,-0.451468366791677,1.94335641353726e-136,3.29392723061401e-134,1.111758,2.088802,0.514419,0.820382
TOMM22,-0.243343728380826,3.5243366421869e-136,5.93583053071112e-134,0.219555,0.627798,0.254029,0.691057
HSPA8,-0.467106440438381,7.57669773653766e-136,1.26807234884908e-133,0.614415,1.362443,0.43469,0.788429
PGK1,-0.405819899283324,7.85827693334751e-135,1.30697879670819e-132,0.703887,1.390746,0.483885,0.819626
H3F3A,-0.38453742479747,1.03306754896089e-134,1.70751307735393e-132,1.165001,2.147184,0.507634,0.794101
MGST3,-0.455349201826213,5.24842483630096e-134,8.6213477357287e-132,1.124661,1.966575,0.600509,0.869351
RPL41,-0.475243250091013,1.77088951324497e-133,2.89111293478294e-131,2.165504,3.520337,0.687871,0.870297
MYL12B,-0.396164710620401,1.9198855710446e-132,3.11524847140658e-130,0.954908,1.763158,0.534775,0.821516
RPLP0,-0.464119447556789,2.25202706976181e-132,3.63204196081404e-130,1.972301,3.101586,0.741306,0.903006
RPS26,-0.407393548338913,3.13840983338259e-132,5.0310978359123e-130,1.124632,2.133093,0.48134,0.788807
RPS16,-0.466446083146345,6.85788057410898e-132,1.09278479016535e-129,1.748923,2.915388,0.667515,0.857062
RPS18,-0.515292524088044,1.03133582260899e-131,1.63362366520523e-129,2.18924,3.650285,0.662426,0.853659
RPL18,-0.456524219272497,3.37754033585754e-131,5.3183269750003e-129,1.651865,2.822132,0.610687,0.842503
PLA2G16,-0.366619002077357,1.66787166224429e-130,2.61080781199898e-128,0.355146,0.901602,0.304919,0.7353
ADAM12,0.506647345163792,2.4790472932337e-130,3.85789049825977e-128,3.042851,1.830241,0.937235,0.929287
PRDX1,-0.435793571378525,2.95743330282802e-130,4.57559637334631e-128,1.182901,2.111287,0.580577,0.835508
RPL23,-0.442721785954582,3.02723984578185e-130,4.65652482867635e-128,1.264813,2.266802,0.54877,0.819815
MYL12A,-0.403041526671962,8.57815964869294e-130,1.31191612880096e-127,0.969806,1.82095,0.511026,0.820004
PSMB3,-0.306244216959466,3.01393652964078e-129,4.58307799944404e-127,0.45152,1.021122,0.36514,0.754207
GGH,-0.305353185546885,5.1465065753873e-129,7.78145945895632e-127,0.298651,0.804709,0.272689,0.706372
ATP5MF,-0.294021801622054,7.71986321551409e-129,1.16064000015845e-126,0.537218,1.175596,0.361747,0.747022
PEBP1,-0.372860549511621,1.15844345323008e-128,1.73187296257897e-126,0.696722,1.389021,0.469466,0.800908
EIF3I,-0.275786022227064,2.451009764986e-128,3.64378887463925e-126,0.333872,0.814462,0.325276,0.72906
SEC11A,-0.385184245399504,3.2847122245201e-128,4.85608205592802e-126,0.84008,1.442103,0.559796,0.86557
POMP,-0.37265230411728,4.14709515655465e-128,6.0971463652528e-126,0.845101,1.625015,0.492791,0.808659
RBM8A,-0.331722160030205,4.7797611375192e-128,6.98869360607272e-126,0.535345,1.147163,0.399491,0.766686
RPS24,-0.442937346289308,5.59195817148937e-128,8.13156278150293e-126,1.775918,2.966563,0.631891,0.858763
RPS29,-0.440951036673332,7.43429912671675e-128,1.07518551120141e-125,1.56691,2.719317,0.58609,0.831537
TMED2,-0.349738850011899,7.82461015785585e-128,1.12551730222001e-125,0.705889,1.372077,0.480916,0.801097
CFL1,-0.433663310650185,9.53175462495684e-128,1.36370710927272e-125,1.311033,2.29999,0.591603,0.835319
NFKBIZ,0.323022975912402,2.10857156191969e-126,3.0005988146655e-124,0.453316,0.159503,0.332909,0.300813
TAGLN2,-0.451629530599634,3.87349104879611e-126,5.48284416486773e-124,1.402719,2.350336,0.650127,0.871998
KLF6,0.481792070929425,4.03413920663464e-126,5.6800253136378e-124,1.479854,1.142564,0.745123,0.849121
ITGA5,0.501133438368901,8.24850662774583e-126,1.15526847300497e-123,1.71349,1.200004,0.815522,0.895254
UQCRFS1,-0.268781408205355,1.04419393578491e-125,1.45481910079435e-123,0.260617,0.694251,0.274809,0.704859
COX4I1,-0.357785714959299,1.3834928514218e-125,1.91750668068674e-123,0.885161,1.637792,0.508058,0.813008
PHB2,-0.265723072705383,2.21469999354333e-125,3.05364671130474e-123,0.272877,0.692204,0.293469,0.714124
SNRPD2,-0.322991683650454,2.61286596409647e-125,3.58407093662738e-123,0.686444,1.380713,0.418999,0.778408
ANAPC11,-0.308917983484074,2.181264004858e-124,2.97669827862955e-122,0.565369,1.186234,0.403732,0.76782
HIGD1A,-0.261969441548364,2.29708347240318e-124,3.1187596063327e-122,0.232226,0.675941,0.255301,0.690301
CNBP,-0.306387565974107,7.34906896102422e-124,9.92721188435612e-122,0.423132,0.924827,0.376166,0.764039
SF3B6,-0.283670296088968,1.46485094838467e-123,1.96605975303072e-121,0.488905,1.052734,0.385496,0.757043
BRK1,-0.269340172884036,1.47024121924435e-123,1.96605975303072e-121,0.335227,0.792226,0.325276,0.74135
MRPS15,-0.254458714818204,3.49403951824567e-123,4.64899428100178e-121,0.284586,0.719673,0.2905,0.719418
QSOX1,0.520029846166432,7.61241985219337e-123,1.00783136660059e-120,2.700772,2.304387,0.929601,0.970694
RBX1,-0.352568565382497,1.01493004394609e-122,1.33704472274502e-120,0.722573,1.380965,0.480916,0.813764
TXN2,-0.278703779140749,1.51141082568388e-122,1.98128834888048e-120,0.337912,0.788222,0.33503,0.742863
HSBP1,-0.294201899729998,2.59624286341642e-122,3.3866970018811e-120,0.540919,1.13362,0.392706,0.766118
MRPL11,-0.224280791483192,1.44978193518606e-121,1.88195839401153e-119,0.19363,0.561013,0.234097,0.675175
RPL29,-0.44131649285346,2.95648423531877e-121,3.81917485369262e-119,1.643098,2.770847,0.641221,0.851579
ACP1,-0.271373791944245,1.54389163149069e-120,1.98475846403859e-118,0.341982,0.794442,0.332061,0.744753
CSF2RB,0.393405144116745,1.56546244828789e-120,2.00281351977832e-118,0.750086,0.28525,0.505513,0.358858
ANXA2,-0.440121011668769,2.09616130707027e-120,2.66894490633717e-118,1.732789,2.560786,0.759118,0.935337
RPS21,-0.37146309164024,5.51964559329675e-120,6.99444232777237e-118,1.056825,1.958094,0.481764,0.796181
SERBP1,-0.330539840792656,6.54445153834067e-120,8.25376302780965e-118,0.5311,1.07975,0.427905,0.792399
POLR2E,-0.260477061039545,2.11351337873332e-119,2.65295776044681e-117,0.289752,0.718635,0.305344,0.723577
CACYBP,-0.271714580920783,8.99582582826008e-119,1.12388695359544e-116,0.268955,0.712934,0.27693,0.69862
VDAC1,-0.315704699148873,1.03691937524151e-118,1.28941408853046e-116,0.492036,1.02337,0.418575,0.779921
PPARG,-0.448751700093319,1.91196059753892e-118,2.36647364935387e-116,1.178884,1.256679,0.6743,0.896767
NDUFB2,-0.300640579807731,2.03218687094536e-118,2.50363540845958e-116,0.512057,1.081558,0.396098,0.774438
ATP5F1B,-0.32313798920639,2.79667783053972e-118,3.42960339854804e-116,0.494291,1.069392,0.401612,0.76366
PSMB1,-0.357607264084203,3.57480953983069e-118,4.36372736992819e-116,0.777846,1.480118,0.48855,0.80658
ATP5MC2,-0.328846257144247,4.44971806792783e-118,5.40691541121587e-116,0.758296,1.466995,0.449109,0.793723
MDH1,-0.28226377213955,1.98090187836429e-117,2.39608090387055e-115,0.300432,0.753988,0.30704,0.718472
MRPL13,-0.239934379486051,3.72841696615212e-117,4.48945266453728e-115,0.221603,0.596371,0.253181,0.69446
RPS15,-0.421592388226545,9.33428933687843e-117,1.11889537632285e-114,1.800063,2.989389,0.634012,0.848175
SRP9,-0.279849110139949,2.15446571711087e-116,2.5709635514815e-114,0.342343,0.76859,0.345632,0.756854
COX5B,-0.309234066160033,9.55306767846077e-116,1.13489591067643e-113,0.762241,1.479248,0.443596,0.77803
ARPC2,-0.417119796963972,1.01951146605597e-115,1.20578753880958e-113,1.555923,2.164456,0.778202,0.951598
LAMTOR1,-0.274065460342326,1.21134115020049e-115,1.4263274047781e-113,0.358818,0.823112,0.335878,0.741728
PLXNB2,0.363452037680137,2.78327622513937e-115,3.26280897036052e-113,0.664273,0.251077,0.461408,0.384383
SKP1,-0.340553043902367,3.85724697412902e-115,4.50198242230471e-113,0.814547,1.489788,0.527566,0.825865
CAV1,-0.388488374980305,3.94123148063048e-115,4.57991750790645e-113,0.441974,1.061161,0.35369,0.74532
MT-ND3,0.582755022570464,4.23604139474949e-115,4.90109989372516e-113,1.884096,1.681899,0.691688,0.830781
RPL35,-0.402514040586818,4.83708820073227e-115,5.57228372769205e-113,1.578398,2.666426,0.613232,0.838533
COL27A1,0.481997528666066,1.00052630333762e-114,1.14762954560851e-112,1.692027,0.805337,0.795589,0.693137
NDUFC2,-0.268144968483134,3.79005732244474e-114,4.32863585440244e-112,0.433447,0.979259,0.342239,0.7353
RPL27A,-0.471314344790676,6.86038927753764e-114,7.80178713951086e-112,1.889966,3.111347,0.654792,0.863112
PRELID1,-0.295595518015243,8.87833318515464e-114,1.00536733783043e-111,0.458166,1.001926,0.382528,0.756098
RPL34,-0.419557307410689,1.25488101592235e-113,1.41498469130126e-111,1.80757,3.058869,0.60475,0.831537
PHB,-0.250991341577219,1.27842257293332e-113,1.43544738769319e-111,0.308875,0.739262,0.31637,0.723577
SRP14,-0.328622087167682,1.36595125635894e-113,1.52728272617511e-111,0.899896,1.67276,0.49067,0.794479
PRDX4,-0.321777734229254,1.57958788640716e-113,1.75876206046783e-111,0.551053,1.173157,0.390585,0.764228
RPS19,-0.458724822308909,2.54665574535924e-113,2.82371066832312e-111,2.049195,3.310309,0.689143,0.872944
TMEM14B,-0.211335903506626,3.98554181766653e-113,4.40079889252797e-111,0.208627,0.578485,0.243003,0.683872
NDUFB5,-0.207951697735619,1.87962489864081e-112,2.06688835445168e-110,0.173226,0.494678,0.226463,0.670637
SLIRP,-0.294602104977462,2.78403610709855e-112,3.04880596074072e-110,0.393569,0.870308,0.353265,0.761202
PSMD8,-0.276180005876105,3.50639052412655e-112,3.8241212392431e-110,0.39872,0.871811,0.368957,0.758555
CLTA,-0.340437029310089,4.19540976376537e-112,4.55689996830858e-110,0.64337,1.139336,0.495759,0.839478
NDUFV2,-0.278557646856861,6.25037279223992e-112,6.7613280639958e-110,0.433698,0.899738,0.389313,0.776706
