Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
EIF4E1B,0.589620128434055,2.54296874132067e-300,6.26790935360718e-296,0.593823,0.001864,0.607143,0.002969
NCAM1,3.61478161061625,9.40864267607736e-295,1.15952112339977e-290,3.795461,0.105632,1,0.066582
SULT1A2,0.802208756605853,4.28685002967136e-250,3.52207598437799e-246,0.810678,0.006605,0.642857,0.007634
TNFRSF8,0.952953862263257,1.62756889577699e-239,1.00290795357778e-235,0.968758,0.009481,0.75,0.010178
ADORA1,1.20269538205574,2.0355141249759e-233,1.00342704304812e-229,1.227871,0.015473,0.785714,0.015691
JAG1,1.70376187680376,3.70573608407049e-225,1.52231638333616e-221,1.750954,0.03184,0.892857,0.027566
AC023905.1,0.970886765934109,3.26787898611451e-176,1.15066687499643e-172,0.997655,0.014037,0.714286,0.014419
AL603840.1,0.742825497280253,1.60790847763624e-172,4.95396601959724e-169,0.75946,0.008614,0.642857,0.009754
LINC01630,0.56947121986182,3.04621766362825e-172,8.3425747747899e-169,0.572147,0.001145,0.392857,0.001696
ACHE,0.591251008932229,6.48999631771154e-170,1.59965429238954e-166,0.598065,0.006389,0.571429,0.008482
GGT2,1.67867098011503,5.86585405595212e-161,1.31437791610098e-157,1.769684,0.051686,0.785714,0.040712
PTPRN2,0.713756251807113,5.80965776429744e-154,1.19330370478669e-150,0.729205,0.008576,0.571429,0.008906
AC090673.1,0.457607835495808,9.27259967359195e-148,1.75808489811303e-144,0.46294,0.00303,0.535714,0.003393
SLC5A5,0.812106722180502,1.37006650322202e-139,2.41209994081546e-136,0.837611,0.017977,0.714286,0.02078
AC005381.1,0.201823276869597,3.73071536243102e-139,6.13031148354666e-136,0.202728,0.000343,0.285714,0.000848
FAM81A,0.994355423977686,4.57992713735168e-127,7.05537775509027e-124,1.039062,0.030162,0.821429,0.033503
GPR68,0.209140316424293,7.55857648687474e-123,1.09590466616758e-119,0.210398,0.000642,0.285714,0.001272
CXCL12,0.646298075086946,1.43852281693399e-120,1.96981724398827e-117,0.658169,0.009778,0.571429,0.010602
AC016292.1,0.267590758242995,6.70947222865815e-118,8.70395113115611e-115,0.270107,0.001182,0.321429,0.001696
ADAMTS4,0.532540268767426,1.47891623801161e-100,1.82261637172551e-97,0.537692,0.006691,0.357143,0.008482
PCA3,1.1156799430125,2.24388755770649e-99,2.63368288201664e-96,1.175821,0.035315,0.75,0.025869
KLHL29,2.0630042928478,9.65213627793852e-96,1.08139024990286e-92,2.351718,0.17354,0.928571,0.128923
ABR,2.23780875990506,1.34742769669877e-95,1.44397382035788e-92,2.581883,0.200463,1,0.148431
PLPP3,1.79439992121009,1.13072000299301e-94,1.16124944307382e-91,1.981697,0.129319,0.964286,0.110263
TLL1,1.5387533027931,1.45859173682262e-89,1.43805476516815e-86,1.68245,0.080842,0.785714,0.058948
AC005307.1,0.0965946014994973,6.975754228544e-89,6.61301500865971e-86,0.096731,0,0.178571,0
ADGRG1,0.903347044203362,1.61805811761522e-85,1.47710727714741e-82,0.950436,0.035,0.75,0.038168
ACKR3,0.522933799117075,4.00017835394882e-85,3.52129985957609e-82,0.536336,0.013494,0.571429,0.017812
HMGA2,0.264260438164606,9.89586439840691e-85,8.41080226523909e-82,0.269928,0.003067,0.357143,0.004241
CYP26B1,0.465092248562541,8.77407687325774e-80,7.20878155906856e-77,0.471688,0.010262,0.571429,0.012723
HES5,0.21930516419038,2.45775918458029e-77,1.95415639940435e-74,0.218713,0,0.142857,0
KIAA1614,0.448241935436071,4.66038761122261e-76,3.58966355754422e-73,0.461866,0.00933,0.535714,0.009754
LINC00535,0.6317926202034,6.87743061796882e-76,5.13681545065744e-73,0.656215,0.013005,0.428571,0.010602
SLC43A1,0.193266277118609,4.29050356766303e-74,3.1103627039929e-71,0.196005,0.001755,0.285714,0.002969
AL117337.1,0.206967249430724,2.28462708400585e-72,1.60889966761646e-69,0.207555,0.000164,0.178571,0.000424
C7orf69,0.33134983248899,3.01509933285522e-72,2.06433800989487e-69,0.339695,0.004783,0.357143,0.005937
SULT1A1,0.37354865422838,1.84012409009986e-69,1.2258210425076e-66,0.381576,0.008087,0.464286,0.011874
AC127526.1,0.602721540103273,1.89353343907482e-69,1.22820558437674e-66,0.645296,0.023059,0.642857,0.023325
CNGB3,0.585456550253319,2.03677882233094e-69,1.28724421571316e-66,0.61569,0.016252,0.571429,0.014419
GGT1,0.368038860975716,1.87883922090627e-65,1.15774072792244e-62,0.379418,0.00668,0.464286,0.008482
LIFR-AS1,1.55217081993469,3.57544092100007e-65,2.14945043465389e-62,1.816393,0.1455,0.857143,0.105174
PRUNE2,1.70405054844605,1.50049893350958e-64,8.8057851697962e-62,1.93187,0.163098,0.892857,0.111959
ABCC4,0.64710383287083,4.69483427214227e-64,2.6911226776689e-61,0.690333,0.024704,0.571429,0.024173
AP000802.1,0.111403409617335,2.33457255310825e-61,1.30778509747755e-58,0.112075,0.000284,0.142857,0.000848
SEMA6D,2.16268602928962,1.0609991314209e-60,5.81144590916941e-58,2.774941,0.350891,0.928571,0.222646
LINC00457,0.336200670825738,1.90585227827362e-60,1.02120536858453e-57,0.341745,0.002802,0.285714,0.003393
PPFIA4,0.539143450301431,1.16309028733197e-59,6.09954242599113e-57,0.556492,0.017677,0.571429,0.016115
AC023490.3,0.0936442680902309,2.88058374474481e-59,1.47917975292646e-56,0.093776,0,0.107143,0
SEZ6,0.227111001337571,5.56656102463516e-58,2.8000937986777e-55,0.231324,0.003324,0.214286,0.005089
OSBPL6,0.969579494890269,3.46217451145113e-57,1.70671354716495e-54,1.085463,0.07504,0.821429,0.07888
IL17RE,0.768627822199067,1.91541401418696e-55,9.25708325915297e-53,0.833969,0.041494,0.642857,0.040712
AC079209.2,0.3940709085788,2.06522445261089e-54,9.7891639053756e-52,0.415773,0.011686,0.464286,0.011026
ITGA2,0.7712953561131,6.56941064708218e-54,3.05514780432607e-51,0.826036,0.044342,0.642857,0.042833
IQCA1,0.930194726835377,9.5545335989055e-54,4.3611137804782e-51,1.050815,0.079366,0.821429,0.086514
SAMD4A,1.12909117187837,1.30245230720544e-53,5.83688081236357e-51,1.296494,0.099504,0.857143,0.083969
AC012568.1,0.323997530925821,4.92255539628774e-53,2.16662759656607e-50,0.339605,0.008373,0.428571,0.008906
CGNL1,0.702696593711418,3.03767249520629e-50,1.3135535379271e-47,0.756525,0.037301,0.607143,0.036472
IL20RA,0.796116159959241,7.51493627638166e-50,3.19358878172854e-47,0.877489,0.062859,0.785714,0.079729
LINC01271,0.0775128965566482,6.35033063362285e-49,2.6529313467379e-46,0.077562,7.6e-05,0.107143,0.000424
ADM2,0.113486797266979,1.46682123724627e-48,6.02570164260769e-46,0.115141,0.001901,0.178571,0.005513
AC090572.3,0.236615834367286,1.29268767172974e-47,5.22330585783517e-45,0.244177,0.003994,0.285714,0.004665
TMC3,0.409541943330064,9.85295996708786e-45,3.91702834304486e-42,0.431295,0.014973,0.5,0.015691
IRF8,0.493910298071955,3.25559583853158e-44,1.27371311473216e-41,0.524251,0.025739,0.571429,0.035623
ERBB4,0.54929242041374,4.31390302137081e-44,1.66139190110543e-41,0.589038,0.022301,0.321429,0.021628
HES4,1.29131367408667,1.14766684043463e-41,4.3519526589281e-39,1.447726,0.195316,0.928571,0.184478
AL139246.5,0.222606241073721,1.82277623202754e-41,6.80724069197196e-39,0.226682,0.005738,0.25,0.00933
DIAPH2-AS1,0.988216620638576,4.42583236366046e-41,1.62817785223139e-38,1.183176,0.107237,0.892857,0.087786
RHPN1,0.0903128399606107,6.55729369855289e-40,2.37682610414605e-37,0.090418,0.000754,0.107143,0.001696
AC010307.2,0.0370297447205086,3.11801324630867e-39,1.11380855789878e-36,0.037082,0,0.071429,0
PRKAR2B,0.383442368832309,3.59590784448778e-39,1.26617052215621e-36,0.40797,0.014934,0.357143,0.015267
AC004870.3,0.0412806468179935,4.69918418177822e-39,1.63134495369675e-36,0.041339,0,0.071429,0
LINC02444,0.0304896125339978,5.82018348711437e-39,1.99244281375549e-36,0.030533,0,0.071429,0
SCTR,0.0293809634904494,1.17344786559105e-38,3.96207438234086e-36,0.029422,0,0.071429,0
AL353613.1,0.0460239818575678,1.28377506812288e-38,4.27601187555309e-36,0.046089,0,0.071429,0
LRCOL1,0.0310797372486732,3.35644313186344e-38,1.1030614708556e-35,0.031123,0,0.071429,0
AC025263.1,0.0584731482027916,5.85517627947498e-38,1.89892611758552e-35,0.058694,7.6e-05,0.071429,0.000424
BLACE,0.0403562562362924,6.18284499831555e-38,1.97915277296729e-35,0.040413,0,0.071429,0
AL355388.1,0.0619317693293103,1.12352734074982e-37,3.55034639676944e-35,0.062031,8.1e-05,0.071429,0.000424
MYO1E,2.18390440084831,1.59340604014721e-37,4.9714268452593e-35,3.814562,0.985721,1,0.505089
ABCC5,1.10692780325015,2.37360297807303e-36,7.26944419794307e-34,1.365892,0.167384,0.928571,0.149279
ANKRD53,0.306803751960388,2.38893614099882e-36,7.26944419794307e-34,0.320341,0.009636,0.392857,0.010178
GRM8,0.236876603375304,2.490586807637e-36,7.48633946763864e-34,0.248082,0.006008,0.214286,0.006785
PHACTR2,1.70630024821093,1.21794206105333e-35,3.61684770130633e-33,2.41382,0.51326,1,0.414334
EYS,0.557414995134064,2.05300382700648e-35,6.02409980095901e-33,0.629999,0.040629,0.607143,0.040288
CPE,0.0921475260852593,3.58810885167774e-35,1.03216338261916e-32,0.094344,0.001142,0.107143,0.002545
DNAI1,0.20125497682616,3.6013490305602e-35,1.03216338261916e-32,0.213105,0.006392,0.25,0.009754
SMAD3,1.72865478143817,4.633187412451e-35,1.31262992347232e-32,2.202869,0.341683,0.964286,0.222222
B4GALT4-AS1,0.756512110426498,8.72080972666336e-35,2.44261952434998e-32,0.897581,0.077369,0.678571,0.070399
AC124854.1,0.0499003695088084,2.61697927755953e-34,7.24756238576262e-32,0.050252,0.000155,0.071429,0.000424
AC009542.1,0.188005381476637,3.88171875329114e-34,1.06307337590133e-31,0.196932,0.004787,0.25,0.006361
UGT3A1,0.198719432700131,1.4620271179725e-33,3.96000487953695e-31,0.207722,0.00482,0.25,0.005089
AP001439.1,0.276128174924122,6.24949648833847e-33,1.67432162439746e-30,0.293428,0.009345,0.321429,0.008906
SLC12A9,0.93163641543689,7.14864802243533e-33,1.89462232749447e-30,1.064909,0.141577,0.892857,0.156913
ELMO1-AS1,0.775444510279788,1.17303850866431e-32,3.07585671931468e-30,0.936569,0.088896,0.642857,0.080577
PPP4R4,0.414356245363627,4.41624305952151e-32,1.14413304062918e-29,0.455129,0.025119,0.5,0.026718
AC105940.1,0.051628321204821,4.45621437440771e-32,1.14413304062918e-29,0.052273,0.000316,0.107143,0.000424
PAPLN,1.0015690283083,8.5363728072188e-32,2.16911873146731e-29,1.172629,0.139552,0.892857,0.115352
ADGRG3,0.249494907854582,8.94935209021618e-32,2.25085337060866e-29,0.260289,0.006316,0.321429,0.005089
ZNF25,0.345339470212701,1.07266099825984e-31,2.67060083687966e-29,0.36692,0.015338,0.392857,0.016115
AC090572.2,0.109396710163872,1.36713108500163e-31,3.36970469831202e-29,0.112427,0.00159,0.142857,0.00212
TNK2-AS1,0.0441321075441166,9.23296714685829e-31,2.25320964589864e-28,0.043996,0,0.071429,0
KCNA2,0.0585554446431162,1.12940283411292e-30,2.72916873090345e-28,0.059097,0.000253,0.071429,0.000424
FOXD1,0.0466373236943811,2.49711262731902e-30,5.97561476098633e-28,0.046714,7.6e-05,0.071429,0.000424
FLVCR2,0.91941666285421,2.97516981859217e-30,7.05115247006345e-28,1.107117,0.155069,0.857143,0.173028
AC125616.1,0.0428284589632194,5.94795547985084e-30,1.3962400634987e-27,0.043074,0.000331,0.071429,0.001272
AL691420.1,0.90336365895039,4.49701651111425e-29,1.04568361288626e-26,1.069667,0.092919,0.535714,0.061493
AL133230.1,0.0441813637586214,5.7125939370517e-29,1.31592537720047e-26,0.044244,0,0.071429,0
UBE2U,0.355514367139173,9.57793250371987e-29,2.1858970402934e-26,0.387375,0.023281,0.464286,0.031383
LINC01241,0.0612164407270284,9.9706672926794e-29,2.25465144431158e-26,0.062016,0.000394,0.107143,0.000424
MYO7B,0.98523432592252,1.34166502799278e-28,3.00630541908783e-26,1.149763,0.150126,0.785714,0.122986
AL513164.1,0.96786335393032,4.31000758454893e-28,9.57054657152811e-26,1.274951,0.169224,0.75,0.13486
AC018878.1,0.188427168961229,5.89190667015534e-28,1.29664031791061e-25,0.198717,0.00554,0.25,0.005937
STRIP2,0.959701351631762,1.61176288524678e-27,3.51563996420909e-25,1.202089,0.171855,0.892857,0.160729
KLF9,0.378404247151982,1.84345157180017e-27,3.98573634576585e-25,0.400348,0.018158,0.464286,0.016964
AC015878.1,0.693332070221905,3.99105300626658e-27,8.55404126073553e-25,0.847206,0.084494,0.678571,0.072519
MYCNOS,1.50858318889952,5.69653212029343e-27,1.21041485949131e-24,2.361289,0.51579,0.964286,0.339271
OTUB2,0.228475609784875,7.4222420070895e-27,1.56361898282685e-24,0.238252,0.009708,0.321429,0.016115
HECW2,0.548264046366982,2.0063024363233e-26,4.19079173309294e-24,0.642464,0.053889,0.571429,0.053011
PIPOX,0.831552523032947,3.48721844358052e-26,7.22293783171199e-24,0.965915,0.137665,0.821429,0.134012
AP000311.1,0.867127005451284,6.64649194574573e-26,1.36007648423275e-23,1.130503,0.144872,0.785714,0.118745
EPB41L5,0.950028725870702,6.67677923531982e-26,1.36007648423275e-23,1.246877,0.201695,0.928571,0.193384
RAP2A,0.828205220933945,1.84038730850478e-25,3.71818576885457e-23,0.988763,0.150705,0.821429,0.168363
GART,0.763169759554793,2.27276531329572e-25,4.55439995464332e-23,0.918393,0.137855,0.785714,0.167091
LINC01753,0.0647716696500676,2.70827968224284e-25,5.38336109741302e-23,0.065864,0.000553,0.142857,0.000424
CDC14B,0.961026270657381,3.26844673265823e-25,6.4448540053248e-23,1.287435,0.201738,0.857143,0.177693
AP000944.1,0.0495316495457794,5.04791362726726e-25,9.87468056229233e-23,0.050252,0.00036,0.071429,0.000848
IL5,0.0492818018808903,5.91877416133271e-25,1.1487082325081e-22,0.049713,0.000437,0.071429,0.001272
LRP1B,0.185842284246461,1.50858330939641e-24,2.90496573515646e-22,0.199068,0.007164,0.214286,0.009754
AC002558.2,0.0949125035104049,1.54738157811894e-24,2.95657838275005e-22,0.098064,0.001668,0.142857,0.00212
YPEL2,1.04098496549026,4.0092646235583e-24,7.60156572626655e-22,1.292476,0.229159,0.892857,0.212892
PLCD4,0.987659298365959,4.8167039322462e-24,9.06275713908429e-22,1.295486,0.218282,0.857143,0.200594
ANKRD30A,0.391680554431613,6.91561495764258e-24,1.29133392027253e-21,0.432618,0.022427,0.321429,0.018236
NBPF1,0.619170804214942,8.44252082970848e-24,1.56459589030567e-21,0.740197,0.090225,0.678571,0.10475
AC090987.1,0.123278668622634,1.49605597912929e-23,2.75184983384917e-21,0.129128,0.003137,0.142857,0.004665
NOTCH2,1.42942249652009,1.71009327070642e-23,3.1222502915831e-21,2.18209,0.483459,1,0.321883
LINC02343,0.17987137973608,2.14235600529912e-23,3.88270520725093e-21,0.187679,0.004175,0.142857,0.004241
FES,0.582521862614358,2.70782626790202e-23,4.87171546359482e-21,0.622917,0.065233,0.5,0.059372
LINC02169,0.0588292275286325,2.98445316770621e-23,5.33049287519005e-21,0.059657,0.000411,0.071429,0.000424
AC104823.1,0.594046748461797,3.23330895721009e-23,5.73342440124563e-21,0.7293,0.077492,0.678571,0.074215
KCP,0.343304194615546,8.42021366768718e-23,1.48243876057967e-20,0.367278,0.025493,0.321429,0.031383
DSCAM,0.454405284936199,1.16243659376895e-22,2.03203809668207e-20,0.520678,0.036561,0.392857,0.032655
RAB39A,0.229999493429889,1.18050111181633e-22,2.04908390169358e-20,0.245657,0.008583,0.321429,0.007634
SYN3,1.45330684948871,1.38495645602673e-22,2.38716130966061e-20,2.318344,0.479044,0.892857,0.268448
TMC3-AS1,0.312515020753024,1.66390927517306e-22,2.84805804267122e-20,0.343486,0.018185,0.392857,0.016964
AC096759.1,0.0595485537775847,4.16663373456935e-22,7.08270264066657e-20,0.060434,0.000443,0.071429,0.000424
EPHA1,0.295247049901627,5.54963654938358e-22,9.36900285405524e-20,0.316647,0.01898,0.321429,0.024173
DGKI,0.553065798731762,5.78105140109563e-22,9.69328945130647e-20,0.65999,0.059261,0.571429,0.04877
C8A,0.0512900697040739,6.80091685836986e-22,1.13262836976419e-19,0.052022,0.000365,0.071429,0.000424
DOCK4,0.670752114188865,7.45760687620435e-22,1.23365835090393e-19,0.818452,0.083026,0.642857,0.063189
SLC28A2,0.351967729800267,8.78883897146415e-22,1.44418201979099e-19,0.394836,0.02995,0.5,0.035199
AC010976.1,0.565644198161763,1.11896171849648e-21,1.82650122102658e-19,0.705041,0.07721,0.607143,0.073791
PBX3,0.684816963767899,1.58338202575457e-21,2.56757895860517e-19,0.847888,0.09205,0.678571,0.071671
AL583824.1,0.415481764065456,1.96262849268866e-21,3.16175601880981e-19,0.489707,0.04081,0.5,0.040288
AC009501.1,0.347816394179798,2.40173950057316e-21,3.84403085780047e-19,0.387065,0.031949,0.464286,0.036472
AC022858.1,0.273016999701988,3.60638492467567e-21,5.73485004021973e-19,0.296784,0.013422,0.321429,0.011026
AC012050.1,0.148874068569592,5.45705823735734e-21,8.6221520150246e-19,0.15606,0.003855,0.25,0.003393
LIFR,1.73054625056087,5.58722552896028e-21,8.77158820623012e-19,3.666441,1.27406,0.964286,0.63274
NRARP,0.0247195155293073,7.83529403064464e-21,1.22230586878056e-18,0.024276,0,0.035714,0
C4orf19,1.10463916622962,9.19057884237802e-21,1.42471312771656e-18,1.640698,0.306042,0.857143,0.205259
USP3-AS1,0.788273661975402,1.05125631189747e-20,1.61946034847806e-18,1.069051,0.15557,0.785714,0.127226
ALKBH3-AS1,0.038599223081421,1.66643855089893e-20,2.55120356537621e-18,0.039554,0.000498,0.071429,0.001272
GRB14,0.211933787897385,1.84430807656648e-20,2.80608058464262e-18,0.229039,0.009532,0.214286,0.01145
PTGER3,0.647276456141092,2.4244971890488e-20,3.66619673102299e-18,0.778033,0.097395,0.678571,0.088634
AC009630.2,0.0102188656727373,3.00719393290686e-20,4.43840215917893e-18,0.010035,0,0.035714,0
AL358933.1,0.0102188656727373,3.00719393290686e-20,4.43840215917893e-18,0.010035,0,0.035714,0
C8orf49,0.0102188656727373,3.00719393290686e-20,4.43840215917893e-18,0.010035,0,0.035714,0
LINC02072,0.0102188656727373,3.00719393290686e-20,4.43840215917893e-18,0.010035,0,0.035714,0
CA6,0.0653378577660026,3.48263930473851e-20,5.10952937995207e-18,0.06543,0,0.035714,0
ITGA3,0.582109670207397,3.58196530107637e-20,5.11056953909199e-18,0.661092,0.084788,0.607143,0.086514
AC000403.1,0.0354706281179725,3.81546615267841e-20,5.11056953909199e-18,0.035521,0,0.035714,0
LINC01845,0.0354706281179725,3.81546615267841e-20,5.11056953909199e-18,0.035521,0,0.035714,0
AC087521.1,0.0353523750826632,3.81876933296109e-20,5.11056953909199e-18,0.035402,0,0.035714,0
LINC00528,0.0353523750826632,3.81876933296109e-20,5.11056953909199e-18,0.035402,0,0.035714,0
AC011586.1,0.0339132418713793,3.86202839724716e-20,5.11056953909199e-18,0.033961,0,0.035714,0
AC099511.1,0.0339132418713793,3.86202839724716e-20,5.11056953909199e-18,0.033961,0,0.035714,0
LINC01345,0.0329332651993241,3.89509708180594e-20,5.11056953909199e-18,0.03298,0,0.035714,0
AC000124.1,0.0325592957412399,3.90858730467466e-20,5.11056953909199e-18,0.032605,0,0.035714,0
LINC02359,0.0325592957412399,3.90858730467466e-20,5.11056953909199e-18,0.032605,0,0.035714,0
MYMK,0.0325592957412399,3.90858730467466e-20,5.11056953909199e-18,0.032605,0,0.035714,0
VSX2,0.0325592957412399,3.90858730467466e-20,5.11056953909199e-18,0.032605,0,0.035714,0
C2orf16,0.0321570241221945,3.92367961982986e-20,5.11056953909199e-18,0.032202,0,0.035714,0
CCDC155,0.0321570241221945,3.92367961982986e-20,5.11056953909199e-18,0.032202,0,0.035714,0
LINC02025,0.0321570241221945,3.92367961982986e-20,5.11056953909199e-18,0.032202,0,0.035714,0
PHEX-AS1,0.0321570241221945,3.92367961982986e-20,5.11056953909199e-18,0.032202,0,0.035714,0
AC016705.2,0.032079689540869,3.92665281806823e-20,5.11056953909199e-18,0.032125,0,0.035714,0
AC022167.5,0.032079689540869,3.92665281806823e-20,5.11056953909199e-18,0.032125,0,0.035714,0
LINC01445,0.032079689540869,3.92665281806823e-20,5.11056953909199e-18,0.032125,0,0.035714,0
LINC01826,0.032079689540869,3.92665281806823e-20,5.11056953909199e-18,0.032125,0,0.035714,0
AP001092.1,0.0299569296845388,4.01851292697919e-20,5.11056953909199e-18,0.029999,0,0.035714,0
AC026116.1,0.0288568314478454,4.07528532603757e-20,5.11056953909199e-18,0.028897,0,0.035714,0
AP000532.2,0.0288568314478454,4.07528532603757e-20,5.11056953909199e-18,0.028897,0,0.035714,0
FGF6,0.0288568314478454,4.07528532603757e-20,5.11056953909199e-18,0.028897,0,0.035714,0
C1orf229,0.0274157212942681,4.16167611698992e-20,5.11056953909199e-18,0.027454,0,0.035714,0
IL21R-AS1,0.0274157212942681,4.16167611698992e-20,5.11056953909199e-18,0.027454,0,0.035714,0
MBD3L1,0.0274157212942681,4.16167611698992e-20,5.11056953909199e-18,0.027454,0,0.035714,0
EFR3B,0.184337994889299,4.2197765748096e-20,5.11056953909199e-18,0.198677,0.008589,0.214286,0.010602
AC008073.2,0.0264541578202184,4.22850193207786e-20,5.11056953909199e-18,0.026491,0,0.035714,0
AC008073.3,0.0264541578202184,4.22850193207786e-20,5.11056953909199e-18,0.026491,0,0.035714,0
AL365434.1,0.0264541578202184,4.22850193207786e-20,5.11056953909199e-18,0.026491,0,0.035714,0
FAM25C,0.0264541578202184,4.22850193207786e-20,5.11056953909199e-18,0.026491,0,0.035714,0
GGTLC2,0.0264541578202184,4.22850193207786e-20,5.11056953909199e-18,0.026491,0,0.035714,0
SULT1A4,0.0264541578202184,4.22850193207786e-20,5.11056953909199e-18,0.026491,0,0.035714,0
AC008991.1,0.0261618126956619,4.25051426287674e-20,5.11056953909199e-18,0.026199,0,0.035714,0
AC073071.1,0.0261618126956619,4.25051426287674e-20,5.11056953909199e-18,0.026199,0,0.035714,0
PRSS38,0.0261618126956619,4.25051426287674e-20,5.11056953909199e-18,0.026199,0,0.035714,0
AC073325.1,0.024019521499771,4.44156267332952e-20,5.26325176789548e-18,0.024053,0,0.035714,0
AL159169.3,0.024019521499771,4.44156267332952e-20,5.26325176789548e-18,0.024053,0,0.035714,0
NCAM1-AS1,0.024019521499771,4.44156267332952e-20,5.26325176789548e-18,0.024053,0,0.035714,0
CYSLTR2,0.478508871649511,4.55072608743409e-20,5.36680844990792e-18,0.572736,0.053957,0.428571,0.051739
AL121987.1,0.0222864105922302,4.64662583389161e-20,5.42796367553367e-18,0.022318,0,0.035714,0
BTG4,0.0222864105922302,4.64662583389161e-20,5.42796367553367e-18,0.022318,0,0.035714,0
AC062021.1,0.0189942362257634,5.24823385317865e-20,5.98881796357164e-18,0.019021,0,0.035714,0
AC100786.2,0.0189942362257634,5.24823385317865e-20,5.98881796357164e-18,0.019021,0,0.035714,0
AC109479.1,0.0189942362257634,5.24823385317865e-20,5.98881796357164e-18,0.019021,0,0.035714,0
CALHM1,0.0189942362257634,5.24823385317865e-20,5.98881796357164e-18,0.019021,0,0.035714,0
Z97206.2,0.0189942362257634,5.24823385317865e-20,5.98881796357164e-18,0.019021,0,0.035714,0
AC126696.3,0.0180355084947452,5.50833304205124e-20,6.19951565390315e-18,0.018061,0,0.035714,0
AC254629.1,0.0180355084947452,5.50833304205124e-20,6.19951565390315e-18,0.018061,0,0.035714,0
CR383656.10,0.0180355084947452,5.50833304205124e-20,6.19951565390315e-18,0.018061,0,0.035714,0
AC010894.3,1.09014723482877,5.64640505248908e-20,6.32602689698868e-18,1.708464,0.341193,0.892857,0.224767
AC009158.1,0.0163367347365214,6.1313510017478e-20,6.68697077394158e-18,0.01636,0,0.035714,0
AC018682.2,0.0163367347365214,6.1313510017478e-20,6.68697077394158e-18,0.01636,0,0.035714,0
AC138123.2,0.0163367347365214,6.1313510017478e-20,6.68697077394158e-18,0.01636,0,0.035714,0
AC139530.2,0.0163367347365214,6.1313510017478e-20,6.68697077394158e-18,0.01636,0,0.035714,0
AC142391.1,0.0163367347365214,6.1313510017478e-20,6.68697077394158e-18,0.01636,0,0.035714,0
AL078581.2,0.0163367347365214,6.1313510017478e-20,6.68697077394158e-18,0.01636,0,0.035714,0
AC005863.1,0.0141528777974764,7.46651036628473e-20,7.93252359949078e-18,0.014173,0,0.035714,0
AC083841.2,0.0141528777974764,7.46651036628473e-20,7.93252359949078e-18,0.014173,0,0.035714,0
AC087222.1,0.0141528777974764,7.46651036628473e-20,7.93252359949078e-18,0.014173,0,0.035714,0
AL008726.1,0.0141528777974764,7.46651036628473e-20,7.93252359949078e-18,0.014173,0,0.035714,0
CCDC13-AS1,0.0141528777974764,7.46651036628473e-20,7.93252359949078e-18,0.014173,0,0.035714,0
UMOD,0.0141528777974764,7.46651036628473e-20,7.93252359949078e-18,0.014173,0,0.035714,0
AC025271.2,0.013044228753928,8.57849076229867e-20,8.737299186328e-18,0.013063,0,0.035714,0
AC090618.1,0.013044228753928,8.57849076229867e-20,8.737299186328e-18,0.013063,0,0.035714,0
AC244100.2,0.013044228753928,8.57849076229867e-20,8.737299186328e-18,0.013063,0,0.035714,0
AL160411.1,0.013044228753928,8.57849076229867e-20,8.737299186328e-18,0.013063,0,0.035714,0
AL163973.2,0.013044228753928,8.57849076229867e-20,8.737299186328e-18,0.013063,0,0.035714,0
AL353681.1,0.013044228753928,8.57849076229867e-20,8.737299186328e-18,0.013063,0,0.035714,0
COLCA2,0.013044228753928,8.57849076229867e-20,8.737299186328e-18,0.013063,0,0.035714,0
KLK14,0.013044228753928,8.57849076229867e-20,8.737299186328e-18,0.013063,0,0.035714,0
LINC01144,0.013044228753928,8.57849076229867e-20,8.737299186328e-18,0.013063,0,0.035714,0
OR2H2,0.013044228753928,8.57849076229867e-20,8.737299186328e-18,0.013063,0,0.035714,0
AL355816.1,0.0273463524534498,9.25549582973691e-20,9.38804367124919e-18,0.027454,3.8e-05,0.035714,0.000424
AP003086.2,1.05443458109777,9.71051347427035e-20,9.80921049646785e-18,1.564957,0.281305,0.857143,0.186599
BMP2K,1.09337038229325,1.12658711365466e-19,1.12850862363157e-17,1.647132,0.36054,0.857143,0.298982
AC008434.1,0.0112962907791869,1.1629389419118e-19,1.12850862363157e-17,0.011312,0,0.035714,0
AC123905.1,0.0112962907791869,1.1629389419118e-19,1.12850862363157e-17,0.011312,0,0.035714,0
AP000769.2,0.0112962907791869,1.1629389419118e-19,1.12850862363157e-17,0.011312,0,0.035714,0
AP000786.1,0.0112962907791869,1.1629389419118e-19,1.12850862363157e-17,0.011312,0,0.035714,0
DEFB131A,0.0112962907791869,1.1629389419118e-19,1.12850862363157e-17,0.011312,0,0.035714,0
GCM2,0.0112962907791869,1.1629389419118e-19,1.12850862363157e-17,0.011312,0,0.035714,0
GGTLC3,0.0112962907791869,1.1629389419118e-19,1.12850862363157e-17,0.011312,0,0.035714,0
HNF1A,0.0112962907791869,1.1629389419118e-19,1.12850862363157e-17,0.011312,0,0.035714,0
LINC02214,0.0112962907791869,1.1629389419118e-19,1.12850862363157e-17,0.011312,0,0.035714,0
LINC01602,0.24679336515057,1.31212071918447e-19,1.26828045044937e-17,0.26185,0.01535,0.285714,0.019932
